,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18416579,4407,Motorcycle,507.8,33.580033,37.991055,23.736306,52.6952,-0.1178,-0.0156,305.96,"(358464361, 631608665)"
18416639,4407,Motorcycle,507.8,33.580033,37.991114,23.735908,54.984,0.2245,0.0161,308.36,"(358464361, 631608665)"
18416699,4407,Motorcycle,507.8,33.580033,37.991176,23.735494,52.8558,-1.3167,-0.0577,310.76,"(631608665, 625958232)"
18416759,4407,Motorcycle,507.8,33.580033,37.991229,23.735141,41.8529,-0.9885,0.1751,313.16,"(631608665, 625958232)"
18416819,4407,Motorcycle,507.8,33.580033,37.991278,23.734853,36.1885,-0.5548,-0.2431,315.56,"(631608665, 625958232)"
18416879,4407,Motorcycle,507.8,33.580033,37.991317,23.734604,30.2911,-0.8792,0.0397,317.96,"(631608665, 625958232)"
18416939,4407,Motorcycle,507.8,33.580033,37.991347,23.734412,19.8858,-1.8521,-0.0936,320.36,"(631608665, 625958232)"
18416999,4407,Motorcycle,507.8,33.580033,37.991359,23.734296,14.3565,0.6948,0.1461,322.76,"(631608665, 625958232)"
18417059,4407,Motorcycle,507.8,33.580033,37.991379,23.734137,27.2857,0.8463,0.0229,325.16,"(631608665, 625958232)"
18417119,4407,Motorcycle,507.8,33.580033,37.991419,23.733878,45.1953,1.8529,0.0677,327.56,"(625958232, 516020343)"
18417179,4407,Motorcycle,507.8,33.580033,37.991481,23.733501,51.6293,-0.9108,0.1001,329.96,"(625958232, 516020343)"
18417239,4407,Motorcycle,507.8,33.580033,37.991544,23.733139,46.2768,-0.876,0.0393,332.36,"(625958232, 516020343)"
18417299,4407,Motorcycle,507.8,33.580033,37.9916,23.732834,34.5336,-1.9543,0.0537,334.76,"(516020343, 358464177)"
18417359,4407,Motorcycle,507.8,33.580033,37.991636,23.73264,17.8295,-1.7876,-0.0222,337.16,"(516020343, 358464177)"
18417419,4407,Motorcycle,507.8,33.580033,37.991651,23.732561,4.8898,-1.2075,0.0641,339.56,"(516020343, 358464177)"
18417479,4407,Motorcycle,507.8,33.580033,37.991655,23.732541,4.2479,1.7216,0.1737,341.96,"(516020343, 358464177)"
18417539,4407,Motorcycle,507.8,33.580033,37.99168,23.732412,30.7387,3.0137,-0.0739,344.36,"(516020343, 358464177)"
18417599,4407,Motorcycle,507.8,33.580033,37.991734,23.732132,39.2645,-0.4764,-0.1125,346.76,"(358464177, 516020362)"
18417659,4407,Motorcycle,507.8,33.580033,37.991782,23.731883,28.202,-1.3647,1.3085,349.16,"(358464177, 516020362)"
18417719,4407,Motorcycle,507.8,33.580033,37.991869,23.73172,28.1846,1.221,0.9343,351.56,"(516020362, 8207556731)"
18417779,4407,Motorcycle,507.8,33.580033,37.992021,23.731583,30.7761,-0.3788,1.1181,353.96,"(516020362, 8207556731)"
18417839,4407,Motorcycle,507.8,33.580033,37.992197,23.73151,34.8334,2.1495,1.6258,356.36,"(8207556731, 6943632782)"
18417899,4407,Motorcycle,507.8,33.580033,37.992451,23.731534,48.2561,1.189,0.3084,358.76,"(6943632782, 358466006)"
18417940,4407,Motorcycle,507.8,33.580033,37.992662,23.731586,54.9993,-0.091,0.1614,360.4,"(6943632782, 358466006)"
