,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
1803941,406,Car,752.74,20.717663,37.98387,23.729567,17.0814,-0.1115,-0.0385,0.0,"(250700248, 250714051)"
1804001,406,Car,752.74,20.717663,37.983891,23.729428,20.44,0.0785,0.0594,2.4,"(250700248, 250714051)"
1804061,406,Car,752.74,20.717663,37.983913,23.729282,17.7507,-0.4775,0.1408,4.8,"(250714051, 262236447)"
1804121,406,Car,752.74,20.717663,37.983932,23.729167,13.8241,-0.2483,-0.1238,7.2,"(250714051, 262236447)"
1804181,406,Car,752.74,20.717663,37.983946,23.729068,12.8982,-0.0675,-0.0454,9.6,"(250714051, 262236447)"
1804241,406,Car,752.74,20.717663,37.983961,23.728977,12.276,0.4117,-0.1212,12.0,"(250714051, 262236447)"
1804301,406,Car,752.74,20.717663,37.983974,23.728886,8.4574,-1.9344,0.1929,14.4,"(250714051, 262236447)"
1804361,406,Car,752.74,20.717663,37.98398,23.728849,6.4568,1.1877,0.0998,16.8,"(250714051, 262236447)"
1804421,406,Car,752.74,20.717663,37.983993,23.728776,10.9752,-0.3431,0.2353,19.2,"(250714051, 262236447)"
1804481,406,Car,752.74,20.717663,37.984016,23.7287,12.0609,0.8153,0.5393,21.6,"(250714051, 262236447)"
1804541,406,Car,752.74,20.717663,37.984065,23.728621,13.6039,0.0856,0.817,24.0,"(250714051, 262236447)"
1804661,406,Car,752.74,20.717663,37.984245,23.728511,21.7273,-0.2215,-0.797,28.8,"(250714051, 262236447)"
1804721,406,Car,752.74,20.717663,37.984341,23.728418,18.402,-0.4752,-0.6542,31.2,"(250714051, 262236447)"
1804781,406,Car,752.74,20.717663,37.984401,23.728313,17.7938,0.807,0.0378,33.6,"(250714051, 262236447)"
1804841,406,Car,752.74,20.717663,37.98448,23.728192,22.6424,-0.008,1.5946,36.0,"(262236447, 95663423)"
1804901,406,Car,752.74,20.717663,37.984601,23.728119,24.4112,1.4926,2.7731,38.4,"(262236447, 95663423)"
1805021,406,Car,752.74,20.717663,37.9849,23.728171,26.2944,1.132,0.3891,43.2,"(262236447, 95663423)"
1805081,406,Car,752.74,20.717663,37.985062,23.728213,25.81,-0.5186,0.2063,45.6,"(95663423, 95663422)"
1805141,406,Car,752.74,20.717663,37.985198,23.728247,17.8764,-1.9145,0.2143,48.0,"(95663423, 95663422)"
1805201,406,Car,752.74,20.717663,37.985271,23.728273,12.2617,0.1604,0.4126,50.4,"(95663423, 95663422)"
1805321,406,Car,752.74,20.717663,37.985409,23.728324,5.0454,-2.1782,0.0499,55.2,"(95663423, 95663422)"
1805381,406,Car,752.74,20.717663,37.985412,23.728325,0.0017,-0.0014,-0.0,57.6,"(95663423, 95663422)"
1805441,406,Car,752.74,20.717663,37.985412,23.728325,0.0,0.0,0.0,60.0,"(95663423, 95663422)"
1805501,406,Car,752.74,20.717663,37.985412,23.728325,0.0,0.0,0.0,62.4,"(95663423, 95663422)"
1805621,406,Car,752.74,20.717663,37.985412,23.728325,0.0,0.0,0.0,67.2,"(95663423, 95663422)"
1805741,406,Car,752.74,20.717663,37.985448,23.728333,14.2472,2.1785,0.2093,72.0,"(95663423, 95663422)"
1805801,406,Car,752.74,20.717663,37.985576,23.728366,25.9238,1.0331,0.2617,74.4,"(95663423, 95663422)"
1805861,406,Car,752.74,20.717663,37.985768,23.728413,40.4017,1.3671,-0.267,76.8,"(95663422, 95663420)"
1805921,406,Car,752.74,20.717663,37.986019,23.728457,42.7413,0.6614,0.4253,79.2,"(95663422, 95663420)"
1806041,406,Car,752.74,20.717663,37.986612,23.728593,52.4762,-0.3207,-0.2954,84.0,"(95663420, 962356679)"
1806101,406,Car,752.74,20.717663,37.986912,23.728657,49.1113,-0.2667,0.0977,86.4,"(962356679, 95663454)"
1806161,406,Car,752.74,20.717663,37.987204,23.728726,48.8379,-0.4605,0.0978,88.8,"(962356679, 95663454)"
1806221,406,Car,752.74,20.717663,37.987478,23.728792,40.8825,-1.2713,0.0755,91.2,"(95663454, 95663467)"
1806341,406,Car,752.74,20.717663,37.987776,23.728797,18.2033,0.2231,-2.0123,96.0,"(95663467, 962356840)"
1806401,406,Car,752.74,20.717663,37.987822,23.728651,26.2408,1.6599,-0.2839,98.4,"(95663467, 962356840)"
1806461,406,Car,752.74,20.717663,37.987855,23.728415,35.619,0.7696,0.1004,100.8,"(962356840, 95663464)"
1806521,406,Car,752.74,20.717663,37.987896,23.728129,40.3467,0.3826,-0.0607,103.2,"(95663464, 95663463)"
1806641,406,Car,752.74,20.717663,37.987985,23.727518,40.6533,-0.0888,0.085,108.0,"(95663463, 95663472)"
1806701,406,Car,752.74,20.717663,37.98803,23.727236,33.213,-1.0682,0.0921,110.4,"(95663463, 95663472)"
1806761,406,Car,752.74,20.717663,37.988062,23.727036,20.2299,-1.2,0.0446,112.8,"(95663463, 95663472)"
1806821,406,Car,752.74,20.717663,37.988082,23.726908,15.3886,-1.0607,-0.0429,115.2,"(95663463, 95663472)"
1806941,406,Car,752.74,20.717663,37.988109,23.726791,3.0136,-0.5893,-0.0267,120.0,"(95663463, 95663472)"
1807001,406,Car,752.74,20.717663,37.988122,23.726767,6.5759,0.1791,0.1619,122.4,"(95663463, 95663472)"
1807061,406,Car,752.74,20.717663,37.988167,23.726735,13.3783,1.4785,0.8889,124.8,"(95663472, 635132981)"
1807121,406,Car,752.74,20.717663,37.988281,23.726726,21.7597,0.8726,0.1316,127.2,"(95663472, 635132981)"
1807211,406,Car,752.74,20.717663,37.988536,23.726721,34.7015,0.6486,0.0133,130.8,"(95663472, 635132981)"
