,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
34016915,8888,Motorcycle,726.43,18.873804,37.988802,23.725078,45.6422,-0.0579,0.0503,776.6,"(97834829, 97834834)"
34017155,8888,Motorcycle,726.43,18.873804,37.987739,23.726089,54.6148,-1.6613,0.3699,786.2,"(97834834, 95663474)"
34017215,8888,Motorcycle,726.43,18.873804,37.987517,23.726309,40.1714,-1.3532,0.2309,788.6,"(95663474, 962356740)"
34017455,8888,Motorcycle,726.43,18.873804,37.987261,23.726565,0.0,-0.0,0.0,798.2,"(962356740, 31179466)"
34017515,8888,Motorcycle,726.43,18.873804,37.987261,23.726565,0.0,0.0,0.0,800.6,"(962356740, 31179466)"
34017755,8888,Motorcycle,726.43,18.873804,37.987261,23.726565,0.0,0.0,0.0,810.2,"(962356740, 31179466)"
34017815,8888,Motorcycle,726.43,18.873804,37.987261,23.726565,0.0,0.0,0.0,812.6,"(962356740, 31179466)"
34018055,8888,Motorcycle,726.43,18.873804,37.987261,23.726565,0.0,0.0,-0.0,822.2,"(962356740, 31179466)"
34018115,8888,Motorcycle,726.43,18.873804,37.987261,23.726566,1.4192,0.4955,0.0,824.6,"(962356740, 31179466)"
34018355,8888,Motorcycle,726.43,18.873804,37.987257,23.726568,0.0,0.0,0.0,834.2,"(962356740, 31179466)"
34018415,8888,Motorcycle,726.43,18.873804,37.987257,23.726568,0.0,0.0,0.0,836.6,"(962356740, 31179466)"
34018655,8888,Motorcycle,726.43,18.873804,37.987257,23.726568,0.0,0.0,0.0,846.2,"(962356740, 31179466)"
34018715,8888,Motorcycle,726.43,18.873804,37.987257,23.726568,0.0,0.0,-0.0,848.6,"(31179466, 962356923)"
34018955,8888,Motorcycle,726.43,18.873804,37.986868,23.72698,31.7986,-0.5392,0.6879,858.2,"(962356923, 962356608)"
34019015,8888,Motorcycle,726.43,18.873804,37.986704,23.727086,28.7905,-0.8733,0.1404,860.6,"(962356608, 300398465)"
34019255,8888,Motorcycle,726.43,18.873804,37.986227,23.727845,45.0635,-1.2455,-0.4515,870.2,"(300398465, 95663420)"
34019315,8888,Motorcycle,726.43,18.873804,37.986189,23.728155,39.8904,-0.1144,0.4736,872.6,"(300398465, 95663420)"
34019555,8888,Motorcycle,726.43,18.873804,37.986016,23.729245,23.9407,0.209,0.187,882.2,"(95663420, 250714052)"
34019615,8888,Motorcycle,726.43,18.873804,37.985969,23.72942,21.8539,-0.9411,-0.3492,884.6,"(95663420, 250714052)"
34019855,8888,Motorcycle,726.43,18.873804,37.985939,23.729844,14.019,0.1128,-0.0723,894.2,"(95663420, 250714052)"
34019915,8888,Motorcycle,726.43,18.873804,37.985926,23.729962,17.8732,0.5892,0.1377,896.6,"(250714052, 3731648988)"
34020155,8888,Motorcycle,726.43,18.873804,37.985832,23.730665,19.8198,-0.1347,0.8839,906.2,"(250714052, 3731648988)"
34020215,8888,Motorcycle,726.43,18.873804,37.985758,23.730805,26.572,1.4678,0.8307,908.6,"(3731648988, 250713539)"
34020379,8888,Motorcycle,726.43,18.873804,37.98522,23.731314,49.2251,0.2747,-0.0342,915.16,"(3731648988, 250713539)"
