,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14964843,3505,Motorcycle,410.24,13.115875,37.988788,23.725058,33.0332,-0.0336,0.0281,215.6,"(95663490, 97834829)"
14964903,3505,Motorcycle,410.24,13.115875,37.98862,23.725213,36.7538,0.1698,0.0594,218.0,"(97834829, 97834834)"
14964963,3505,Motorcycle,410.24,13.115875,37.988453,23.725365,32.5508,1.6872,0.1561,220.4,"(97834829, 97834834)"
14965023,3505,Motorcycle,410.24,13.115875,37.988285,23.725514,34.4573,0.1644,-0.0024,222.8,"(97834829, 97834834)"
14965143,3505,Motorcycle,410.24,13.115875,37.987972,23.72581,33.906,-0.2807,-0.2134,227.6,"(97834834, 95663474)"
14965203,3505,Motorcycle,410.24,13.115875,37.987825,23.725965,30.4898,-0.5765,0.3673,230.0,"(95663474, 962356740)"
14965263,3505,Motorcycle,410.24,13.115875,37.987683,23.726105,30.2439,-0.9281,0.4614,232.4,"(95663474, 962356740)"
14965323,3505,Motorcycle,410.24,13.115875,37.987539,23.726242,32.6889,0.8319,0.0844,234.8,"(95663474, 962356740)"
14965443,3505,Motorcycle,410.24,13.115875,37.987213,23.726555,33.1055,0.4558,-0.0913,239.6,"(962356740, 31179466)"
14965503,3505,Motorcycle,410.24,13.115875,37.987065,23.726721,31.5592,0.1294,-0.0309,242.0,"(31179466, 962356923)"
14965563,3505,Motorcycle,410.24,13.115875,37.986935,23.726877,24.6231,-1.0081,0.3285,244.4,"(962356923, 962356608)"
14965623,3505,Motorcycle,410.24,13.115875,37.986832,23.726979,22.0587,0.8853,0.7931,246.8,"(962356923, 962356608)"
14965743,3505,Motorcycle,410.24,13.115875,37.98656,23.727108,18.0954,-1.7387,0.2638,251.6,"(962356923, 962356608)"
14965803,3505,Motorcycle,410.24,13.115875,37.986481,23.727135,10.9766,-0.813,-0.3017,254.0,"(962356608, 300398465)"
14965923,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,258.8,"(962356608, 300398465)"
14966043,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,263.6,"(962356608, 300398465)"
14966103,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,266.0,"(962356608, 300398465)"
14966223,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,270.8,"(962356608, 300398465)"
14966343,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,275.6,"(962356608, 300398465)"
14966403,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,278.0,"(962356608, 300398465)"
14966523,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,282.8,"(962356608, 300398465)"
14966643,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,287.6,"(962356608, 300398465)"
14966703,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,290.0,"(962356608, 300398465)"
14966823,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,294.8,"(962356608, 300398465)"
14966943,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,299.6,"(962356608, 300398465)"
14967003,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,302.0,"(962356608, 300398465)"
14967123,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,306.8,"(962356608, 300398465)"
14967243,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0,0.0,0.0,311.6,"(962356608, 300398465)"
14967303,3505,Motorcycle,410.24,13.115875,37.986452,23.727148,0.0048,0.0263,0.0,314.0,"(962356608, 300398465)"
14967423,3505,Motorcycle,410.24,13.115875,37.986325,23.727228,24.3784,0.9881,0.1819,318.8,"(962356608, 300398465)"
14967543,3505,Motorcycle,410.24,13.115875,37.98604,23.727248,30.2115,0.7789,0.4949,323.6,"(300398465, 95663385)"
14967603,3505,Motorcycle,410.24,13.115875,37.98587,23.727216,23.618,3.9384,1.6784,326.0,"(300398465, 95663385)"
14967658,3505,Motorcycle,410.24,13.115875,37.985669,23.727152,35.4497,-0.3591,-0.9643,328.2,"(95663385, 95663386)"
