,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6755430,1479,Motorcycle,460.46,37.84572,37.979817,23.731794,47.9051,1.3783,0.6956,3.32,"(250691666, 250709582)"
6755490,1479,Motorcycle,460.46,37.84572,37.979558,23.731992,52.3888,0.2789,-0.1077,5.72,"(250691666, 250709582)"
6755670,1479,Motorcycle,460.46,37.84572,37.978837,23.732546,52.6462,0.3293,0.56,12.92,"(250709582, 250691668)"
6755730,1479,Motorcycle,460.46,37.84572,37.978572,23.732764,53.9219,0.6606,0.1245,15.32,"(250691668, 250691669)"
6755850,1479,Motorcycle,460.46,37.84572,37.978001,23.733242,58.4308,-0.4929,0.1174,20.12,"(250691669, 250691670)"
6755910,1479,Motorcycle,460.46,37.84572,37.977711,23.733485,58.5056,-0.2387,0.1578,22.52,"(250691669, 250691670)"
6755970,1479,Motorcycle,460.46,37.84572,37.977437,23.73372,52.2575,-0.4783,0.0708,24.92,"(250691670, 42240105)"
6756030,1479,Motorcycle,460.46,37.84572,37.977195,23.733923,41.7449,-1.7856,0.1473,27.32,"(250691670, 42240105)"
6756210,1479,Motorcycle,460.46,37.84572,37.976771,23.734264,10.1284,-0.721,-0.0546,34.52,"(250691670, 42240105)"
6756270,1479,Motorcycle,460.46,37.84572,37.976723,23.734298,10.5495,0.2665,-0.2571,36.92,"(250691670, 42240105)"
6756330,1479,Motorcycle,460.46,37.84572,37.976659,23.734347,15.5198,0.4768,-0.4611,39.32,"(250691670, 42240105)"
6756390,1479,Motorcycle,460.46,37.84572,37.976559,23.734386,20.7363,0.6498,1.0896,41.72,"(250691670, 42240105)"
6756510,1479,Motorcycle,460.46,37.84572,37.976304,23.734317,18.7099,-0.2057,1.5934,46.52,"(250691670, 42240105)"
6756525,1479,Motorcycle,460.46,37.84572,37.976282,23.734295,18.4631,0.0214,0.6803,47.12,"(250691670, 42240105)"
