,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8323301,1904,Bus,233.43,0.970776,37.986014,23.724891,5.9421,-0.4392,0.3515,47.8,"(6693568141, 95663375)"
8323361,1904,Bus,233.43,0.970776,37.98604,23.724925,9.9126,1.9727,0.2116,50.2,"(6693568141, 95663375)"
8323421,1904,Bus,233.43,0.970776,37.986088,23.725008,12.8707,-0.2855,0.301,52.6,"(95663375, 844627879)"
8323481,1904,Bus,233.43,0.970776,37.986129,23.725079,9.589,-0.9819,-0.0461,55.0,"(95663375, 844627879)"
8323541,1904,Bus,233.43,0.970776,37.986147,23.72511,2.002,-0.3912,0.1034,57.4,"(95663375, 844627879)"
8323601,1904,Bus,233.43,0.970776,37.986149,23.725115,2.7187,1.3661,0.0606,59.8,"(95663375, 844627879)"
8323661,1904,Bus,233.43,0.970776,37.986179,23.725163,12.9675,0.6352,0.1096,62.2,"(95663375, 844627879)"
8323781,1904,Bus,233.43,0.970776,37.986268,23.725316,13.2824,-0.149,0.0025,67.0,"(844627879, 95663418)"
8323841,1904,Bus,233.43,0.970776,37.986309,23.725389,9.4609,-0.4955,-0.052,69.4,"(844627879, 95663418)"
8323901,1904,Bus,233.43,0.970776,37.986333,23.725428,1.5834,-1.1692,-0.0061,71.8,"(844627879, 95663418)"
8323961,1904,Bus,233.43,0.970776,37.986333,23.725428,0.0,-0.0,0.0,74.2,"(844627879, 95663418)"
8324081,1904,Bus,233.43,0.970776,37.986333,23.725428,0.0,0.0,0.0,79.0,"(844627879, 95663418)"
8324141,1904,Bus,233.43,0.970776,37.986333,23.725428,0.0,0.0,0.0,81.4,"(844627879, 95663418)"
8324201,1904,Bus,233.43,0.970776,37.986333,23.725428,0.0,0.0,0.0,83.8,"(844627879, 95663418)"
8324261,1904,Bus,233.43,0.970776,37.986333,23.725428,0.0,0.0,0.0,86.2,"(844627879, 95663418)"
8324381,1904,Bus,233.43,0.970776,37.986333,23.725428,0.0,0.0,0.0,91.0,"(844627879, 95663418)"
8324441,1904,Bus,233.43,0.970776,37.986333,23.725428,0.0,0.0,0.0,93.4,"(844627879, 95663418)"
8324501,1904,Bus,233.43,0.970776,37.986333,23.725428,0.0006,0.0017,0.0,95.8,"(844627879, 95663418)"
8324561,1904,Bus,233.43,0.970776,37.986336,23.725434,0.5837,-0.903,0.0,98.2,"(844627879, 95663418)"
8324681,1904,Bus,233.43,0.970776,37.986336,23.725434,1.8028,1.5547,-0.0079,103.0,"(844627879, 95663418)"
8324741,1904,Bus,233.43,0.970776,37.986349,23.725457,3.31,0.1671,0.0635,105.4,"(844627879, 95663418)"
8324801,1904,Bus,233.43,0.970776,37.986357,23.725474,2.5504,3.8384,-0.0057,107.8,"(844627879, 95663418)"
8324861,1904,Bus,233.43,0.970776,37.986394,23.725534,9.4714,0.5374,0.1236,110.2,"(844627879, 95663418)"
8324981,1904,Bus,233.43,0.970776,37.986465,23.72566,9.0029,-0.0403,-0.1078,115.0,"(844627879, 95663418)"
8325041,1904,Bus,233.43,0.970776,37.986474,23.725676,0.0011,-0.0017,0.0,117.4,"(844627879, 95663418)"
8325101,1904,Bus,233.43,0.970776,37.986474,23.725676,0.0,0.0,0.0,119.8,"(844627879, 95663418)"
8325161,1904,Bus,233.43,0.970776,37.986474,23.725676,0.0,0.0,0.0,122.2,"(844627879, 95663418)"
8325221,1904,Bus,233.43,0.970776,37.986474,23.725676,0.0,0.0,0.0,124.6,"(844627879, 95663418)"
8325281,1904,Bus,233.43,0.970776,37.986474,23.725676,0.0,0.0,0.0,127.0,"(844627879, 95663418)"
8325341,1904,Bus,233.43,0.970776,37.986474,23.725676,5.4048,4.6689,-0.123,129.4,"(844627879, 95663418)"
8325401,1904,Bus,233.43,0.970776,37.986526,23.72575,12.2107,-0.1255,0.7508,131.8,"(95663418, 95663527)"
8325521,1904,Bus,233.43,0.970776,37.986642,23.725954,20.5785,-0.2116,-0.0382,136.6,"(95663418, 95663527)"
8325581,1904,Bus,233.43,0.970776,37.986718,23.726087,21.2346,-0.2559,-0.0212,139.0,"(95663418, 95663527)"
8325641,1904,Bus,233.43,0.970776,37.986787,23.726207,17.9063,-0.5471,0.0367,141.4,"(95663527, 8253823131)"
8325701,1904,Bus,233.43,0.970776,37.986836,23.726296,10.5497,-0.7167,0.0262,143.8,"(95663527, 8253823131)"
8325821,1904,Bus,233.43,0.970776,37.986864,23.726348,0.0,-0.0,0.0,148.6,"(95663527, 8253823131)"
8325881,1904,Bus,233.43,0.970776,37.986865,23.726349,0.9369,0.3873,0.0,151.0,"(95663527, 8253823131)"
8325941,1904,Bus,233.43,0.970776,37.986866,23.726351,0.0,-0.0,0.0,153.4,"(95663527, 8253823131)"
8326001,1904,Bus,233.43,0.970776,37.986866,23.726351,0.0,0.0,0.0,155.8,"(95663527, 8253823131)"
8326121,1904,Bus,233.43,0.970776,37.986866,23.726351,0.0,0.0,0.0,160.6,"(95663527, 8253823131)"
8326181,1904,Bus,233.43,0.970776,37.986866,23.726351,0.0,0.0,0.0,163.0,"(95663527, 8253823131)"
8326241,1904,Bus,233.43,0.970776,37.986866,23.726351,0.0,0.0,0.0,165.4,"(95663527, 8253823131)"
8326301,1904,Bus,233.43,0.970776,37.986866,23.726351,0.9832,0.837,0.0676,167.8,"(95663527, 8253823131)"
8326421,1904,Bus,233.43,0.970776,37.986922,23.726453,12.8471,0.0601,0.036,172.6,"(8253823131, 962356923)"
8326481,1904,Bus,233.43,0.970776,37.986971,23.726536,14.5309,0.1791,0.0239,175.0,"(8253823131, 962356923)"
8326601,1904,Bus,233.43,0.970776,37.987056,23.726747,15.1397,-0.0224,1.2107,179.8,"(8253823131, 962356923)"
8326901,1904,Bus,233.43,0.970776,37.98689,23.727038,0.006,-0.009,0.0,191.8,"(962356923, 962356608)"
8327141,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,201.4,"(962356923, 962356608)"
8327201,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,203.8,"(962356923, 962356608)"
8327441,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,213.4,"(962356923, 962356608)"
8327501,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,215.8,"(962356923, 962356608)"
8327741,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,225.4,"(962356923, 962356608)"
8327801,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,227.8,"(962356923, 962356608)"
8328041,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,237.4,"(962356923, 962356608)"
8328101,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,239.8,"(962356923, 962356608)"
8328341,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,249.4,"(962356923, 962356608)"
8328401,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,251.8,"(962356923, 962356608)"
8328521,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,256.6,"(962356923, 962356608)"
8328701,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,263.8,"(962356923, 962356608)"
8328821,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,268.6,"(962356923, 962356608)"
8329001,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,275.8,"(962356923, 962356608)"
8329121,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,280.6,"(962356923, 962356608)"
8329301,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,287.8,"(962356923, 962356608)"
8329421,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,292.6,"(962356923, 962356608)"
8329601,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,299.8,"(962356923, 962356608)"
8329721,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,304.6,"(962356923, 962356608)"
8329901,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,311.8,"(962356923, 962356608)"
8330021,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,316.6,"(962356923, 962356608)"
8330201,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,323.8,"(962356923, 962356608)"
8330321,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,328.6,"(962356923, 962356608)"
8330501,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,335.8,"(962356923, 962356608)"
8330621,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,340.6,"(962356923, 962356608)"
8330801,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,347.8,"(962356923, 962356608)"
8330921,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,352.6,"(962356923, 962356608)"
8330981,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,355.0,"(962356923, 962356608)"
8331101,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,359.8,"(962356923, 962356608)"
8331221,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,364.6,"(962356923, 962356608)"
8331281,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,367.0,"(962356923, 962356608)"
8331401,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,371.8,"(962356923, 962356608)"
8331521,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,376.6,"(962356923, 962356608)"
8331581,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,379.0,"(962356923, 962356608)"
8331701,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,383.8,"(962356923, 962356608)"
8331821,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,388.6,"(962356923, 962356608)"
8331881,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,391.0,"(962356923, 962356608)"
8332001,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,395.8,"(962356923, 962356608)"
8332121,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,400.6,"(962356923, 962356608)"
8332181,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,403.0,"(962356923, 962356608)"
8332301,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,407.8,"(962356923, 962356608)"
8332421,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,412.6,"(962356923, 962356608)"
8332481,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,415.0,"(962356923, 962356608)"
8332601,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,419.8,"(962356923, 962356608)"
8332721,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,424.6,"(962356923, 962356608)"
8332781,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,427.0,"(962356923, 962356608)"
8332901,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,431.8,"(962356923, 962356608)"
8333021,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,436.6,"(962356923, 962356608)"
8333081,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,439.0,"(962356923, 962356608)"
8333201,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,443.8,"(962356923, 962356608)"
8333321,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,448.6,"(962356923, 962356608)"
8333381,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,451.0,"(962356923, 962356608)"
8333501,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,455.8,"(962356923, 962356608)"
8333621,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,460.6,"(962356923, 962356608)"
8333681,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,463.0,"(962356923, 962356608)"
8333801,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,467.8,"(962356923, 962356608)"
8333921,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,472.6,"(962356923, 962356608)"
8333981,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,475.0,"(962356923, 962356608)"
8334101,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,479.8,"(962356923, 962356608)"
8334221,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,484.6,"(962356923, 962356608)"
8334281,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,487.0,"(962356923, 962356608)"
8334401,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,491.8,"(962356923, 962356608)"
8334521,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,496.6,"(962356923, 962356608)"
8334581,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,499.0,"(962356923, 962356608)"
8334701,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,503.8,"(962356923, 962356608)"
8334821,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,508.6,"(962356923, 962356608)"
8334881,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,511.0,"(962356923, 962356608)"
8335061,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,518.2,"(962356923, 962356608)"
8335121,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,520.6,"(962356923, 962356608)"
8335181,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,523.0,"(962356923, 962356608)"
8335361,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,530.2,"(962356923, 962356608)"
8335421,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,532.6,"(962356923, 962356608)"
8335481,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,535.0,"(962356923, 962356608)"
8335661,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,542.2,"(962356923, 962356608)"
8335721,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,544.6,"(962356923, 962356608)"
8335781,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,547.0,"(962356923, 962356608)"
8335961,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,554.2,"(962356923, 962356608)"
8336021,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,556.6,"(962356923, 962356608)"
8336081,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,559.0,"(962356923, 962356608)"
8338661,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,662.2,"(962356923, 962356608)"
8338961,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,674.2,"(962356923, 962356608)"
8339261,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,686.2,"(962356923, 962356608)"
8339561,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,698.2,"(962356923, 962356608)"
8339861,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,710.2,"(962356923, 962356608)"
8340161,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,722.2,"(962356923, 962356608)"
8340461,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,734.2,"(962356923, 962356608)"
8340761,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,746.2,"(962356923, 962356608)"
8341061,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,758.2,"(962356923, 962356608)"
8341361,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,770.2,"(962356923, 962356608)"
8341661,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,782.2,"(962356923, 962356608)"
8341961,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,794.2,"(962356923, 962356608)"
8342261,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,806.2,"(962356923, 962356608)"
8342561,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,818.2,"(962356923, 962356608)"
8342861,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,830.2,"(962356923, 962356608)"
8343161,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,842.2,"(962356923, 962356608)"
8343461,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,854.2,"(962356923, 962356608)"
8343761,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,866.2,"(962356923, 962356608)"
8344061,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,878.2,"(962356923, 962356608)"
8344361,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,890.2,"(962356923, 962356608)"
8344661,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,902.2,"(962356923, 962356608)"
8344942,1904,Bus,233.43,0.970776,37.98689,23.727038,0.0,0.0,0.0,913.44,"(962356923, 962356608)"
