,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7703859,1729,Car,1613.57,21.665185,37.975787,23.735735,45.9444,0.1909,0.0057,30.72,"(250691847, 2511789008)"
7703979,1729,Car,1613.57,21.665185,37.976292,23.735769,31.9678,-2.9693,0.1809,35.52,"(2511789008, 250691827)"
7704039,1729,Car,1613.57,21.665185,37.976434,23.735781,18.9368,-0.4663,0.01,37.92,"(2511789008, 250691827)"
7704099,1729,Car,1613.57,21.665185,37.976551,23.735793,20.3024,0.1142,-0.0518,40.32,"(250691827, 3339821648)"
7704159,1729,Car,1613.57,21.665185,37.976678,23.735807,22.5847,0.242,0.0946,42.72,"(250691827, 3339821648)"
7704279,1729,Car,1613.57,21.665185,37.976959,23.735786,26.0165,0.8353,-1.1906,47.52,"(3339821648, 250691723)"
7704339,1729,Car,1613.57,21.665185,37.977112,23.735668,34.0647,1.0385,-0.2084,49.92,"(3339821648, 250691723)"
7704399,1729,Car,1613.57,21.665185,37.977301,23.735492,44.1042,1.0676,-0.0043,52.32,"(3339821648, 250691723)"
7704459,1729,Car,1613.57,21.665185,37.977529,23.735278,48.5775,0.1399,0.3653,54.72,"(3339821648, 250691723)"
7704579,1729,Car,1613.57,21.665185,37.977997,23.734877,46.1151,-0.0599,0.0379,59.52,"(3339821648, 250691723)"
7704639,1729,Car,1613.57,21.665185,37.978228,23.734679,47.0007,0.2629,0.0859,61.92,"(250691723, 250691724)"
7704759,1729,Car,1613.57,21.665185,37.978701,23.734284,47.2485,0.0992,-0.0534,66.72,"(250691724, 250698924)"
7704819,1729,Car,1613.57,21.665185,37.978931,23.734087,43.0603,-0.7408,0.0024,69.12,"(250691724, 250698924)"
7704939,1729,Car,1613.57,21.665185,37.97932,23.733748,38.2342,-0.0335,0.0796,73.92,"(250698924, 250698926)"
7705059,1729,Car,1613.57,21.665185,37.979681,23.733433,31.6345,-0.8827,0.0367,78.72,"(250698924, 250698926)"
7705119,1729,Car,1613.57,21.665185,37.97983,23.733304,30.1516,0.1515,0.0134,81.12,"(250698924, 250698926)"
7705239,1729,Car,1613.57,21.665185,37.980174,23.733014,37.3755,0.2951,-0.0778,85.92,"(250698924, 250698926)"
7705359,1729,Car,1613.57,21.665185,37.980553,23.732695,36.5935,-0.5199,0.0187,90.72,"(250698924, 250698926)"
7705419,1729,Car,1613.57,21.665185,37.980726,23.732548,33.4128,-0.4004,-0.0102,93.12,"(250698924, 250698926)"
7705539,1729,Car,1613.57,21.665185,37.980969,23.732343,15.8914,-0.6298,-0.0316,97.92,"(250698924, 250698926)"
7705659,1729,Car,1613.57,21.665185,37.981109,23.732223,17.9457,0.8295,-0.0338,102.72,"(250698926, 250699982)"
7705719,1729,Car,1613.57,21.665185,37.98122,23.732129,26.2738,0.7519,-0.0636,105.12,"(250698926, 250699982)"
7705779,1729,Car,1613.57,21.665185,37.981355,23.732015,23.6843,-0.9954,0.0015,107.52,"(250698926, 250699982)"
7705839,1729,Car,1613.57,21.665185,37.981443,23.731939,11.1053,-1.7251,0.0176,109.92,"(250698926, 250699982)"
7705959,1729,Car,1613.57,21.665185,37.981464,23.731921,0.0,-0.0,0.0,114.72,"(250699982, 250699983)"
7706019,1729,Car,1613.57,21.665185,37.981464,23.731921,0.0,0.0,0.0,117.12,"(250699982, 250699983)"
7706079,1729,Car,1613.57,21.665185,37.981464,23.731921,0.0,0.0,0.0,119.52,"(250699982, 250699983)"
7706139,1729,Car,1613.57,21.665185,37.981464,23.731921,0.0,0.0,-0.0,121.92,"(250699982, 250699983)"
7706259,1729,Car,1613.57,21.665185,37.981473,23.731913,2.8059,0.1192,-0.0153,126.72,"(250699982, 250699983)"
7706319,1729,Car,1613.57,21.665185,37.981484,23.731904,0.7624,-0.4708,-0.0099,129.12,"(250699982, 250699983)"
7706379,1729,Car,1613.57,21.665185,37.981485,23.731904,0.0,-0.0,-0.0,131.52,"(250699982, 250699983)"
7706559,1729,Car,1613.57,21.665185,37.981566,23.731835,19.5789,1.0245,-0.024,138.72,"(250699982, 250699983)"
7706619,1729,Car,1613.57,21.665185,37.981685,23.731734,27.6679,0.8187,0.0085,141.12,"(250699982, 250699983)"
7706679,1729,Car,1613.57,21.665185,37.981835,23.731608,32.4769,0.7628,0.0326,143.52,"(250699983, 250702474)"
7706859,1729,Car,1613.57,21.665185,37.982441,23.731097,46.0234,0.104,-0.0141,150.72,"(250702474, 250700248)"
7706919,1729,Car,1613.57,21.665185,37.982675,23.730901,46.7806,-0.2188,-0.0859,153.12,"(250702474, 250700248)"
7706979,1729,Car,1613.57,21.665185,37.982904,23.730705,46.0134,-0.001,0.039,155.52,"(250702474, 250700248)"
7707159,1729,Car,1613.57,21.665185,37.983549,23.73016,37.9664,-1.1105,-0.0062,162.72,"(250700248, 250714051)"
7707219,1729,Car,1613.57,21.665185,37.983719,23.730002,32.3917,-0.7426,-1.6664,165.12,"(250700248, 250714051)"
7707279,1729,Car,1613.57,21.665185,37.983818,23.729806,32.3481,0.4927,-1.5994,167.52,"(250700248, 250714051)"
7707459,1729,Car,1613.57,21.665185,37.983921,23.729166,27.1064,-0.5307,0.0803,174.72,"(250714051, 262236447)"
7707519,1729,Car,1613.57,21.665185,37.983955,23.728991,20.2984,-1.0105,-0.2339,177.12,"(250714051, 262236447)"
7707579,1729,Car,1613.57,21.665185,37.983977,23.728857,17.0337,-0.1873,0.1833,179.52,"(250714051, 262236447)"
7707699,1729,Car,1613.57,21.665185,37.984049,23.728647,15.5919,0.5241,0.6979,184.32,"(250714051, 262236447)"
7707759,1729,Car,1613.57,21.665185,37.984122,23.728579,13.9038,-0.3273,0.31,186.72,"(250714051, 262236447)"
7707819,1729,Car,1613.57,21.665185,37.984195,23.728536,15.1415,0.7456,0.0098,189.12,"(250714051, 262236447)"
7707879,1729,Car,1613.57,21.665185,37.98429,23.728466,20.6474,0.3714,-0.7198,191.52,"(250714051, 262236447)"
7707999,1729,Car,1613.57,21.665185,37.984479,23.728221,23.5443,0.0675,0.7756,196.32,"(262236447, 95663423)"
