,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
33357419,8599,Taxi,556.11,16.474553,37.979252,23.733677,10.7382,-0.0513,-0.1099,740.92,"(250691668, 250698924)"
33357479,8599,Taxi,556.11,16.474553,37.979322,23.733722,16.4867,0.588,-1.7497,743.32,"(250691668, 250698924)"
33357539,8599,Taxi,556.11,16.474553,37.979425,23.73369,17.9697,-0.2187,-0.6199,745.72,"(250698924, 250698926)"
33357599,8599,Taxi,556.11,16.474553,37.979512,23.733623,16.912,0.2698,0.1053,748.12,"(250698924, 250698926)"
33357659,8599,Taxi,556.11,16.474553,37.9796,23.733561,15.4554,-0.3617,0.0811,750.52,"(250698924, 250698926)"
33357719,8599,Taxi,556.11,16.474553,37.979669,23.733515,10.1959,-0.6304,-0.0345,752.92,"(250698924, 250698926)"
33357779,8599,Taxi,556.11,16.474553,37.979709,23.733488,4.8313,-0.6598,-0.0504,755.32,"(250698924, 250698926)"
33357839,8599,Taxi,556.11,16.474553,37.979721,23.733479,0.6812,-0.2142,-0.0775,757.72,"(250698924, 250698926)"
33357899,8599,Taxi,556.11,16.474553,37.979721,23.733478,0.1288,-0.0197,-0.0,760.12,"(250698924, 250698926)"
33357959,8599,Taxi,556.11,16.474553,37.979721,23.733478,0.162,0.0912,0.1064,762.52,"(250698924, 250698926)"
33358019,8599,Taxi,556.11,16.474553,37.979734,23.733466,8.2778,1.6271,-0.0046,764.92,"(250698924, 250698926)"
33358079,8599,Taxi,556.11,16.474553,37.979805,23.733408,18.7468,1.1472,0.0029,767.32,"(250698924, 250698926)"
33358139,8599,Taxi,556.11,16.474553,37.979928,23.733306,30.6789,1.5689,-0.0006,769.72,"(250698924, 250698926)"
33358199,8599,Taxi,556.11,16.474553,37.980117,23.733149,44.4418,1.2603,0.0171,772.12,"(250698924, 250698926)"
33358259,8599,Taxi,556.11,16.474553,37.980363,23.732947,51.474,-0.5495,0.0019,774.52,"(250698924, 250698926)"
33358319,8599,Taxi,556.11,16.474553,37.980606,23.732748,46.3823,-0.2581,0.0541,776.92,"(250698924, 250698926)"
33358379,8599,Taxi,556.11,16.474553,37.980836,23.732561,45.7014,0.1504,-0.0652,779.32,"(250698924, 250698926)"
33358439,8599,Taxi,556.11,16.474553,37.98107,23.73237,47.3254,0.215,0.0209,781.72,"(250698924, 250698926)"
33358499,8599,Taxi,556.11,16.474553,37.981306,23.732176,45.7404,-0.7854,-0.0826,784.12,"(250698926, 250699982)"
33358559,8599,Taxi,556.11,16.474553,37.981503,23.73201,32.8767,-1.5138,0.0509,786.52,"(250698926, 250699982)"
33358619,8599,Taxi,556.11,16.474553,37.981632,23.731902,22.6092,0.2372,-0.126,788.92,"(250699982, 250699983)"
33358679,8599,Taxi,556.11,16.474553,37.981748,23.731802,25.6722,0.9476,0.0096,791.32,"(250699982, 250699983)"
33358739,8599,Taxi,556.11,16.474553,37.981876,23.731689,22.9837,-0.6739,0.1208,793.72,"(250699982, 250699983)"
33358799,8599,Taxi,556.11,16.474553,37.981973,23.731617,14.5723,-0.4016,1.0551,796.12,"(250699982, 250699983)"
33358859,8599,Taxi,556.11,16.474553,37.982056,23.731632,16.0161,0.6117,1.2754,798.52,"(250699983, 250699984)"
33358919,8599,Taxi,556.11,16.474553,37.982132,23.731739,21.6652,0.5869,0.2078,800.92,"(250699983, 250699984)"
33358979,8599,Taxi,556.11,16.474553,37.982215,23.731887,25.9132,0.5259,0.0019,803.32,"(250699983, 250699984)"
33359039,8599,Taxi,556.11,16.474553,37.982304,23.732052,25.4591,-0.217,0.0563,805.72,"(250699983, 250699984)"
33359099,8599,Taxi,556.11,16.474553,37.982382,23.7322,21.5094,-0.2776,0.0085,808.12,"(250699983, 250699984)"
33359159,8599,Taxi,556.11,16.474553,37.982451,23.732333,21.25,0.4045,0.1324,810.52,"(250699984, 250699362)"
33359219,8599,Taxi,556.11,16.474553,37.982522,23.732479,22.7477,-0.0342,0.011,812.92,"(250699984, 250699362)"
33359279,8599,Taxi,556.11,16.474553,37.98259,23.732619,19.4697,-0.7293,-0.0148,815.32,"(250699984, 250699362)"
33359339,8599,Taxi,556.11,16.474553,37.982637,23.732717,10.574,-0.1108,-0.1578,817.72,"(250699984, 250699362)"
33359399,8599,Taxi,556.11,16.474553,37.982674,23.732791,13.8765,0.9524,-0.0678,820.12,"(250699984, 250699362)"
33359459,8599,Taxi,556.11,16.474553,37.982735,23.732907,21.0969,0.5725,-0.3375,822.52,"(250699984, 250699362)"
33359519,8599,Taxi,556.11,16.474553,37.982808,23.733034,16.3339,-1.7741,0.2877,824.92,"(250699984, 250699362)"
33359579,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.6819,-0.8802,-0.0348,827.32,"(250699984, 250699362)"
33359639,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,-0.0,-0.0,829.72,"(250699984, 250699362)"
33359699,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,0.0,0.0,832.12,"(250699984, 250699362)"
33359759,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,0.0,0.0,834.52,"(250699984, 250699362)"
33359819,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,0.0,0.0,836.92,"(250699984, 250699362)"
33359879,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,0.0,0.0,839.32,"(250699984, 250699362)"
33359939,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,0.0,0.0,841.72,"(250699984, 250699362)"
33359999,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,0.0,0.0,844.12,"(250699984, 250699362)"
33360059,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,0.0,0.0,846.52,"(250699984, 250699362)"
33360119,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,0.0,0.0,848.92,"(250699984, 250699362)"
33360179,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0,0.0,0.0,851.32,"(250699984, 250699362)"
33360239,8599,Taxi,556.11,16.474553,37.982834,23.733085,0.0001,0.0003,0.0,853.72,"(250699984, 250699362)"
33360299,8599,Taxi,556.11,16.474553,37.982842,23.733099,7.0254,1.0866,0.0172,856.12,"(250699984, 250699362)"
33360359,8599,Taxi,556.11,16.474553,37.982886,23.733175,16.452,0.5398,0.0674,858.52,"(250699984, 250699362)"
33360419,8599,Taxi,556.11,16.474553,37.98295,23.733296,24.1783,1.6638,0.2009,860.92,"(250699362, 250708641)"
33360457,8599,Taxi,556.11,16.474553,37.983008,23.733413,31.7965,0.9887,0.2005,862.44,"(250699362, 250708641)"
