,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27918514,6902,Car,1294.8,16.394499,37.984635,23.726902,16.9782,0.0631,-0.0423,561.0,"(95663386, 250720871)"
27918694,6902,Car,1294.8,16.394499,37.984552,23.72688,0.0,0.0,0.0,568.2,"(95663386, 250720871)"
27918754,6902,Car,1294.8,16.394499,37.984552,23.72688,0.0,0.0,0.0,570.6,"(95663386, 250720871)"
27918814,6902,Car,1294.8,16.394499,37.984552,23.72688,0.0,0.0,0.0,573.0,"(95663386, 250720871)"
27918994,6902,Car,1294.8,16.394499,37.984552,23.72688,0.0,0.0,0.0,580.2,"(95663386, 250720871)"
27919054,6902,Car,1294.8,16.394499,37.984552,23.72688,0.0,0.0,0.0,582.6,"(95663386, 250720871)"
27919114,6902,Car,1294.8,16.394499,37.984552,23.72688,0.0,0.0,0.0,585.0,"(95663386, 250720871)"
27919294,6902,Car,1294.8,16.394499,37.984552,23.72688,0.0,0.0,0.0,592.2,"(95663386, 250720871)"
27919354,6902,Car,1294.8,16.394499,37.984552,23.72688,0.0,0.0,0.0,594.6,"(95663386, 250720871)"
27919414,6902,Car,1294.8,16.394499,37.984552,23.72688,0.0,0.0,0.0,597.0,"(95663386, 250720871)"
27919594,6902,Car,1294.8,16.394499,37.984402,23.726844,14.5679,-1.9202,0.5434,604.2,"(95663386, 250720871)"
27919654,6902,Car,1294.8,16.394499,37.984324,23.726819,12.7943,0.1396,0.0972,606.6,"(250720871, 7214467394)"
27919714,6902,Car,1294.8,16.394499,37.984241,23.726796,15.7069,0.5928,0.2104,609.0,"(250720871, 7214467394)"
27919894,6902,Car,1294.8,16.394499,37.983916,23.726708,21.0319,-0.5919,-0.1105,616.2,"(250720871, 7214467394)"
27919954,6902,Car,1294.8,16.394499,37.98379,23.726672,22.0422,0.0361,-0.1272,618.6,"(250720871, 7214467394)"
27920014,6902,Car,1294.8,16.394499,37.983656,23.726653,22.554,-0.1177,-2.2146,621.0,"(250720871, 7214467394)"
27920194,6902,Car,1294.8,16.394499,37.983675,23.727196,36.0512,-1.2181,-0.0534,628.2,"(7214467394, 363357735)"
27920254,6902,Car,1294.8,16.394499,37.983766,23.727412,30.3692,-0.4299,0.8209,630.6,"(7214467394, 363357735)"
27920314,6902,Car,1294.8,16.394499,37.983802,23.727631,33.0795,0.8002,1.4142,633.0,"(7214467394, 363357735)"
27920494,6902,Car,1294.8,16.394499,37.983709,23.728349,28.0519,-0.2113,0.8736,640.2,"(7214467394, 363357735)"
27920554,6902,Car,1294.8,16.394499,37.983634,23.728531,26.812,-0.3795,1.67,642.6,"(7214467394, 363357735)"
27920614,6902,Car,1294.8,16.394499,37.983515,23.728644,24.6119,-0.4437,0.1065,645.0,"(7214467394, 363357735)"
27920794,6902,Car,1294.8,16.394499,37.983158,23.728951,25.8966,0.3459,0.046,652.2,"(363357735, 250700142)"
27920854,6902,Car,1294.8,16.394499,37.983004,23.729071,33.6404,0.5135,-0.073,654.6,"(363357735, 250700142)"
27920914,6902,Car,1294.8,16.394499,37.982819,23.729212,39.2715,0.5985,-0.1791,657.0,"(250700142, 250700344)"
27921094,6902,Car,1294.8,16.394499,37.982296,23.729661,31.4205,-0.0051,-0.0427,664.2,"(250700344, 250691664)"
27921154,6902,Car,1294.8,16.394499,37.982145,23.729791,28.8339,-0.4994,0.0289,666.6,"(250700344, 250691664)"
27921214,6902,Car,1294.8,16.394499,37.982016,23.729901,21.4962,-1.1592,0.0406,669.0,"(250700344, 250691664)"
27921394,6902,Car,1294.8,16.394499,37.98191,23.729989,0.0,-0.0,0.0,676.2,"(250700344, 250691664)"
27921454,6902,Car,1294.8,16.394499,37.98191,23.729989,0.0,0.0,0.0,678.6,"(250700344, 250691664)"
27921514,6902,Car,1294.8,16.394499,37.98191,23.729989,0.0,0.0,0.0,681.0,"(250700344, 250691664)"
27921694,6902,Car,1294.8,16.394499,37.98191,23.729989,0.0013,0.0042,0.0,688.2,"(250700344, 250691664)"
27921754,6902,Car,1294.8,16.394499,37.981894,23.730002,9.5348,1.5869,0.002,690.6,"(250700344, 250691664)"
27921814,6902,Car,1294.8,16.394499,37.981814,23.730069,21.3748,1.1413,-0.045,693.0,"(250700344, 250691664)"
27921994,6902,Car,1294.8,16.394499,37.981486,23.73035,13.611,-0.5342,-0.0545,700.2,"(250691664, 250691665)"
27922054,6902,Car,1294.8,16.394499,37.981428,23.7304,10.3983,-0.2257,0.1004,702.6,"(250691664, 250691665)"
27922114,6902,Car,1294.8,16.394499,37.981378,23.730441,8.9158,-0.602,-0.1098,705.0,"(250691664, 250691665)"
27922294,6902,Car,1294.8,16.394499,37.981224,23.730574,21.101,0.3622,-0.0126,712.2,"(250691664, 250691665)"
27922354,6902,Car,1294.8,16.394499,37.981107,23.730672,24.8169,-0.174,-0.0632,714.6,"(250691664, 250691665)"
27922414,6902,Car,1294.8,16.394499,37.980987,23.730775,24.3341,0.06,0.0047,717.0,"(250691664, 250691665)"
27922594,6902,Car,1294.8,16.394499,37.980532,23.73116,35.7706,0.214,-0.0535,724.2,"(250691665, 250691666)"
27922654,6902,Car,1294.8,16.394499,37.98035,23.731312,35.504,-0.2329,0.0499,726.6,"(250691665, 250691666)"
27922714,6902,Car,1294.8,16.394499,37.980173,23.731458,35.3483,0.0684,0.0031,729.0,"(250691665, 250691666)"
27922894,6902,Car,1294.8,16.394499,37.979662,23.731882,29.752,-0.22,-0.0328,736.2,"(250691666, 250709582)"
27922954,6902,Car,1294.8,16.394499,37.979503,23.732016,34.6611,0.515,0.0726,738.6,"(250691666, 250709582)"
27923014,6902,Car,1294.8,16.394499,37.979321,23.732166,35.2045,-0.3059,0.0894,741.0,"(250709582, 250691668)"
27923194,6902,Car,1294.8,16.394499,37.978784,23.732621,35.1107,-0.5274,0.0398,748.2,"(250709582, 250691668)"
27923254,6902,Car,1294.8,16.394499,37.978618,23.732763,32.1904,-0.2146,0.0184,750.6,"(250691668, 250691669)"
27923314,6902,Car,1294.8,16.394499,37.978459,23.7329,33.6307,0.4234,0.0211,753.0,"(250691668, 250691669)"
27923494,6902,Car,1294.8,16.394499,37.977937,23.733334,35.3145,-0.1333,-0.0175,760.2,"(250691669, 250691670)"
27923554,6902,Car,1294.8,16.394499,37.977763,23.73348,34.4224,-0.0697,-0.0269,762.6,"(250691669, 250691670)"
27923614,6902,Car,1294.8,16.394499,37.97759,23.733626,34.3547,-0.4085,-0.0374,765.0,"(250691669, 250691670)"
27923794,6902,Car,1294.8,16.394499,37.977196,23.733954,14.6264,-0.7204,-0.0232,772.2,"(250691670, 42240105)"
27923854,6902,Car,1294.8,16.394499,37.977132,23.734008,11.5425,-0.2814,0.1185,774.6,"(250691670, 42240105)"
27923914,6902,Car,1294.8,16.394499,37.977081,23.734048,7.6824,-0.4314,-0.0756,777.0,"(250691670, 42240105)"
27924094,6902,Car,1294.8,16.394499,37.976838,23.734251,20.8134,0.2932,-0.044,784.2,"(250691670, 42240105)"
