,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4656980,994,Taxi,156.1,11.347838,37.983776,23.734067,32.0372,-0.0888,-0.1143,3.32,"(250708641, 250706958)"
4657040,994,Taxi,156.1,11.347838,37.983932,23.733935,31.1131,-0.0115,0.1392,5.72,"(250706958, 388172075)"
4657220,994,Taxi,156.1,11.347838,37.984353,23.733604,23.6734,-0.3401,-0.0764,12.92,"(250706958, 388172075)"
4657280,994,Taxi,156.1,11.347838,37.984471,23.73352,21.347,-0.3127,-0.2434,15.32,"(250706958, 388172075)"
4657400,994,Taxi,156.1,11.347838,37.984637,23.733389,7.1445,-1.3117,-0.2123,20.12,"(388172075, 250700339)"
4657460,994,Taxi,156.1,11.347838,37.984646,23.733381,0.0001,-0.0002,0.0,22.52,"(388172075, 250700339)"
4657520,994,Taxi,156.1,11.347838,37.984646,23.733381,0.0,0.0,0.0,24.92,"(388172075, 250700339)"
4657580,994,Taxi,156.1,11.347838,37.984646,23.733381,0.0,0.0,0.0,27.32,"(388172075, 250700339)"
4657760,994,Taxi,156.1,11.347838,37.984646,23.733381,0.0,0.0001,-0.0,34.52,"(388172075, 250700339)"
4657820,994,Taxi,156.1,11.347838,37.98465,23.733378,2.6178,-0.0076,-0.1822,36.92,"(388172075, 250700339)"
4657880,994,Taxi,156.1,11.347838,37.984676,23.733357,10.5267,1.5073,-0.0662,39.32,"(388172075, 250700339)"
4657940,994,Taxi,156.1,11.347838,37.984756,23.73329,19.1644,0.7382,0.0463,41.72,"(250700339, 250706959)"
4658060,994,Taxi,156.1,11.347838,37.984918,23.733156,4.0431,-1.9678,-0.0426,46.52,"(250700339, 250706959)"
4658120,994,Taxi,156.1,11.347838,37.984924,23.733151,2.4139,0.168,0.0005,48.92,"(250700339, 250706959)"
4658180,994,Taxi,156.1,11.347838,37.984941,23.733137,5.7945,0.66,-0.0484,51.32,"(250700339, 250706959)"
4658218,994,Taxi,156.1,11.347838,37.984964,23.733118,7.922,0.0655,-0.045,52.84,"(250700339, 250706959)"
