,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
19508608,4704,Car,366.99,16.514545,37.975796,23.735729,49.8514,0.0759,0.0083,333.52,"(954712428, 250691847)"
19508668,4704,Car,366.99,16.514545,37.976094,23.735753,48.7569,-0.6303,0.0776,335.92,"(250691847, 2511789008)"
19508728,4704,Car,366.99,16.514545,37.976358,23.735777,41.991,0.2327,-0.0952,338.32,"(2511789008, 250691827)"
19508788,4704,Car,366.99,16.514545,37.976606,23.7358,39.6484,-1.0377,0.1207,340.72,"(250691827, 3339821648)"
19508848,4704,Car,366.99,16.514545,37.976801,23.735821,25.6657,-1.5707,-0.5011,343.12,"(250691827, 3339821648)"
19508908,4704,Car,366.99,16.514545,37.976934,23.735801,23.112,0.7255,-1.263,345.52,"(3339821648, 250691723)"
19508968,4704,Car,366.99,16.514545,37.977084,23.735692,34.1612,1.0556,0.1641,347.92,"(3339821648, 250691723)"
19509028,4704,Car,366.99,16.514545,37.977281,23.73552,46.1281,0.5377,-0.3303,350.32,"(3339821648, 250691723)"
19509088,4704,Car,366.99,16.514545,37.977493,23.735314,40.4832,-1.443,0.148,352.72,"(3339821648, 250691723)"
19509148,4704,Car,366.99,16.514545,37.977664,23.735162,29.6975,-1.2202,-0.0419,355.12,"(3339821648, 250691723)"
19509208,4704,Car,366.99,16.514545,37.977783,23.735054,18.8357,-1.3803,0.2172,357.52,"(3339821648, 250691723)"
19509268,4704,Car,366.99,16.514545,37.977851,23.734996,9.1761,-0.916,-0.0532,359.92,"(3339821648, 250691723)"
19509328,4704,Car,366.99,16.514545,37.97788,23.734972,2.1788,-0.9255,0.0261,362.32,"(3339821648, 250691723)"
19509388,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,-0.0,0.0,364.72,"(3339821648, 250691723)"
19509448,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,0.0,0.0,367.12,"(3339821648, 250691723)"
19509508,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,0.0,0.0,369.52,"(3339821648, 250691723)"
19509568,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,0.0,0.0,371.92,"(3339821648, 250691723)"
19509628,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,0.0,0.0,374.32,"(3339821648, 250691723)"
19509688,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,0.0,0.0,376.72,"(3339821648, 250691723)"
19509748,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,0.0,0.0,379.12,"(3339821648, 250691723)"
19509808,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,0.0,0.0,381.52,"(3339821648, 250691723)"
19509868,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,0.0,0.0,383.92,"(3339821648, 250691723)"
19509928,4704,Car,366.99,16.514545,37.977881,23.73497,0.0,0.0,0.0,386.32,"(3339821648, 250691723)"
19509988,4704,Car,366.99,16.514545,37.977883,23.734969,2.5651,1.1002,-0.0529,388.72,"(3339821648, 250691723)"
19510048,4704,Car,366.99,16.514545,37.977931,23.734926,17.0787,1.6038,0.0223,391.12,"(3339821648, 250691723)"
19510108,4704,Car,366.99,16.514545,37.978042,23.734829,26.3129,0.7612,-0.0041,393.52,"(3339821648, 250691723)"
19510168,4704,Car,366.99,16.514545,37.978185,23.734703,31.2699,0.4238,0.0024,395.92,"(250691723, 250691724)"
19510228,4704,Car,366.99,16.514545,37.97835,23.734563,34.56,-0.2287,0.1215,398.32,"(250691723, 250691724)"
19510288,4704,Car,366.99,16.514545,37.978507,23.734434,26.322,-1.3893,-0.475,400.72,"(250691723, 250691724)"
19510348,4704,Car,366.99,16.514545,37.978595,23.734327,15.1133,-0.7362,-1.5131,403.12,"(250691723, 250691724)"
19510408,4704,Car,366.99,16.514545,37.9786,23.734222,12.1102,-0.8039,-0.6912,405.52,"(250691723, 250691724)"
19510468,4704,Car,366.99,16.514545,37.978582,23.734175,0.855,-0.8458,-0.7535,407.92,"(250691723, 250691724)"
19510528,4704,Car,366.99,16.514545,37.978582,23.734176,0.0,-0.0,0.0,410.32,"(250691724, 250691669)"
19510588,4704,Car,366.99,16.514545,37.978582,23.734176,0.0,0.0,0.0,412.72,"(250691724, 250691669)"
19510608,4704,Car,366.99,16.514545,37.978582,23.734176,0.0,0.0,0.0,413.52,"(250691724, 250691669)"
