,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8609951,1979,Motorcycle,335.17,23.584848,37.983395,23.726427,36.9707,0.0068,-0.0792,55.6,"(1003481221, 7214467394)"
8610191,1979,Motorcycle,335.17,23.584848,37.983725,23.727221,25.4005,-1.1014,0.1557,65.2,"(7214467394, 363357735)"
8610371,1979,Motorcycle,335.17,23.584848,37.983839,23.727736,25.0698,0.062,0.3808,72.4,"(7214467394, 363357735)"
8610491,1979,Motorcycle,335.17,23.584848,37.983775,23.728095,25.7882,0.168,-0.0262,77.2,"(7214467394, 363357735)"
8610671,1979,Motorcycle,335.17,23.584848,37.983644,23.728551,13.6416,-0.7269,0.3687,84.4,"(7214467394, 363357735)"
8610791,1979,Motorcycle,335.17,23.584848,37.983495,23.72873,22.7789,0.2833,0.2681,89.2,"(7214467394, 363357735)"
8610911,1979,Motorcycle,335.17,23.584848,37.983258,23.728924,24.2559,0.0381,-0.2231,94.0,"(7214467394, 363357735)"
8610971,1979,Motorcycle,335.17,23.584848,37.983133,23.729032,25.6631,-0.046,-0.0252,96.4,"(363357735, 250700142)"
8611091,1979,Motorcycle,335.17,23.584848,37.982898,23.729226,20.8679,0.054,-0.0129,101.2,"(250700142, 250700344)"
8611211,1979,Motorcycle,335.17,23.584848,37.982693,23.729403,13.4295,-1.6203,-1.3192,106.0,"(250700142, 250700344)"
8611230,1979,Motorcycle,335.17,23.584848,37.982684,23.729429,11.7915,0.3772,-0.5042,106.76,"(250700142, 250700344)"
