,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
25226495,6178,Motorcycle,581.72,15.018607,37.977312,23.733187,19.6517,0.1245,-0.0292,487.12,"(250706414, 250691670)"
25226615,6178,Motorcycle,581.72,15.018607,37.97732,23.733318,0.0041,-0.0239,-0.0006,491.92,"(250706414, 250691670)"
25226735,6178,Motorcycle,581.72,15.018607,37.977326,23.733338,0.0033,-0.0001,0.0003,496.72,"(250706414, 250691670)"
25226795,6178,Motorcycle,581.72,15.018607,37.977337,23.733372,12.3642,-0.9438,0.0105,499.12,"(250706414, 250691670)"
25226915,6178,Motorcycle,581.72,15.018607,37.977397,23.733452,11.6479,1.9906,0.18,503.92,"(250706414, 250691670)"
25227035,6178,Motorcycle,581.72,15.018607,37.977448,23.733567,0.0186,-0.0178,0.0,508.72,"(250706414, 250691670)"
25227095,6178,Motorcycle,581.72,15.018607,37.977448,23.733567,0.0155,0.0239,-0.0,511.12,"(250706414, 250691670)"
25227275,6178,Motorcycle,581.72,15.018607,37.977457,23.733596,0.0564,0.0602,-0.0,518.32,"(250706414, 250691670)"
25227335,6178,Motorcycle,581.72,15.018607,37.977467,23.733647,16.638,1.8246,-0.3463,520.72,"(250706414, 250691670)"
25227395,6178,Motorcycle,581.72,15.018607,37.977514,23.733795,22.5303,0.2649,-0.6344,523.12,"(250691670, 250691723)"
25227575,6178,Motorcycle,581.72,15.018607,37.97776,23.734252,19.3975,-1.2046,-0.0562,530.32,"(250691670, 250691723)"
25227635,6178,Motorcycle,581.72,15.018607,37.97781,23.734354,12.8844,-0.5496,0.8959,532.72,"(250691670, 250691723)"
25227695,6178,Motorcycle,581.72,15.018607,37.977826,23.73444,12.0268,0.5217,-0.3597,535.12,"(250691670, 250691723)"
25227875,6178,Motorcycle,581.72,15.018607,37.978,23.734783,22.2547,-0.4751,-0.4876,542.32,"(250691670, 250691723)"
25227935,6178,Motorcycle,581.72,15.018607,37.978074,23.734904,20.3662,-0.23,-0.1154,544.72,"(250691723, 250691755)"
25227995,6178,Motorcycle,581.72,15.018607,37.978148,23.735019,21.5601,0.9616,-0.0824,547.12,"(250691723, 250691755)"
25228175,6178,Motorcycle,581.72,15.018607,37.978418,23.735533,31.2026,0.0782,0.0096,554.32,"(250691723, 250691755)"
25228235,6178,Motorcycle,581.72,15.018607,37.978518,23.735732,30.3992,-0.261,0.1903,556.72,"(250691723, 250691755)"
25228295,6178,Motorcycle,581.72,15.018607,37.978608,23.735918,24.6835,-1.2976,-0.1206,559.12,"(250691723, 250691755)"
25228475,6178,Motorcycle,581.72,15.018607,37.978805,23.736274,10.5119,-0.0951,0.1099,566.32,"(250691723, 250691755)"
25228535,6178,Motorcycle,581.72,15.018607,37.97883,23.736328,4.4569,-1.6246,0.1667,568.72,"(250691723, 250691755)"
25228595,6178,Motorcycle,581.72,15.018607,37.978831,23.736333,0.0001,-0.0001,0.0,571.12,"(250691723, 250691755)"
25228775,6178,Motorcycle,581.72,15.018607,37.978831,23.736333,0.1206,0.0847,-0.0,578.32,"(250691723, 250691755)"
25228835,6178,Motorcycle,581.72,15.018607,37.978852,23.736387,13.5829,0.9657,0.2702,580.72,"(250691723, 250691755)"
25228895,6178,Motorcycle,581.72,15.018607,37.97886,23.736503,18.0857,0.9341,1.2813,583.12,"(250691755, 250692359)"
25229075,6178,Motorcycle,581.72,15.018607,37.978493,23.73686,28.2883,-0.666,0.3168,590.32,"(250691755, 250692359)"
25229135,6178,Motorcycle,581.72,15.018607,37.978355,23.736962,23.1922,-0.5982,0.0265,592.72,"(250692359, 250691739)"
25229195,6178,Motorcycle,581.72,15.018607,37.978253,23.737042,15.9619,-1.0014,0.0051,595.12,"(250692359, 250691739)"
25229375,6178,Motorcycle,581.72,15.018607,37.978126,23.737147,0.1662,-0.3546,0.0077,602.32,"(250692359, 250691739)"
25229435,6178,Motorcycle,581.72,15.018607,37.978126,23.737147,0.0,0.0,0.0,604.72,"(250692359, 250691739)"
25229495,6178,Motorcycle,581.72,15.018607,37.978126,23.737147,1.0643,1.0435,0.1218,607.12,"(250692359, 250691739)"
25229675,6178,Motorcycle,581.72,15.018607,37.977809,23.737408,32.8979,0.3631,0.1149,614.32,"(250691739, 250691794)"
25229735,6178,Motorcycle,581.72,15.018607,37.977641,23.73754,31.4163,-0.8322,-0.2778,616.72,"(250691794, 250691793)"
25229795,6178,Motorcycle,581.72,15.018607,37.9775,23.737659,26.9848,-0.0694,0.0472,619.12,"(250691793, 6220792260)"
25229975,6178,Motorcycle,581.72,15.018607,37.977063,23.73787,31.4157,0.0815,0.478,626.32,"(6220792260, 6220792258)"
25229981,6178,Motorcycle,581.72,15.018607,37.977045,23.737868,31.457,-0.1892,0.3172,626.56,"(6220792260, 6220792258)"
