,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
20838609,5053,Car,608.4,6.103621,37.986036,23.724926,10.8918,0.1284,0.0134,365.2,"(6693568141, 95663375)"
20838669,5053,Car,608.4,6.103621,37.986074,23.724988,8.727,-0.6676,0.0249,367.6,"(6693568141, 95663375)"
20838729,5053,Car,608.4,6.103621,37.98609,23.725015,1.9151,-0.1261,0.0059,370.0,"(6693568141, 95663375)"
20838849,5053,Car,608.4,6.103621,37.986094,23.72502,0.0,-0.0,0.0,374.8,"(6693568141, 95663375)"
20838909,5053,Car,608.4,6.103621,37.986094,23.72502,0.0,0.0,0.0,377.2,"(6693568141, 95663375)"
20838969,5053,Car,608.4,6.103621,37.986094,23.72502,0.0,0.0,0.0,379.6,"(6693568141, 95663375)"
20839029,5053,Car,608.4,6.103621,37.986094,23.72502,0.0009,0.0003,0.0,382.0,"(6693568141, 95663375)"
20839149,5053,Car,608.4,6.103621,37.986096,23.725023,0.0002,-0.0,-0.0,386.8,"(6693568141, 95663375)"
20839209,5053,Car,608.4,6.103621,37.986096,23.725023,0.0,0.0,0.0,389.2,"(6693568141, 95663375)"
20839269,5053,Car,608.4,6.103621,37.986095,23.725022,1.1034,1.0736,-1.2065,391.6,"(95663375, 844627879)"
20839329,5053,Car,608.4,6.103621,37.986121,23.725065,11.5682,0.3633,0.0573,394.0,"(95663375, 844627879)"
20839449,5053,Car,608.4,6.103621,37.9862,23.725205,10.4357,0.0991,-0.1299,398.8,"(95663375, 844627879)"
20839509,5053,Car,608.4,6.103621,37.986234,23.72526,6.5616,-0.4462,-0.0185,401.2,"(95663375, 844627879)"
20839569,5053,Car,608.4,6.103621,37.986254,23.725293,4.6012,-0.5387,0.0352,403.6,"(844627879, 95663418)"
20839629,5053,Car,608.4,6.103621,37.986259,23.725301,0.0375,-0.1173,0.0002,406.0,"(844627879, 95663418)"
20839749,5053,Car,608.4,6.103621,37.986259,23.725301,0.0,0.0,0.0,410.8,"(844627879, 95663418)"
20839809,5053,Car,608.4,6.103621,37.986259,23.725301,0.0,0.0,0.0,413.2,"(844627879, 95663418)"
20839869,5053,Car,608.4,6.103621,37.986259,23.725301,0.0,0.0,0.0,415.6,"(844627879, 95663418)"
20839929,5053,Car,608.4,6.103621,37.986259,23.725301,0.0,0.0,0.0,418.0,"(844627879, 95663418)"
20840049,5053,Car,608.4,6.103621,37.986259,23.725301,0.0,0.0,0.0,422.8,"(844627879, 95663418)"
20840109,5053,Car,608.4,6.103621,37.986259,23.725301,0.0,0.0,0.0,425.2,"(844627879, 95663418)"
20840169,5053,Car,608.4,6.103621,37.986262,23.725307,3.7566,0.3808,-0.0165,427.6,"(844627879, 95663418)"
20840229,5053,Car,608.4,6.103621,37.986275,23.725334,3.909,-0.4515,-0.1527,430.0,"(844627879, 95663418)"
20840349,5053,Car,608.4,6.103621,37.986337,23.725439,19.5503,-0.1964,-0.1228,434.8,"(844627879, 95663418)"
20840409,5053,Car,608.4,6.103621,37.9864,23.725541,13.2069,-1.1402,0.073,437.2,"(844627879, 95663418)"
20840469,5053,Car,608.4,6.103621,37.986434,23.725598,5.3563,-1.2876,-0.024,439.6,"(844627879, 95663418)"
20840529,5053,Car,608.4,6.103621,37.98644,23.725607,0.257,-0.0331,0.0038,442.0,"(844627879, 95663418)"
20840649,5053,Car,608.4,6.103621,37.986439,23.725606,0.0,0.0,0.0,446.8,"(95663418, 95663527)"
20840709,5053,Car,608.4,6.103621,37.986439,23.725606,0.0,0.0,0.0,449.2,"(95663418, 95663527)"
20840769,5053,Car,608.4,6.103621,37.986439,23.725606,0.0,0.0,0.0,451.6,"(95663418, 95663527)"
20840829,5053,Car,608.4,6.103621,37.986439,23.725606,0.0,0.0,0.0,454.0,"(95663418, 95663527)"
20840949,5053,Car,608.4,6.103621,37.98644,23.725607,3.2272,2.0236,-0.0041,458.8,"(95663418, 95663527)"
