,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8047497,1826,Taxi,1218.78,17.408357,37.983152,23.730363,21.5004,-0.0412,-0.6553,40.36,"(250700344, 250700248)"
8047677,1826,Taxi,1218.78,17.408357,37.983574,23.730208,33.1713,-0.1286,-0.32,47.56,"(250700248, 250714051)"
8047737,1826,Taxi,1218.78,17.408357,37.983723,23.730056,29.2296,-0.6993,-0.9642,49.96,"(250700248, 250714051)"
8047797,1826,Taxi,1218.78,17.408357,37.98381,23.729906,19.2221,-1.3198,-0.7703,52.36,"(250700248, 250714051)"
8047977,1826,Taxi,1218.78,17.408357,37.983839,23.729801,0.0,0.0,0.0,59.56,"(250700248, 250714051)"
8048037,1826,Taxi,1218.78,17.408357,37.983839,23.729801,0.0,0.0,0.0,61.96,"(250700248, 250714051)"
8048097,1826,Taxi,1218.78,17.408357,37.983839,23.729801,0.0,0.0,0.0,64.36,"(250700248, 250714051)"
8048157,1826,Taxi,1218.78,17.408357,37.983839,23.729801,0.0,0.0,0.0,66.76,"(250700248, 250714051)"
8048277,1826,Taxi,1218.78,17.408357,37.983839,23.729801,0.1775,0.2573,-0.0025,71.56,"(250700248, 250714051)"
8048397,1826,Taxi,1218.78,17.408357,37.983861,23.729665,16.5394,0.187,0.0392,76.36,"(250700248, 250714051)"
8048457,1826,Taxi,1218.78,17.408357,37.98388,23.729541,15.5344,-0.4815,0.124,78.76,"(250700248, 250714051)"
8048577,1826,Taxi,1218.78,17.408357,37.983912,23.729318,14.438,0.3126,0.0514,83.56,"(250714051, 262236447)"
8048697,1826,Taxi,1218.78,17.408357,37.983955,23.729025,24.4633,-0.1898,0.0314,88.36,"(250714051, 262236447)"
8048757,1826,Taxi,1218.78,17.408357,37.983977,23.728853,22.2435,-0.0357,0.4059,90.76,"(250714051, 262236447)"
8048877,1826,Taxi,1218.78,17.408357,37.984108,23.728589,21.6386,0.4043,0.6472,95.56,"(250714051, 262236447)"
8048997,1826,Taxi,1218.78,17.408357,37.984351,23.728397,23.4558,-0.2911,-0.7294,100.36,"(250714051, 262236447)"
8049057,1826,Taxi,1218.78,17.408357,37.984435,23.728275,18.8493,-0.2609,0.4119,102.76,"(250714051, 262236447)"
8049177,1826,Taxi,1218.78,17.408357,37.984645,23.728153,26.3636,1.841,1.3596,107.56,"(262236447, 95663423)"
8049297,1826,Taxi,1218.78,17.408357,37.985025,23.728237,32.6411,-0.0313,0.1362,112.36,"(262236447, 95663423)"
8049357,1826,Taxi,1218.78,17.408357,37.985216,23.728294,31.1979,-0.6914,-0.1279,114.76,"(95663423, 95663422)"
8049417,1826,Taxi,1218.78,17.408357,37.985384,23.728337,25.886,-0.6078,-0.145,117.16,"(95663423, 95663422)"
8049477,1826,Taxi,1218.78,17.408357,37.985524,23.728365,21.0529,-0.8274,0.0332,119.56,"(95663423, 95663422)"
8049597,1826,Taxi,1218.78,17.408357,37.98568,23.728396,3.5586,-1.3021,0.119,124.36,"(95663422, 95663420)"
8049657,1826,Taxi,1218.78,17.408357,37.985687,23.728399,1.6273,0.7648,0.0037,126.76,"(95663422, 95663420)"
8049717,1826,Taxi,1218.78,17.408357,37.985739,23.728412,15.0674,0.9083,-0.0612,129.16,"(95663422, 95663420)"
