,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
20422588,4940,Car,519.24,5.795138,37.982453,23.735105,13.779,-0.7381,-0.4044,354.2,"(8446047162, 10134034285)"
20422648,4940,Car,519.24,5.795138,37.982494,23.735039,10.4065,-0.0754,-1.1365,356.6,"(10134034285, 250699613)"
20422708,4940,Car,519.24,5.795138,37.982467,23.734953,9.9532,-0.8557,-0.5704,359.0,"(10134034285, 250699613)"
20422828,4940,Car,519.24,5.795138,37.982407,23.734882,2.1122,-1.0152,-0.0583,363.8,"(10134034285, 250699613)"
20422888,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,-0.0,0.0,366.2,"(10134034285, 250699613)"
20422948,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,368.6,"(10134034285, 250699613)"
20423008,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,371.0,"(10134034285, 250699613)"
20423128,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,375.8,"(10134034285, 250699613)"
20423188,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,378.2,"(10134034285, 250699613)"
20423248,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,380.6,"(10134034285, 250699613)"
20423308,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,383.0,"(10134034285, 250699613)"
20423428,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,387.8,"(10134034285, 250699613)"
20423488,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,390.2,"(10134034285, 250699613)"
20423548,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,392.6,"(10134034285, 250699613)"
20423608,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,395.0,"(10134034285, 250699613)"
20423728,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,399.8,"(10134034285, 250699613)"
20423788,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,402.2,"(10134034285, 250699613)"
20423848,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,404.6,"(10134034285, 250699613)"
20423908,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,407.0,"(10134034285, 250699613)"
20424028,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,411.8,"(10134034285, 250699613)"
20424088,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,414.2,"(10134034285, 250699613)"
20424148,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,416.6,"(10134034285, 250699613)"
20424208,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,419.0,"(10134034285, 250699613)"
20424328,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,423.8,"(10134034285, 250699613)"
20424388,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,426.2,"(10134034285, 250699613)"
20424448,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,428.6,"(10134034285, 250699613)"
20424508,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,431.0,"(10134034285, 250699613)"
20424628,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,435.8,"(10134034285, 250699613)"
20424688,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,438.2,"(10134034285, 250699613)"
20424748,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,440.6,"(10134034285, 250699613)"
20424808,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,443.0,"(10134034285, 250699613)"
20424928,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,447.8,"(10134034285, 250699613)"
20424988,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,450.2,"(10134034285, 250699613)"
20425048,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,452.6,"(10134034285, 250699613)"
20425108,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,0.0,455.0,"(10134034285, 250699613)"
20425228,4940,Car,519.24,5.795138,37.982407,23.73488,0.0,0.0,-0.0,459.8,"(10134034285, 250699613)"
20425288,4940,Car,519.24,5.795138,37.982407,23.73488,2.032,3.802,0.0,462.2,"(10134034285, 250699613)"
20425348,4940,Car,519.24,5.795138,37.98233,23.734691,38.768,-3.3365,-0.8069,464.6,"(10134034285, 250699613)"
20425408,4940,Car,519.24,5.795138,37.982249,23.734532,21.2892,-0.1793,0.3867,467.0,"(10134034285, 250699613)"
20425528,4940,Car,519.24,5.795138,37.982137,23.734295,0.058,-0.0427,-0.0,471.8,"(10134034285, 250699613)"
20425588,4940,Car,519.24,5.795138,37.982137,23.734295,0.0169,-0.0026,-0.0,474.2,"(10134034285, 250699613)"
20425648,4940,Car,519.24,5.795138,37.982137,23.734295,0.0021,-0.0009,0.0,476.6,"(10134034285, 250699613)"
20425708,4940,Car,519.24,5.795138,37.982137,23.734295,0.0,0.0,0.0,479.0,"(10134034285, 250699613)"
20425828,4940,Car,519.24,5.795138,37.982137,23.734295,0.0,0.0,0.0,483.8,"(10134034285, 250699613)"
20425888,4940,Car,519.24,5.795138,37.982137,23.734295,0.0,0.0,0.0,486.2,"(10134034285, 250699613)"
20425948,4940,Car,519.24,5.795138,37.982137,23.734295,0.0,0.0,0.0,488.6,"(10134034285, 250699613)"
20426008,4940,Car,519.24,5.795138,37.982137,23.734295,0.0,0.0,0.0,491.0,"(10134034285, 250699613)"
20426128,4940,Car,519.24,5.795138,37.982137,23.734295,0.0,0.0,-0.0,495.8,"(10134034285, 250699613)"
20426188,4940,Car,519.24,5.795138,37.982137,23.734295,0.1157,0.3951,-0.0,498.2,"(10134034285, 250699613)"
20426248,4940,Car,519.24,5.795138,37.982096,23.734205,19.3467,13.3334,-0.4624,500.6,"(10134034285, 250699613)"
20426308,4940,Car,519.24,5.795138,37.982017,23.734043,16.6496,-0.1084,-0.7827,503.0,"(10134034285, 250699613)"
20426428,4940,Car,519.24,5.795138,37.981883,23.733802,23.8309,0.9319,0.1267,507.8,"(250699613, 250698926)"
20426488,4940,Car,519.24,5.795138,37.981799,23.733631,28.5548,0.3688,-0.0496,510.2,"(250699613, 250698926)"
20426548,4940,Car,519.24,5.795138,37.981699,23.733436,33.1689,0.2565,0.4005,512.6,"(250699613, 250698926)"
20426608,4940,Car,519.24,5.795138,37.981608,23.733239,24.1921,-1.0291,-0.0421,515.0,"(250699613, 250698926)"
20426788,4940,Car,519.24,5.795138,37.981426,23.732883,13.5439,-0.4861,-0.0999,522.2,"(250699613, 250698926)"
20426848,4940,Car,519.24,5.795138,37.981389,23.732819,6.334,-0.8304,0.0395,524.6,"(250699613, 250698926)"
20426908,4940,Car,519.24,5.795138,37.981378,23.7328,1.7502,0.1063,-0.0237,527.0,"(250699613, 250698926)"
20427088,4940,Car,519.24,5.795138,37.981374,23.732794,0.0,0.0,0.0,534.2,"(250699613, 250698926)"
20427148,4940,Car,519.24,5.795138,37.981374,23.732794,0.0,0.0,0.0,536.6,"(250699613, 250698926)"
20427208,4940,Car,519.24,5.795138,37.981374,23.732794,0.0,0.0,0.0,539.0,"(250699613, 250698926)"
20427388,4940,Car,519.24,5.795138,37.981374,23.732794,0.0,0.0,-0.0,546.2,"(250699613, 250698926)"
20427448,4940,Car,519.24,5.795138,37.981373,23.732792,1.0408,-0.0397,0.0,548.6,"(250699613, 250698926)"
20427508,4940,Car,519.24,5.795138,37.981372,23.73279,0.4721,0.2796,-0.0,551.0,"(250699613, 250698926)"
20427688,4940,Car,519.24,5.795138,37.98137,23.732786,0.0,0.0,0.0,558.2,"(250699613, 250698926)"
20427748,4940,Car,519.24,5.795138,37.981367,23.732782,3.6595,1.0722,-0.0709,560.6,"(250699613, 250698926)"
20427808,4940,Car,519.24,5.795138,37.981329,23.732721,18.4103,1.031,0.0632,563.0,"(250699613, 250698926)"
20427988,4940,Car,519.24,5.795138,37.981146,23.732284,21.4194,-0.2525,1.8687,570.2,"(250699613, 250698926)"
20428048,4940,Car,519.24,5.795138,37.981191,23.732158,14.2951,-0.9414,0.8382,572.6,"(250698926, 250699982)"
20428108,4940,Car,519.24,5.795138,37.981239,23.732108,5.3715,-1.4708,-0.0454,575.0,"(250698926, 250699982)"
20428288,4940,Car,519.24,5.795138,37.981284,23.732068,7.6237,0.0489,-0.0607,582.2,"(250698926, 250699982)"
20428348,4940,Car,519.24,5.795138,37.981318,23.732034,7.0224,0.01,-0.1708,584.6,"(250698926, 250699982)"
20428408,4940,Car,519.24,5.795138,37.98135,23.731996,8.1032,0.3224,-0.0311,587.0,"(250698926, 250699982)"
20428588,4940,Car,519.24,5.795138,37.981355,23.731687,27.12,1.5239,0.1514,594.2,"(250699982, 250691665)"
20428648,4940,Car,519.24,5.795138,37.981255,23.731491,31.3689,-0.3552,-0.0472,596.6,"(250699982, 250691665)"
20428708,4940,Car,519.24,5.795138,37.981163,23.731313,23.5654,-1.2255,-0.1097,599.0,"(250699982, 250691665)"
20428888,4940,Car,519.24,5.795138,37.981055,23.731104,8.4633,-0.3578,-0.0569,606.2,"(250699982, 250691665)"
20428948,4940,Car,519.24,5.795138,37.981037,23.731069,3.1508,-0.38,0.0829,608.6,"(250699982, 250691665)"
20429008,4940,Car,519.24,5.795138,37.981032,23.731057,1.1236,-0.0664,-0.0395,611.0,"(250699982, 250691665)"
20429188,4940,Car,519.24,5.795138,37.981021,23.731038,0.0002,-0.0005,0.0,618.2,"(250699982, 250691665)"
20429248,4940,Car,519.24,5.795138,37.981021,23.731038,0.0,0.0,0.0,620.6,"(250699982, 250691665)"
20429308,4940,Car,519.24,5.795138,37.981021,23.731038,0.0,0.0,0.0,623.0,"(250699982, 250691665)"
20429488,4940,Car,519.24,5.795138,37.981021,23.731038,0.0,0.0,0.0,630.2,"(250699982, 250691665)"
20429548,4940,Car,519.24,5.795138,37.981021,23.731038,0.0,0.0,0.0,632.6,"(250699982, 250691665)"
20429608,4940,Car,519.24,5.795138,37.981021,23.731038,0.0,0.0,0.0,635.0,"(250699982, 250691665)"
20429788,4940,Car,519.24,5.795138,37.981021,23.731038,0.0,0.0,0.0,642.2,"(250699982, 250691665)"
20429848,4940,Car,519.24,5.795138,37.981021,23.731038,0.0,0.0,0.0,644.6,"(250699982, 250691665)"
20429908,4940,Car,519.24,5.795138,37.981021,23.731038,0.0,0.0,0.0,647.0,"(250699982, 250691665)"
