,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
32906385,8437,Car,149.5,5.328635,37.984635,23.726895,18.1154,0.3609,-0.0447,720.0,"(95663386, 250720871)"
32906565,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,-0.0,-0.0,727.2,"(95663386, 250720871)"
32906625,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,729.6,"(95663386, 250720871)"
32906685,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,732.0,"(95663386, 250720871)"
32906865,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,739.2,"(95663386, 250720871)"
32906925,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,741.6,"(95663386, 250720871)"
32906985,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,744.0,"(95663386, 250720871)"
32907165,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,751.2,"(95663386, 250720871)"
32907225,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,753.6,"(95663386, 250720871)"
32907285,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,756.0,"(95663386, 250720871)"
32907465,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,763.2,"(95663386, 250720871)"
32907525,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,765.6,"(95663386, 250720871)"
32907585,8437,Car,149.5,5.328635,37.984506,23.726848,0.0,0.0,0.0,768.0,"(95663386, 250720871)"
32907765,8437,Car,149.5,5.328635,37.984506,23.726848,0.0002,0.0,0.0,775.2,"(95663386, 250720871)"
32907825,8437,Car,149.5,5.328635,37.984498,23.726846,5.8319,1.5728,0.0449,777.6,"(95663386, 250720871)"
32907885,8437,Car,149.5,5.328635,37.984437,23.726828,13.2144,0.6229,0.5998,780.0,"(95663386, 250720871)"
32908065,8437,Car,149.5,5.328635,37.984376,23.726342,34.6375,0.2118,0.3043,787.2,"(250720871, 250720872)"
32908125,8437,Car,149.5,5.328635,37.984419,23.726079,35.3467,-0.5974,-0.0059,789.6,"(250720871, 250720872)"
32908185,8437,Car,149.5,5.328635,37.984457,23.725855,23.6884,-1.7556,-0.0152,792.0,"(250720871, 250720872)"
32908365,8437,Car,149.5,5.328635,37.984488,23.725658,2.3098,-0.5767,0.0601,799.2,"(250720871, 250720872)"
32908425,8437,Car,149.5,5.328635,37.984488,23.725654,0.0002,-0.0003,-0.0,801.6,"(250720871, 250720872)"
32908485,8437,Car,149.5,5.328635,37.984488,23.725654,0.0,0.0,0.0,804.0,"(250720871, 250720872)"
32908665,8437,Car,149.5,5.328635,37.984488,23.725654,0.0,0.0,0.0,811.2,"(250720871, 250720872)"
32908725,8437,Car,149.5,5.328635,37.984488,23.725654,0.0036,0.0009,-0.0,813.6,"(250720871, 250720872)"
32908785,8437,Car,149.5,5.328635,37.984494,23.725625,9.5129,0.939,-0.2173,816.0,"(250720871, 250720872)"
32908910,8437,Car,149.5,5.328635,37.984432,23.725503,3.8277,0.4505,-0.0587,821.0,"(250720872, 250663746)"
