,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
25550529,6274,Car,420.76,17.410564,37.980035,23.736898,18.4012,-0.0238,0.0073,496.36,"(10134034294, 300400470)"
25550649,6274,Car,420.76,17.410564,37.979889,23.736636,20.4094,-0.1933,-0.0414,501.16,"(10134034294, 300400470)"
25550829,6274,Car,420.76,17.410564,37.979805,23.73648,0.0,-0.0,-0.0,508.36,"(10134034294, 300400470)"
25551069,6274,Car,420.76,17.410564,37.979805,23.73648,0.0,0.0,0.0,517.96,"(10134034294, 300400470)"
25551129,6274,Car,420.76,17.410564,37.979805,23.73648,0.0004,0.003,0.0,520.36,"(10134034294, 300400470)"
25551369,6274,Car,420.76,17.410564,37.979666,23.736229,19.9987,1.6564,0.184,529.96,"(10134034294, 300400470)"
25551429,6274,Car,420.76,17.410564,37.979587,23.736089,21.0475,-0.9449,-0.9172,532.36,"(10134034294, 300400470)"
25551669,6274,Car,420.76,17.410564,37.979077,23.73633,19.4236,-1.5706,0.1027,541.96,"(300400470, 250691755)"
25551729,6274,Car,420.76,17.410564,37.979014,23.736382,7.6484,-0.8621,0.2024,544.36,"(300400470, 250691755)"
25551969,6274,Car,420.76,17.410564,37.978919,23.73646,20.4387,1.6007,0.0821,553.96,"(300400470, 250691755)"
25552029,6274,Car,420.76,17.410564,37.978787,23.73657,31.9347,1.1819,0.1601,556.36,"(250691755, 250692359)"
25552269,6274,Car,420.76,17.410564,37.978148,23.737122,13.6717,0.2025,0.0299,565.96,"(250692359, 250691739)"
25552329,6274,Car,420.76,17.410564,37.978057,23.737197,23.3782,1.5902,-0.0893,568.36,"(250691739, 250691794)"
25552569,6274,Car,420.76,17.410564,37.977385,23.737737,30.69,-0.2122,0.3787,577.96,"(250691794, 250691793)"
25552629,6274,Car,420.76,17.410564,37.977211,23.737824,32.8155,-0.1318,0.7309,580.36,"(250691793, 6220792260)"
25552704,6274,Car,420.76,17.410564,37.977006,23.737838,21.5527,0.0956,0.257,583.36,"(6220792260, 6220792258)"
