,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
301203,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,0.0,"(262236447, 250720871)"
301263,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,2.4,"(262236447, 250720871)"
301323,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,4.8,"(262236447, 250720871)"
301383,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,7.2,"(262236447, 250720871)"
301443,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,9.6,"(262236447, 250720871)"
301503,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,12.0,"(262236447, 250720871)"
301563,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,14.4,"(262236447, 250720871)"
301623,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,16.8,"(262236447, 250720871)"
301683,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,19.2,"(262236447, 250720871)"
301743,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,21.6,"(262236447, 250720871)"
301803,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,24.0,"(262236447, 250720871)"
301923,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.0,0.0,0.0,28.8,"(262236447, 250720871)"
301983,94,Motorcycle,207.34,11.736023,37.984324,23.727048,0.246,0.2841,0.0007,31.2,"(262236447, 250720871)"
302043,94,Motorcycle,207.34,11.736023,37.98432,23.727051,1.4183,0.3758,0.204,33.6,"(250720871, 250720872)"
302103,94,Motorcycle,207.34,11.736023,37.984324,23.727017,11.1576,1.8142,-0.0076,36.0,"(250720871, 250720872)"
302163,94,Motorcycle,207.34,11.736023,37.984341,23.7269,18.5576,0.3474,-0.1392,38.4,"(250720871, 250720872)"
302283,94,Motorcycle,207.34,11.736023,37.984388,23.726565,25.4013,-0.244,0.0135,43.2,"(250720871, 250720872)"
302343,94,Motorcycle,207.34,11.736023,37.984411,23.7264,20.2425,-0.0212,-0.0397,45.6,"(250720871, 250720872)"
302403,94,Motorcycle,207.34,11.736023,37.984429,23.726265,14.8014,-0.9557,0.3305,48.0,"(250720871, 250720872)"
302463,94,Motorcycle,207.34,11.736023,37.984448,23.726166,15.2729,0.8157,-0.3432,50.4,"(250720871, 250720872)"
302583,94,Motorcycle,207.34,11.736023,37.9845,23.725801,31.6995,0.5326,0.1322,55.2,"(250720871, 250720872)"
302643,94,Motorcycle,207.34,11.736023,37.984543,23.725545,37.8012,0.7311,0.1523,57.6,"(250720872, 250720873)"
302703,94,Motorcycle,207.34,11.736023,37.984599,23.725246,42.4318,0.4116,-0.1485,60.0,"(250720872, 250720873)"
302763,94,Motorcycle,207.34,11.736023,37.984655,23.724917,46.4469,0.5312,0.0284,62.4,"(250720872, 250720873)"
302793,94,Motorcycle,207.34,11.736023,37.984684,23.724742,47.349,-0.1265,0.0094,63.6,"(250720873, 250720874)"
