,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15883464,3746,Car,464.25,13.143417,37.983435,23.726559,26.234,0.0106,-0.0622,241.0,"(1003481221, 7214467394)"
15883524,3746,Car,464.25,13.143417,37.983508,23.726735,27.9697,0.6224,0.0358,243.4,"(7214467394, 363357735)"
15883584,3746,Car,464.25,13.143417,37.983592,23.726929,30.449,0.0573,0.0752,245.8,"(7214467394, 363357735)"
15883764,3746,Car,464.25,13.143417,37.983821,23.727499,25.0882,-0.4241,0.9862,253.0,"(7214467394, 363357735)"
15883824,3746,Car,464.25,13.143417,37.983836,23.727673,21.7456,0.0569,0.5671,255.4,"(7214467394, 363357735)"
15883884,3746,Car,464.25,13.143417,37.983816,23.72785,24.8954,-0.0157,0.0589,257.8,"(7214467394, 363357735)"
15884004,3746,Car,464.25,13.143417,37.983771,23.728165,14.702,-0.8526,0.033,262.6,"(7214467394, 363357735)"
15884064,3746,Car,464.25,13.143417,37.983761,23.728244,7.2527,-0.404,0.0665,265.0,"(7214467394, 363357735)"
15884184,3746,Car,464.25,13.143417,37.983744,23.728349,5.7749,-0.9181,-0.0351,269.8,"(7214467394, 363357735)"
15884304,3746,Car,464.25,13.143417,37.98374,23.728373,0.0948,0.2861,-0.0024,274.6,"(7214467394, 363357735)"
15884364,3746,Car,464.25,13.143417,37.983735,23.728392,6.3725,1.0244,0.1487,277.0,"(7214467394, 363357735)"
15884484,3746,Car,464.25,13.143417,37.983685,23.728523,12.6712,-0.6431,0.3976,281.8,"(7214467394, 363357735)"
15884604,3746,Car,464.25,13.143417,37.983614,23.728607,7.9263,0.0573,-0.0852,286.6,"(7214467394, 363357735)"
15884664,3746,Car,464.25,13.143417,37.983575,23.728647,11.0245,1.227,0.0408,289.0,"(7214467394, 363357735)"
15884784,3746,Car,464.25,13.143417,37.98343,23.72878,19.3467,0.7686,0.053,293.8,"(7214467394, 363357735)"
15884904,3746,Car,464.25,13.143417,37.983217,23.728955,19.4532,-0.6805,-0.1518,298.6,"(363357735, 250700142)"
15884964,3746,Car,464.25,13.143417,37.983146,23.729016,7.8451,-1.0574,0.0544,301.0,"(363357735, 250700142)"
15885084,3746,Car,464.25,13.143417,37.983116,23.729039,0.1168,-0.0369,0.0422,305.8,"(363357735, 250700142)"
15885204,3746,Car,464.25,13.143417,37.983115,23.729039,0.0829,-0.0,0.0,310.6,"(363357735, 250700142)"
15885264,3746,Car,464.25,13.143417,37.983114,23.729038,0.0829,0.0,-0.0,313.0,"(363357735, 250700142)"
15885384,3746,Car,464.25,13.143417,37.983113,23.729038,0.0829,-0.0,-0.0,317.8,"(363357735, 250700142)"
15885504,3746,Car,464.25,13.143417,37.983112,23.729038,0.0829,-0.0,0.0,322.6,"(363357735, 250700142)"
15885564,3746,Car,464.25,13.143417,37.983112,23.729038,0.0829,0.0,0.0,325.0,"(363357735, 250700142)"
15885684,3746,Car,464.25,13.143417,37.983111,23.729038,0.0829,0.0,0.0,329.8,"(363357735, 250700142)"
15885804,3746,Car,464.25,13.143417,37.98311,23.729037,0.0829,-0.0,-0.0,334.6,"(363357735, 250700142)"
15885864,3746,Car,464.25,13.143417,37.98311,23.729037,0.0829,-0.0,-0.0,337.0,"(363357735, 250700142)"
15885984,3746,Car,464.25,13.143417,37.983109,23.729037,0.1592,0.0788,-0.06,341.8,"(363357735, 250700142)"
15886104,3746,Car,464.25,13.143417,37.983074,23.729068,12.6031,1.3728,-0.012,346.6,"(363357735, 250700142)"
15886164,3746,Car,464.25,13.143417,37.982985,23.729143,21.709,0.3829,0.2721,349.0,"(363357735, 250700142)"
15886284,3746,Car,464.25,13.143417,37.982697,23.729374,36.3575,0.6015,0.0281,353.8,"(250700142, 250700344)"
15886404,3746,Car,464.25,13.143417,37.982296,23.72972,45.619,0.9239,0.3104,358.6,"(250700344, 250691664)"
15886464,3746,Car,464.25,13.143417,37.982054,23.729923,49.191,-0.2636,-0.0268,361.0,"(250700344, 250691664)"
15886584,3746,Car,464.25,13.143417,37.981696,23.730244,16.0564,-1.7847,-3.0893,365.8,"(250691664, 250702474)"
15886643,3746,Car,464.25,13.143417,37.98172,23.730352,16.729,-0.0693,-0.319,368.16,"(250691664, 250702474)"
