,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
31947415,8107,Taxi,1331.88,23.20805,37.983213,23.727796,31.8939,0.2254,0.0065,688.8,"(7214467394, 363357735)"
31947475,8107,Taxi,1331.88,23.20805,37.983393,23.727838,27.7109,-0.6817,0.0683,691.2,"(7214467394, 363357735)"
31947535,8107,Taxi,1331.88,23.20805,37.983538,23.727876,22.1134,-0.4285,0.3135,693.6,"(7214467394, 363357735)"
31947595,8107,Taxi,1331.88,23.20805,37.983646,23.727929,16.0465,-0.7233,1.0235,696.0,"(7214467394, 363357735)"
31947655,8107,Taxi,1331.88,23.20805,37.983695,23.728005,11.2644,-0.1705,0.5988,698.4,"(7214467394, 363357735)"
31947715,8107,Taxi,1331.88,23.20805,37.98371,23.728073,6.7037,-0.3415,0.0934,700.8,"(7214467394, 363357735)"
31947775,8107,Taxi,1331.88,23.20805,37.983714,23.728122,6.4919,0.0529,0.0303,703.2,"(7214467394, 363357735)"
31947835,8107,Taxi,1331.88,23.20805,37.983715,23.728175,8.0636,0.5271,0.128,705.6,"(7214467394, 363357735)"
31947895,8107,Taxi,1331.88,23.20805,37.983709,23.728263,14.2313,0.3749,0.1392,708.0,"(7214467394, 363357735)"
31947955,8107,Taxi,1331.88,23.20805,37.983694,23.728377,15.6625,0.05,0.4516,710.4,"(7214467394, 363357735)"
31948015,8107,Taxi,1331.88,23.20805,37.983657,23.728486,14.3476,-0.6546,0.4898,712.8,"(7214467394, 363357735)"
31948075,8107,Taxi,1331.88,23.20805,37.983616,23.728553,7.6897,-0.7631,0.0462,715.2,"(7214467394, 363357735)"
31948135,8107,Taxi,1331.88,23.20805,37.983597,23.728579,2.8052,-0.1598,0.0365,717.6,"(7214467394, 363357735)"
31948195,8107,Taxi,1331.88,23.20805,37.983584,23.728593,3.7471,0.3436,-0.0461,720.0,"(7214467394, 363357735)"
31948255,8107,Taxi,1331.88,23.20805,37.983559,23.728624,6.3014,-0.3939,0.0625,722.4,"(7214467394, 363357735)"
