,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6164893,1364,Car,1549.34,20.305904,37.979314,23.733806,49.7876,0.0682,0.354,3.32,"(250691668, 250698924)"
6164953,1364,Car,1549.34,20.305904,37.979562,23.733582,51.375,-0.0687,-0.1111,5.72,"(250698924, 250698926)"
6165133,1364,Car,1549.34,20.305904,37.980354,23.732904,52.9593,-0.2297,-0.0309,12.92,"(250698924, 250698926)"
6165193,1364,Car,1549.34,20.305904,37.980609,23.732687,46.685,-1.2965,-0.0305,15.32,"(250698924, 250698926)"
6165313,1364,Car,1549.34,20.305904,37.980925,23.732419,14.5743,-2.2056,0.0508,20.12,"(250698924, 250698926)"
6165373,1364,Car,1549.34,20.305904,37.980959,23.73239,0.8409,-0.6937,0.019,22.52,"(250698924, 250698926)"
6165433,1364,Car,1549.34,20.305904,37.980959,23.73239,0.0,-0.0,0.0,24.92,"(250698924, 250698926)"
6165493,1364,Car,1549.34,20.305904,37.980959,23.73239,0.0,0.0,0.0,27.32,"(250698924, 250698926)"
6165673,1364,Car,1549.34,20.305904,37.980959,23.73239,0.0,0.0,0.0,34.52,"(250698924, 250698926)"
6165733,1364,Car,1549.34,20.305904,37.980959,23.73239,0.0,0.0,0.0,36.92,"(250698924, 250698926)"
6165793,1364,Car,1549.34,20.305904,37.980959,23.73239,0.0,0.0,0.0,39.32,"(250698924, 250698926)"
6165853,1364,Car,1549.34,20.305904,37.980959,23.73239,0.0,0.0,0.0,41.72,"(250698924, 250698926)"
6165973,1364,Car,1549.34,20.305904,37.981028,23.732333,20.8245,1.4375,-0.0578,46.52,"(250698924, 250698926)"
6166033,1364,Car,1549.34,20.305904,37.98116,23.732221,30.5679,0.7974,0.1015,48.92,"(250698926, 250699982)"
6166093,1364,Car,1549.34,20.305904,37.98133,23.73208,36.1433,-0.0224,-0.0075,51.32,"(250698926, 250699982)"
6166153,1364,Car,1549.34,20.305904,37.981509,23.731928,35.974,0.027,-0.0491,53.72,"(250699982, 250699983)"
6166273,1364,Car,1549.34,20.305904,37.981888,23.731607,41.01,0.1826,-0.0249,58.52,"(250699982, 250699983)"
6166333,1364,Car,1549.34,20.305904,37.982099,23.73143,43.4534,0.2921,-0.0857,60.92,"(250699983, 250702474)"
6166393,1364,Car,1549.34,20.305904,37.982319,23.731242,43.3369,-0.364,0.0587,63.32,"(250702474, 250700248)"
6166453,1364,Car,1549.34,20.305904,37.982529,23.731061,41.7219,-0.1149,0.1113,65.72,"(250702474, 250700248)"
6166813,1364,Car,1549.34,20.305904,37.983656,23.730098,25.4663,0.1004,-0.2146,80.12,"(250700248, 250714051)"
6167113,1364,Car,1549.34,20.305904,37.983911,23.729322,22.9346,0.1005,0.1548,92.12,"(250714051, 262236447)"
6167413,1364,Car,1549.34,20.305904,37.98399,23.728799,12.8206,-0.3243,0.1538,104.12,"(250714051, 262236447)"
6167713,1364,Car,1549.34,20.305904,37.984242,23.728493,21.1566,0.3501,-0.4059,116.12,"(250714051, 262236447)"
6168013,1364,Car,1549.34,20.305904,37.984802,23.728168,29.8809,-0.1195,0.0768,128.12,"(262236447, 95663423)"
6168073,1364,Car,1549.34,20.305904,37.984975,23.728217,28.6586,-0.2045,-0.0203,130.52,"(262236447, 95663423)"
6168193,1364,Car,1549.34,20.305904,37.985323,23.728309,30.7372,0.143,-0.1408,135.32,"(95663423, 95663422)"
6168253,1364,Car,1549.34,20.305904,37.985509,23.728357,32.8712,0.3065,0.0958,137.72,"(95663423, 95663422)"
6168313,1364,Car,1549.34,20.305904,37.9857,23.728408,31.8638,-0.1187,-0.1184,140.12,"(95663422, 95663420)"
6168373,1364,Car,1549.34,20.305904,37.985885,23.728451,33.5471,1.3131,-0.1182,142.52,"(95663422, 95663420)"
6168493,1364,Car,1549.34,20.305904,37.986411,23.728571,54.389,0.4068,0.1248,147.32,"(95663420, 962356679)"
6168553,1364,Car,1549.34,20.305904,37.986735,23.728659,54.8736,-0.2838,-0.0711,149.72,"(962356679, 95663454)"
6168613,1364,Car,1549.34,20.305904,37.987042,23.728741,47.5901,-1.189,0.0414,152.12,"(962356679, 95663454)"
6168673,1364,Car,1549.34,20.305904,37.987272,23.728802,30.0535,-1.1239,-0.1043,154.52,"(95663454, 95663467)"
6168733,1364,Car,1549.34,20.305904,37.987429,23.72884,23.8561,-0.4086,0.1679,156.92,"(95663454, 95663467)"
6168793,1364,Car,1549.34,20.305904,37.98755,23.728872,14.8911,-1.3603,-0.188,159.32,"(95663454, 95663467)"
6168853,1364,Car,1549.34,20.305904,37.98761,23.728885,5.3138,-1.698,0.0607,161.72,"(95663454, 95663467)"
6168913,1364,Car,1549.34,20.305904,37.987615,23.728887,0.0009,-0.0012,0.0,164.12,"(95663454, 95663467)"
6168973,1364,Car,1549.34,20.305904,37.987615,23.728887,0.0,0.0,0.0,166.52,"(95663454, 95663467)"
6169033,1364,Car,1549.34,20.305904,37.987615,23.728887,0.0,0.0,0.0,168.92,"(95663454, 95663467)"
6169093,1364,Car,1549.34,20.305904,37.987615,23.728887,0.0,0.0,0.0,171.32,"(95663454, 95663467)"
6169153,1364,Car,1549.34,20.305904,37.987615,23.728887,0.0,0.0,-0.0,173.72,"(95663454, 95663467)"
6169213,1364,Car,1549.34,20.305904,37.987616,23.728888,2.5632,1.2691,-0.4512,176.12,"(95663454, 95663467)"
6169273,1364,Car,1549.34,20.305904,37.987675,23.728904,15.0676,0.4287,-0.0562,178.52,"(95663454, 95663467)"
6169333,1364,Car,1549.34,20.305904,37.987782,23.728931,22.8002,1.0768,0.047,180.92,"(95663467, 95663392)"
6169393,1364,Car,1549.34,20.305904,37.987933,23.728971,27.3894,-0.031,0.0173,183.32,"(95663467, 95663392)"
6169453,1364,Car,1549.34,20.305904,37.988087,23.729013,27.032,0.663,-0.1092,185.72,"(95663467, 95663392)"
6169513,1364,Car,1549.34,20.305904,37.988256,23.729055,29.0265,0.0352,0.1143,188.12,"(95663467, 95663392)"
6169573,1364,Car,1549.34,20.305904,37.988427,23.729103,29.0791,-0.057,0.3945,190.52,"(95663467, 95663392)"
6169633,1364,Car,1549.34,20.305904,37.988591,23.729176,27.7161,-0.9368,1.309,192.92,"(95663392, 95663402)"
6169693,1364,Car,1549.34,20.305904,37.988702,23.729298,26.6401,1.1245,0.5332,195.32,"(95663392, 95663402)"
6169753,1364,Car,1549.34,20.305904,37.988801,23.729471,27.089,-0.157,0.0059,197.72,"(95663392, 95663402)"
6169813,1364,Car,1549.34,20.305904,37.988898,23.729642,26.9311,-0.9757,0.225,200.12,"(95663402, 961530806)"
6169873,1364,Car,1549.34,20.305904,37.988968,23.729779,19.6417,0.7602,-0.2564,202.52,"(95663402, 961530806)"
6169933,1364,Car,1549.34,20.305904,37.989039,23.729912,17.5924,-0.857,0.0656,204.92,"(95663402, 961530806)"
6169993,1364,Car,1549.34,20.305904,37.989084,23.729994,7.9192,-1.2536,-0.0821,207.32,"(95663402, 961530806)"
6170053,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0032,-0.0013,-0.0,209.72,"(95663402, 961530806)"
6170113,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,-0.0,0.0,212.12,"(95663402, 961530806)"
6170173,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,214.52,"(95663402, 961530806)"
6170233,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,216.92,"(95663402, 961530806)"
6170293,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,219.32,"(95663402, 961530806)"
6170353,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,221.72,"(95663402, 961530806)"
6170413,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,224.12,"(95663402, 961530806)"
6170473,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,226.52,"(95663402, 961530806)"
6170533,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,228.92,"(95663402, 961530806)"
6170593,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,231.32,"(95663402, 961530806)"
6170653,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,233.72,"(95663402, 961530806)"
6170713,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0,0.0,236.12,"(95663402, 961530806)"
6170773,1364,Car,1549.34,20.305904,37.989094,23.730012,0.0,0.0001,-0.0,238.52,"(95663402, 961530806)"
6170833,1364,Car,1549.34,20.305904,37.989096,23.730016,3.522,1.3136,-0.0613,240.92,"(95663402, 961530806)"
6170893,1364,Car,1549.34,20.305904,37.989134,23.730079,17.4585,1.0486,0.0296,243.32,"(95663402, 961530806)"
6170953,1364,Car,1549.34,20.305904,37.989197,23.730188,19.6496,1.0827,0.001,245.72,"(95663402, 961530806)"
6171013,1364,Car,1549.34,20.305904,37.989279,23.730334,26.6809,0.2338,0.0973,248.12,"(95663402, 961530806)"
6171073,1364,Car,1549.34,20.305904,37.989359,23.730487,21.7504,-0.4373,0.1675,250.52,"(961530806, 597677303)"
