,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13866754,3223,Taxi,558.15,8.556207,37.977313,23.733165,13.0014,0.0043,-0.0673,181.32,"(250706414, 250691670)"
13866814,3223,Taxi,558.15,8.556207,37.977321,23.73326,11.4515,-0.3493,-0.362,183.72,"(250706414, 250691670)"
13866874,3223,Taxi,558.15,8.556207,37.97734,23.733335,8.5256,-0.6514,-0.1415,186.12,"(250706414, 250691670)"
13866934,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.6762,-0.4041,-0.0323,188.52,"(250706414, 250691670)"
13867054,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,193.32,"(250706414, 250691670)"
13867114,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,195.72,"(250706414, 250691670)"
13867174,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,198.12,"(250706414, 250691670)"
13867234,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,200.52,"(250706414, 250691670)"
13867354,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,205.32,"(250706414, 250691670)"
13867414,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,207.72,"(250706414, 250691670)"
13867474,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,210.12,"(250706414, 250691670)"
13867534,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,212.52,"(250706414, 250691670)"
13867654,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,217.32,"(250706414, 250691670)"
13867714,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,219.72,"(250706414, 250691670)"
13867774,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,222.12,"(250706414, 250691670)"
13867834,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,224.52,"(250706414, 250691670)"
13867954,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,229.32,"(250706414, 250691670)"
13868014,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,231.72,"(250706414, 250691670)"
13868074,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,234.12,"(250706414, 250691670)"
13868134,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,236.52,"(250706414, 250691670)"
13868254,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,241.32,"(250706414, 250691670)"
13868314,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,243.72,"(250706414, 250691670)"
13868374,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,0.0,246.12,"(250706414, 250691670)"
13868434,3223,Taxi,558.15,8.556207,37.977351,23.733365,0.0,0.0,-0.0,248.52,"(250706414, 250691670)"
13868554,3223,Taxi,558.15,8.556207,37.977354,23.733371,1.1309,0.1471,-0.0314,253.32,"(250706414, 250691670)"
13868614,3223,Taxi,558.15,8.556207,37.977362,23.733389,6.1069,1.0097,-0.1504,255.72,"(250706414, 250691670)"
13868674,3223,Taxi,558.15,8.556207,37.977395,23.733458,14.4399,0.4248,0.1417,258.12,"(250706414, 250691670)"
13868794,3223,Taxi,558.15,8.556207,37.97748,23.73367,20.272,0.4547,0.2749,262.92,"(250706414, 250691670)"
13868854,3223,Taxi,558.15,8.556207,37.977523,23.733816,19.3441,-0.4327,-0.4788,265.32,"(250691670, 250691723)"
13868914,3223,Taxi,558.15,8.556207,37.977574,23.733931,14.9181,-0.4591,-0.3748,267.72,"(250691670, 250691723)"
13868974,3223,Taxi,558.15,8.556207,37.977627,23.734014,12.3131,-0.3137,-0.3613,270.12,"(250691670, 250691723)"
13869094,3223,Taxi,558.15,8.556207,37.977684,23.734092,0.7729,-0.0139,-0.0476,274.92,"(250691670, 250691723)"
13869154,3223,Taxi,558.15,8.556207,37.97769,23.734104,3.4459,0.7304,-0.0252,277.32,"(250691670, 250691723)"
13869214,3223,Taxi,558.15,8.556207,37.977711,23.734148,10.5401,0.8627,-0.0206,279.72,"(250691670, 250691723)"
13869274,3223,Taxi,558.15,8.556207,37.977752,23.734232,14.6573,0.7206,-0.1057,282.12,"(250691670, 250691723)"
13869394,3223,Taxi,558.15,8.556207,37.977883,23.73449,24.4734,0.5075,-0.1346,286.92,"(250691670, 250691723)"
13869454,3223,Taxi,558.15,8.556207,37.977965,23.734645,23.3704,-0.2576,-0.1697,289.32,"(250691670, 250691723)"
13869514,3223,Taxi,558.15,8.556207,37.978042,23.734781,21.603,0.0146,-0.0844,291.72,"(250691670, 250691723)"
13869574,3223,Taxi,558.15,8.556207,37.978115,23.734911,19.4604,-0.4242,0.1201,294.12,"(250691723, 250691755)"
13869694,3223,Taxi,558.15,8.556207,37.978189,23.735057,7.464,0.6635,-0.1508,298.92,"(250691723, 250691755)"
13869754,3223,Taxi,558.15,8.556207,37.978225,23.73513,15.3951,0.9512,-0.3385,301.32,"(250691723, 250691755)"
13869814,3223,Taxi,558.15,8.556207,37.978275,23.735222,11.3405,-0.4935,0.0152,303.72,"(250691723, 250691755)"
13869874,3223,Taxi,558.15,8.556207,37.978319,23.735306,17.4436,0.9617,-0.071,306.12,"(250691723, 250691755)"
13869994,3223,Taxi,558.15,8.556207,37.978452,23.735566,16.8846,-0.6511,0.0424,310.92,"(250691723, 250691755)"
13870054,3223,Taxi,558.15,8.556207,37.978498,23.735663,13.5863,-0.1839,-0.0047,313.32,"(250691723, 250691755)"
13870114,3223,Taxi,558.15,8.556207,37.978538,23.735746,10.779,-0.6385,0.0106,315.72,"(250691723, 250691755)"
13870174,3223,Taxi,558.15,8.556207,37.978565,23.735804,7.7857,-0.1576,0.0019,318.12,"(250691723, 250691755)"
13870294,3223,Taxi,558.15,8.556207,37.978636,23.735946,13.0432,0.4952,0.0119,322.92,"(250691723, 250691755)"
13870354,3223,Taxi,558.15,8.556207,37.978686,23.736041,16.4178,0.205,0.0076,325.32,"(250691723, 250691755)"
13870414,3223,Taxi,558.15,8.556207,37.978736,23.736138,12.534,-1.0275,0.0027,327.72,"(250691723, 250691755)"
13870474,3223,Taxi,558.15,8.556207,37.978765,23.736193,6.505,-0.5851,0.154,330.12,"(250691723, 250691755)"
13870594,3223,Taxi,558.15,8.556207,37.978773,23.736208,0.0,0.0,0.0,334.92,"(250691723, 250691755)"
13870654,3223,Taxi,558.15,8.556207,37.978773,23.736208,0.0,0.0,0.0,337.32,"(250691723, 250691755)"
13870714,3223,Taxi,558.15,8.556207,37.978773,23.736208,0.0,0.0,0.0,339.72,"(250691723, 250691755)"
13870774,3223,Taxi,558.15,8.556207,37.978773,23.736208,0.0,0.0,0.0,342.12,"(250691723, 250691755)"
13870894,3223,Taxi,558.15,8.556207,37.978773,23.736208,0.0,0.0,0.0,346.92,"(250691723, 250691755)"
13870954,3223,Taxi,558.15,8.556207,37.978773,23.736208,0.0,0.0,0.0,349.32,"(250691723, 250691755)"
13871014,3223,Taxi,558.15,8.556207,37.978773,23.736208,0.0,0.0,0.0,351.72,"(250691723, 250691755)"
13871074,3223,Taxi,558.15,8.556207,37.978773,23.736208,0.0,0.0,0.0,354.12,"(250691723, 250691755)"
13871194,3223,Taxi,558.15,8.556207,37.978793,23.736244,7.5202,0.5932,-0.1742,358.92,"(250691723, 250691755)"
13871254,3223,Taxi,558.15,8.556207,37.978829,23.736305,12.8379,0.6087,0.1803,361.32,"(250691723, 250691755)"
13871314,3223,Taxi,558.15,8.556207,37.978873,23.736397,14.6888,-0.2285,0.586,363.72,"(250691723, 250691755)"
13871374,3223,Taxi,558.15,8.556207,37.978884,23.736494,14.341,1.2434,1.3076,366.12,"(250691755, 250692359)"
13871494,3223,Taxi,558.15,8.556207,37.978706,23.7367,23.3556,0.961,0.018,370.92,"(250691755, 250692359)"
13871554,3223,Taxi,558.15,8.556207,37.978564,23.736817,32.302,-0.0016,0.0135,373.32,"(250691755, 250692359)"
13871614,3223,Taxi,558.15,8.556207,37.978451,23.736905,12.3273,-1.0017,-2.2794,375.72,"(250691755, 250692359)"
13871674,3223,Taxi,558.15,8.556207,37.978472,23.737027,16.6058,-3.8794,-0.4095,378.12,"(250692359, 300401271)"
13871794,3223,Taxi,558.15,8.556207,37.978577,23.737217,22.7522,-0.0071,0.1289,382.92,"(250692359, 300401271)"
13871854,3223,Taxi,558.15,8.556207,37.978658,23.737374,26.614,0.23,-0.0048,385.32,"(250692359, 300401271)"
13871914,3223,Taxi,558.15,8.556207,37.978752,23.737549,28.7831,0.0889,0.0543,387.72,"(250692359, 300401271)"
13871974,3223,Taxi,558.15,8.556207,37.978845,23.737733,28.3367,-0.1539,-0.4414,390.12,"(250692359, 300401271)"
13872094,3223,Taxi,558.15,8.556207,37.978926,23.73789,0.3139,-0.2359,0.0055,394.92,"(250692359, 300401271)"
13872154,3223,Taxi,558.15,8.556207,37.978926,23.737889,0.0,-0.0,-0.0,397.32,"(300401271, 300401174)"
13872214,3223,Taxi,558.15,8.556207,37.978926,23.737889,0.0,0.0,0.0,399.72,"(300401271, 300401174)"
13872274,3223,Taxi,558.15,8.556207,37.978926,23.737889,0.0,0.0,0.0,402.12,"(300401271, 300401174)"
13872394,3223,Taxi,558.15,8.556207,37.978971,23.737965,14.7964,0.8025,0.3275,406.92,"(300401271, 300401174)"
13872454,3223,Taxi,558.15,8.556207,37.979025,23.738066,13.9437,-1.1116,-0.2562,409.32,"(300401271, 300401174)"
