,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18861721,4519,Car,81.11,4.492071,37.978354,23.737808,0.0,0.0,0.0,315.76,"(250691741, 300401270)"
18861781,4519,Car,81.11,4.492071,37.978354,23.737808,0.0,0.0,0.0,318.16,"(250691741, 300401270)"
18861841,4519,Car,81.11,4.492071,37.978354,23.737808,0.0,0.0,0.0,320.56,"(250691741, 300401270)"
18861961,4519,Car,81.11,4.492071,37.978349,23.737798,0.0246,-0.0187,-0.0,325.36,"(250691741, 300401270)"
18862021,4519,Car,81.11,4.492071,37.978349,23.737798,0.0,0.0,0.0,327.76,"(250691741, 300401270)"
18862081,4519,Car,81.11,4.492071,37.978349,23.737798,0.0,0.0,0.0,330.16,"(250691741, 300401270)"
18862141,4519,Car,81.11,4.492071,37.978349,23.737798,0.0,0.0,0.0,332.56,"(250691741, 300401270)"
18862261,4519,Car,81.11,4.492071,37.978344,23.73779,4.0123,-0.5521,-0.0,337.36,"(250691741, 300401270)"
18862321,4519,Car,81.11,4.492071,37.978342,23.737786,0.0,-0.0,-0.0,339.76,"(250691741, 300401270)"
18862381,4519,Car,81.11,4.492071,37.978342,23.737786,0.0,0.0,0.0,342.16,"(250691741, 300401270)"
18862441,4519,Car,81.11,4.492071,37.978342,23.737786,0.0,0.0,0.0,344.56,"(250691741, 300401270)"
18862561,4519,Car,81.11,4.492071,37.978342,23.737786,0.0,0.0,0.0,349.36,"(250691741, 300401270)"
18862621,4519,Car,81.11,4.492071,37.978342,23.737786,0.0,0.0,0.0,351.76,"(250691741, 300401270)"
18862681,4519,Car,81.11,4.492071,37.978342,23.737786,0.0,0.0,0.0,354.16,"(250691741, 300401270)"
18862741,4519,Car,81.11,4.492071,37.978336,23.737775,6.1258,-0.1884,-0.0212,356.56,"(250691741, 300401270)"
18862861,4519,Car,81.11,4.492071,37.978256,23.737769,11.6603,1.0244,0.0518,361.36,"(300401270, 250692062)"
18862921,4519,Car,81.11,4.492071,37.978167,23.737841,20.6409,-1.1615,0.2106,363.76,"(300401270, 250692062)"
18862981,4519,Car,81.11,4.492071,37.97807,23.73792,21.1202,0.6865,0.0904,366.16,"(300401270, 250692062)"
18863041,4519,Car,81.11,4.492071,37.977946,23.738019,26.2583,-0.6217,0.2157,368.56,"(300401270, 250692062)"
18863161,4519,Car,81.11,4.492071,37.97781,23.738129,2.3697,-1.127,-0.2594,373.36,"(300401270, 250692062)"
18863221,4519,Car,81.11,4.492071,37.977797,23.738149,7.9016,-1.1826,-1.0463,375.76,"(300401270, 250692062)"
18863281,4519,Car,81.11,4.492071,37.977794,23.73817,6.9323,2.1317,-0.3099,378.16,"(300401270, 250692062)"
18863341,4519,Car,81.11,4.492071,37.977804,23.738215,5.8004,0.0589,0.1617,380.56,"(300401270, 250692062)"
18863346,4519,Car,81.11,4.492071,37.977804,23.738219,5.8293,-0.0178,0.1071,380.76,"(300401270, 250692062)"
