,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
35272412,9691,Car,665.95,49.492409,37.979591,23.733516,59.3488,0.0499,-0.0199,866.56,"(250698924, 250698926)"
35272472,9691,Car,665.95,49.492409,37.979887,23.733268,58.5674,-0.1314,0.0533,868.96,"(250698924, 250698926)"
35272532,9691,Car,665.95,49.492409,37.980177,23.733029,56.9125,-0.2183,0.1194,871.36,"(250698924, 250698926)"
35272592,9691,Car,665.95,49.492409,37.980462,23.732804,55.2331,0.0532,-0.2083,873.76,"(250698924, 250698926)"
35272652,9691,Car,665.95,49.492409,37.980739,23.732573,55.0487,-0.141,-0.034,876.16,"(250698924, 250698926)"
35272712,9691,Car,665.95,49.492409,37.981012,23.73234,55.6041,0.2045,0.042,878.56,"(250698924, 250698926)"
35272772,9691,Car,665.95,49.492409,37.981289,23.732108,54.3449,-0.1501,-0.0202,880.96,"(250698926, 250699982)"
35272832,9691,Car,665.95,49.492409,37.981559,23.731879,54.0348,-0.0639,-0.0114,883.36,"(250699982, 250699983)"
35272892,9691,Car,665.95,49.492409,37.981826,23.731651,53.3357,-0.1366,0.0588,885.76,"(250699982, 250699983)"
35272952,9691,Car,665.95,49.492409,37.982091,23.73143,52.5979,0.0256,-0.0131,888.16,"(250699983, 250702474)"
35273012,9691,Car,665.95,49.492409,37.982352,23.73121,51.4302,-0.2311,-0.1195,890.56,"(250702474, 250700248)"
35273072,9691,Car,665.95,49.492409,37.982604,23.73099,50.8602,-0.0223,-0.1807,892.96,"(250702474, 250700248)"
35273132,9691,Car,665.95,49.492409,37.98285,23.730761,51.1102,0.1961,0.1487,895.36,"(250702474, 250700248)"
35273192,9691,Car,665.95,49.492409,37.983105,23.73053,53.0779,-0.0058,-0.0168,897.76,"(250702474, 250700248)"
35273252,9691,Car,665.95,49.492409,37.983367,23.7303,53.3675,0.012,0.1938,900.16,"(250700248, 250714051)"
35273312,9691,Car,665.95,49.492409,37.983617,23.730092,45.7291,-0.2379,-1.4005,902.56,"(250700248, 250714051)"
35273372,9691,Car,665.95,49.492409,37.983789,23.729845,41.3909,-0.598,-3.1424,904.96,"(250700248, 250714051)"
35273432,9691,Car,665.95,49.492409,37.983846,23.72955,39.0128,-0.3533,-0.1675,907.36,"(250700248, 250714051)"
35273492,9691,Car,665.95,49.492409,37.983888,23.729265,37.5944,-0.3155,-0.0647,909.76,"(250714051, 262236447)"
35273552,9691,Car,665.95,49.492409,37.983927,23.729,32.2906,-0.844,0.1491,912.16,"(250714051, 262236447)"
35273612,9691,Car,665.95,49.492409,37.983966,23.728789,25.335,-0.5594,0.395,914.56,"(250714051, 262236447)"
35273623,9691,Car,665.95,49.492409,37.983974,23.728756,24.6783,-0.5163,0.2632,915.0,"(250714051, 262236447)"
