,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18924102,4535,Motorcycle,409.02,15.117658,37.988799,23.725088,42.7669,0.0034,0.0702,317.2,"(95663490, 97834829)"
18924162,4535,Motorcycle,409.02,15.117658,37.988592,23.725277,42.6061,0.1149,0.0656,319.6,"(97834829, 97834834)"
18924222,4535,Motorcycle,409.02,15.117658,37.988377,23.725468,43.2464,-0.5313,-0.0283,322.0,"(97834829, 97834834)"
18924342,4535,Motorcycle,409.02,15.117658,37.987954,23.725861,49.0831,0.5822,-0.0959,326.8,"(97834834, 95663474)"
18924402,4535,Motorcycle,409.02,15.117658,37.987705,23.726089,52.3077,-0.1927,-0.1792,329.2,"(95663474, 962356740)"
18924462,4535,Motorcycle,409.02,15.117658,37.987468,23.726314,45.7613,-1.0659,0.6616,331.6,"(95663474, 962356740)"
18924522,4535,Motorcycle,409.02,15.117658,37.987245,23.726499,43.7897,-0.6139,-0.839,334.0,"(962356740, 31179466)"
18924642,4535,Motorcycle,409.02,15.117658,37.986933,23.72687,25.6475,-1.6403,0.4644,338.8,"(31179466, 962356923)"
18924702,4535,Motorcycle,409.02,15.117658,37.986828,23.726973,23.6685,1.2345,0.9261,341.2,"(962356923, 962356608)"
18924762,4535,Motorcycle,409.02,15.117658,37.986686,23.727037,25.0315,0.0638,-0.2101,343.6,"(962356923, 962356608)"
18924822,4535,Motorcycle,409.02,15.117658,37.986557,23.727097,16.8772,-1.3707,-0.0951,346.0,"(962356923, 962356608)"
18924942,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0149,-0.012,-0.0,350.8,"(962356608, 300398465)"
18925002,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,353.2,"(962356608, 300398465)"
18925062,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,355.6,"(962356608, 300398465)"
18925122,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,358.0,"(962356608, 300398465)"
18925242,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,362.8,"(962356608, 300398465)"
18925302,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,365.2,"(962356608, 300398465)"
18925362,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,367.6,"(962356608, 300398465)"
18925422,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,370.0,"(962356608, 300398465)"
18925542,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,374.8,"(962356608, 300398465)"
18925602,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,377.2,"(962356608, 300398465)"
18925662,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,379.6,"(962356608, 300398465)"
18925722,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,382.0,"(962356608, 300398465)"
18925842,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,386.8,"(962356608, 300398465)"
18925902,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,389.2,"(962356608, 300398465)"
18925962,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,391.6,"(962356608, 300398465)"
18926022,4535,Motorcycle,409.02,15.117658,37.986462,23.72716,0.0,0.0,0.0,394.0,"(962356608, 300398465)"
18926142,4535,Motorcycle,409.02,15.117658,37.986461,23.72716,0.887,0.3934,0.0061,398.8,"(962356608, 300398465)"
18926202,4535,Motorcycle,409.02,15.117658,37.986448,23.727169,4.0481,0.2148,-0.0522,401.2,"(962356608, 300398465)"
18926262,4535,Motorcycle,409.02,15.117658,37.986429,23.727184,2.6397,-0.2341,-0.0788,403.6,"(962356608, 300398465)"
18926322,4535,Motorcycle,409.02,15.117658,37.986422,23.727189,5.1277,2.9976,-0.1683,406.0,"(962356608, 300398465)"
18926442,4535,Motorcycle,409.02,15.117658,37.986108,23.727265,41.0957,1.3683,1.6514,410.8,"(300398465, 95663385)"
18926502,4535,Motorcycle,409.02,15.117658,37.985845,23.727201,46.2019,0.3079,-0.6027,413.2,"(300398465, 95663385)"
18926537,4535,Motorcycle,409.02,15.117658,37.985676,23.727167,51.8729,2.4494,0.8195,414.6,"(95663385, 95663386)"
