,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
23240776,5647,Taxi,1683.35,18.473586,37.990999,23.736276,53.0087,0.0254,-0.0047,429.36,"(358464361, 631608665)"
23240896,5647,Taxi,1683.35,18.473586,37.991118,23.735523,48.2967,0.1434,0.008,434.16,"(631608665, 625958232)"
23241076,5647,Taxi,1683.35,18.473586,37.991279,23.734476,45.1819,-0.5807,-0.2737,441.36,"(631608665, 625958232)"
23241196,5647,Taxi,1683.35,18.473586,37.991383,23.733819,43.4748,0.1503,-0.0039,446.16,"(625958232, 516020343)"
23241376,5647,Taxi,1683.35,18.473586,37.991531,23.732869,40.9982,-0.6477,0.0321,453.36,"(516020343, 358464177)"
23241496,5647,Taxi,1683.35,18.473586,37.991623,23.732301,34.3061,-0.7034,0.012,458.16,"(358464177, 516020362)"
23241676,5647,Taxi,1683.35,18.473586,37.991675,23.731963,0.0011,-0.0024,-0.0,465.36,"(358464177, 516020362)"
23241796,5647,Taxi,1683.35,18.473586,37.991681,23.731934,7.4702,1.5414,0.102,470.16,"(516020362, 5581434217)"
23241976,5647,Taxi,1683.35,18.473586,37.991742,23.731551,18.5809,-0.0448,0.0973,477.36,"(5581434217, 6910572379)"
23242096,5647,Taxi,1683.35,18.473586,37.991664,23.731283,23.92,0.2945,-1.632,482.16,"(6910572379, 5581434215)"
23242276,5647,Taxi,1683.35,18.473586,37.991142,23.731103,39.1299,0.6628,-0.2063,489.36,"(5581434215, 97788477)"
23242396,5647,Taxi,1683.35,18.473586,37.990704,23.730995,34.0301,-0.5967,0.0108,494.16,"(97788477, 97788216)"
23242576,5647,Taxi,1683.35,18.473586,37.990292,23.730894,8.2635,-1.0901,-0.0491,501.36,"(97788477, 97788216)"
23242696,5647,Taxi,1683.35,18.473586,37.990266,23.73089,0.0,-0.0,0.0,506.16,"(97788477, 97788216)"
23242876,5647,Taxi,1683.35,18.473586,37.990266,23.73089,0.0,0.0,0.0,513.36,"(97788477, 97788216)"
23243116,5647,Taxi,1683.35,18.473586,37.990266,23.73089,0.4222,1.2419,0.2678,522.96,"(97788477, 97788216)"
23243176,5647,Taxi,1683.35,18.473586,37.990223,23.730878,14.2995,1.52,-0.2717,525.36,"(97788477, 97788216)"
23243416,5647,Taxi,1683.35,18.473586,37.989619,23.730728,35.0568,0.3879,-0.2625,534.96,"(97788216, 597677303)"
23243476,5647,Taxi,1683.35,18.473586,37.989396,23.730684,39.6807,0.1144,0.2475,537.36,"(597677303, 961530639)"
23243716,5647,Taxi,1683.35,18.473586,37.988427,23.730466,44.3245,0.3949,-0.0457,546.96,"(961530639, 97788213)"
23243776,5647,Taxi,1683.35,18.473586,37.988163,23.730404,43.1918,-0.4767,0.0278,549.36,"(97788213, 97788195)"
23244016,5647,Taxi,1683.35,18.473586,37.987342,23.730185,31.1466,-0.063,-0.2327,558.96,"(97788195, 97788192)"
23244076,5647,Taxi,1683.35,18.473586,37.987158,23.73014,31.9279,0.2015,0.0074,561.36,"(97788195, 97788192)"
23244316,5647,Taxi,1683.35,18.473586,37.986493,23.729982,15.5426,-1.2933,0.0544,570.96,"(97788192, 516020524)"
23244376,5647,Taxi,1683.35,18.473586,37.986429,23.729964,7.7122,-0.6795,-0.0114,573.36,"(516020524, 250714052)"
23244616,5647,Taxi,1683.35,18.473586,37.986397,23.729955,0.0,0.0,0.0,582.96,"(516020524, 250714052)"
23244676,5647,Taxi,1683.35,18.473586,37.986397,23.729955,0.0054,0.0052,0.0,585.36,"(516020524, 250714052)"
23244916,5647,Taxi,1683.35,18.473586,37.986122,23.729887,21.3488,0.5372,0.0461,594.96,"(516020524, 250714052)"
23244976,5647,Taxi,1683.35,18.473586,37.985979,23.729852,28.3425,1.0565,0.0326,597.36,"(250714052, 250714050)"
23245216,5647,Taxi,1683.35,18.473586,37.985104,23.729633,37.7083,-0.2917,0.116,606.96,"(250714050, 250714051)"
23245276,5647,Taxi,1683.35,18.473586,37.984894,23.729579,32.2686,-1.011,-0.0309,609.36,"(250714050, 250714051)"
23245516,5647,Taxi,1683.35,18.473586,37.984701,23.729526,5.1062,0.6089,-0.0564,618.96,"(250714050, 250714051)"
23245576,5647,Taxi,1683.35,18.473586,37.984656,23.729515,10.2413,0.4629,0.1305,621.36,"(250714050, 250714051)"
23245816,5647,Taxi,1683.35,18.473586,37.984501,23.729454,0.0002,-0.0001,0.0,630.96,"(250714050, 250714051)"
