,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
3768867,823,Car,506.54,24.776187,37.988423,23.729085,20.1631,0.8978,-0.0992,0.0,"(95663467, 95663392)"
3768927,823,Car,506.54,24.776187,37.98856,23.729121,26.9081,0.4603,-0.0837,2.4,"(95663467, 95663392)"
3768987,823,Car,506.54,24.776187,37.988726,23.729162,32.6038,2.2846,0.1238,4.8,"(95663392, 95663400)"
3769047,823,Car,506.54,24.776187,37.988951,23.729219,37.7786,-1.8918,-0.0761,7.2,"(95663400, 95663631)"
3769107,823,Car,506.54,24.776187,37.989099,23.729252,18.5879,0.5305,-0.0434,9.6,"(95663400, 95663631)"
3769167,823,Car,506.54,24.776187,37.989232,23.729277,25.8989,0.7722,0.2108,12.0,"(95663400, 95663631)"
3769227,823,Car,506.54,24.776187,37.989403,23.729316,31.5125,0.7219,0.147,14.4,"(95663400, 95663631)"
3769287,823,Car,506.54,24.776187,37.989607,23.729365,35.7316,-0.075,0.2937,16.8,"(95663631, 95663394)"
3769347,823,Car,506.54,24.776187,37.989827,23.729427,39.6658,0.646,-0.1884,19.2,"(95663631, 95663394)"
3769407,823,Car,506.54,24.776187,37.990078,23.729491,44.7624,0.2676,-0.1606,21.6,"(95663631, 95663394)"
3769467,823,Car,506.54,24.776187,37.990346,23.729559,44.1019,-0.7633,-0.0173,24.0,"(95663394, 635126483)"
3769587,823,Car,506.54,24.776187,37.990807,23.729663,35.4204,-0.2304,0.0274,28.8,"(95663394, 635126483)"
3769647,823,Car,506.54,24.776187,37.991019,23.72971,37.1138,0.3342,0.2027,31.2,"(95663394, 635126483)"
3769707,823,Car,506.54,24.776187,37.991245,23.729773,39.528,-0.0136,-0.0369,33.6,"(635126483, 97788471)"
3769767,823,Car,506.54,24.776187,37.991481,23.72984,41.4685,0.2964,-0.04,36.0,"(635126483, 97788471)"
3769827,823,Car,506.54,24.776187,37.991731,23.729906,42.2831,-0.6394,-0.1021,38.4,"(97788471, 358465410)"
3769947,823,Car,506.54,24.776187,37.992136,23.730007,19.3508,-2.0007,-0.1221,43.2,"(97788471, 358465410)"
3770007,823,Car,506.54,24.776187,37.992202,23.730023,3.5655,-1.6476,-0.0833,45.6,"(97788471, 358465410)"
3770067,823,Car,506.54,24.776187,37.992205,23.730023,0.0,-0.0,-0.0,48.0,"(97788471, 358465410)"
3770127,823,Car,506.54,24.776187,37.992205,23.730023,0.0003,-0.0,0.0,50.4,"(97788471, 358465410)"
3770247,823,Car,506.54,24.776187,37.992215,23.730027,0.0,-0.0,0.0,55.2,"(97788471, 358465410)"
3770307,823,Car,506.54,24.776187,37.992215,23.730027,0.0,-0.0,0.0,57.6,"(97788471, 358465410)"
3770367,823,Car,506.54,24.776187,37.992219,23.730028,5.947,2.8304,-0.5997,60.0,"(97788471, 358465410)"
3770427,823,Car,506.54,24.776187,37.992294,23.730043,18.2948,1.2313,-0.0457,62.4,"(358465410, 635122963)"
3770547,823,Car,506.54,24.776187,37.992573,23.730101,24.1751,-0.2833,0.1392,67.2,"(358465410, 635122963)"
3770667,823,Car,506.54,24.776187,37.992827,23.730168,20.3418,-0.1693,-0.0303,72.0,"(635122963, 635122988)"
3770707,823,Car,506.54,24.776187,37.992901,23.730186,18.0648,0.0332,-0.0422,73.6,"(635122963, 635122988)"
