,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
35175926,9579,Car,125.58,7.287143,37.990222,23.729206,27.2877,0.9574,-0.308,851.4,"(358465904, 95663394)"
35176046,9579,Car,125.58,7.287143,37.990136,23.729645,27.8015,-0.6963,-0.189,856.2,"(95663394, 97788216)"
35176106,9579,Car,125.58,7.287143,37.990104,23.729837,24.3412,-0.5497,-0.0992,858.6,"(95663394, 97788216)"
35176166,9579,Car,125.58,7.287143,37.990078,23.730003,21.5657,-0.0138,-0.0032,861.0,"(95663394, 97788216)"
35176226,9579,Car,125.58,7.287143,37.990052,23.730172,25.316,0.8828,0.1345,863.4,"(95663394, 97788216)"
35176346,9579,Car,125.58,7.287143,37.989992,23.730503,15.9218,-1.7696,-0.005,868.2,"(95663394, 97788216)"
35176406,9579,Car,125.58,7.287143,37.989979,23.730578,6.562,-0.7333,0.0039,870.6,"(95663394, 97788216)"
35176466,9579,Car,125.58,7.287143,37.989975,23.7306,0.391,-0.165,0.004,873.0,"(95663394, 97788216)"
35176526,9579,Car,125.58,7.287143,37.989975,23.7306,0.0002,-0.0,-0.0,875.4,"(95663394, 97788216)"
35176646,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,880.2,"(95663394, 97788216)"
35176706,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,882.6,"(95663394, 97788216)"
35176766,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,885.0,"(95663394, 97788216)"
35176826,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,887.4,"(95663394, 97788216)"
35176946,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,892.2,"(95663394, 97788216)"
35177006,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,894.6,"(95663394, 97788216)"
35177066,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,897.0,"(95663394, 97788216)"
35177126,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,899.4,"(95663394, 97788216)"
35177246,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,904.2,"(95663394, 97788216)"
35177306,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,906.6,"(95663394, 97788216)"
35177366,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,909.0,"(95663394, 97788216)"
35177426,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,911.4,"(95663394, 97788216)"
35177477,9579,Car,125.58,7.287143,37.989975,23.7306,0.0,0.0,0.0,913.44,"(95663394, 97788216)"
