,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4510901,931,Motorcycle,265.54,16.335087,37.983252,23.734507,24.7472,-1.3322,0.0444,3.32,"(250699711, 250708641)"
4510961,931,Motorcycle,265.54,16.335087,37.983354,23.734431,14.0049,-1.0595,0.0553,5.72,"(250699711, 250708641)"
4511141,931,Motorcycle,265.54,16.335087,37.983418,23.734387,0.0052,-0.0009,0.0,12.92,"(250699711, 250708641)"
4511201,931,Motorcycle,265.54,16.335087,37.983418,23.734387,0.0023,0.0002,0.0,15.32,"(250699711, 250708641)"
4511321,931,Motorcycle,265.54,16.335087,37.983411,23.734394,2.4707,0.3655,-0.6775,20.12,"(250708641, 250706958)"
4511381,931,Motorcycle,265.54,16.335087,37.983435,23.734375,7.4422,0.6604,-0.0066,22.52,"(250708641, 250706958)"
4511441,931,Motorcycle,265.54,16.335087,37.983485,23.734332,12.5804,0.5286,-0.0059,24.92,"(250708641, 250706958)"
4511501,931,Motorcycle,265.54,16.335087,37.983558,23.734269,16.6761,0.5219,-0.0068,27.32,"(250708641, 250706958)"
4511681,931,Motorcycle,265.54,16.335087,37.983897,23.733977,27.9222,0.3916,0.0267,34.52,"(250706958, 388172075)"
4511741,931,Motorcycle,265.54,16.335087,37.984042,23.733854,29.0512,-0.1321,0.0818,36.92,"(250706958, 388172075)"
4511801,931,Motorcycle,265.54,16.335087,37.984182,23.733741,26.2509,-0.282,0.1103,39.32,"(250706958, 388172075)"
4511861,931,Motorcycle,265.54,16.335087,37.984314,23.733643,24.9429,-0.0334,-0.0182,41.72,"(250706958, 388172075)"
4511981,931,Motorcycle,265.54,16.335087,37.984574,23.733438,25.7307,-0.1134,0.6067,46.52,"(388172075, 250700339)"
4512041,931,Motorcycle,265.54,16.335087,37.984685,23.733364,14.6073,-1.4696,0.917,48.92,"(388172075, 250700339)"
4512101,931,Motorcycle,265.54,16.335087,37.98476,23.733373,19.6273,1.8943,0.325,51.32,"(250700339, 364104830)"
4512161,931,Motorcycle,265.54,16.335087,37.984868,23.733484,27.139,0.9619,1.7023,53.72,"(250700339, 364104830)"
4512281,931,Motorcycle,265.54,16.335087,37.984985,23.733791,14.6372,3.095,-0.8995,58.52,"(250700339, 364104830)"
4512341,931,Motorcycle,265.54,16.335087,37.985056,23.733938,23.2097,-0.5349,0.2922,60.92,"(364104830, 364104856)"
4512364,931,Motorcycle,265.54,16.335087,37.985082,23.733995,22.3446,0.0262,0.0963,61.84,"(364104830, 364104856)"
