,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
30799674,7739,Car,826.74,11.34594,37.979252,23.733678,5.5159,-0.1179,0.0587,650.92,"(250691724, 250698924)"
30799734,7739,Car,826.74,11.34594,37.97931,23.733714,15.8125,0.8118,-1.6855,653.32,"(250691724, 250698924)"
30799794,7739,Car,826.74,11.34594,37.979435,23.733677,28.2878,0.7166,-0.9047,655.72,"(250691724, 250698924)"
30799854,7739,Car,826.74,11.34594,37.979585,23.733561,27.8946,-0.8244,-0.2054,658.12,"(250691724, 250698924)"
30799914,7739,Car,826.74,11.34594,37.979701,23.73346,17.2352,-1.6019,0.1093,660.52,"(250691724, 250698924)"
30799974,7739,Car,826.74,11.34594,37.979753,23.733414,3.8509,-1.3335,-0.1231,662.92,"(250691724, 250698924)"
30800034,7739,Car,826.74,11.34594,37.979756,23.73341,0.0311,0.0003,-0.0017,665.32,"(250691724, 250698924)"
30800094,7739,Car,826.74,11.34594,37.979755,23.73341,0.1354,-0.0072,0.0,667.72,"(250691724, 250698924)"
30800154,7739,Car,826.74,11.34594,37.979754,23.73341,0.1549,-0.0101,0.0,670.12,"(250698924, 250698926)"
30800214,7739,Car,826.74,11.34594,37.979754,23.733409,0.2063,0.1236,0.1263,672.52,"(250698924, 250698926)"
30800274,7739,Car,826.74,11.34594,37.979773,23.733393,10.3659,1.8519,-0.0307,674.92,"(250698924, 250698926)"
30800334,7739,Car,826.74,11.34594,37.979852,23.733323,20.1869,0.8929,0.0296,677.32,"(250698924, 250698926)"
30800394,7739,Car,826.74,11.34594,37.979968,23.733225,26.0407,0.6883,0.002,679.72,"(250698924, 250698926)"
30800454,7739,Car,826.74,11.34594,37.980113,23.733103,31.6346,0.5049,-0.0326,682.12,"(250698924, 250698926)"
30800514,7739,Car,826.74,11.34594,37.98028,23.732961,34.6788,0.1396,0.0564,684.52,"(250698924, 250698926)"
30800574,7739,Car,826.74,11.34594,37.980452,23.732817,34.9103,0.3619,0.0185,686.92,"(250698924, 250698926)"
30800634,7739,Car,826.74,11.34594,37.980632,23.732668,36.0952,0.1104,-0.0034,689.32,"(250698924, 250698926)"
30800694,7739,Car,826.74,11.34594,37.980816,23.732515,37.376,0.103,-0.0289,691.72,"(250698924, 250698926)"
30800754,7739,Car,826.74,11.34594,37.981004,23.732356,37.3616,-0.1111,-0.049,694.12,"(250698924, 250698926)"
30800814,7739,Car,826.74,11.34594,37.981184,23.7322,36.3315,0.1789,0.0007,696.52,"(250698926, 250699982)"
30800874,7739,Car,826.74,11.34594,37.981368,23.732043,37.5798,0.1108,-0.0249,698.92,"(250698926, 250699982)"
30800934,7739,Car,826.74,11.34594,37.981556,23.731881,38.29,0.1247,0.1158,701.32,"(250699982, 250699983)"
30800994,7739,Car,826.74,11.34594,37.981749,23.731718,38.8168,0.0587,-0.0037,703.72,"(250699982, 250699983)"
30801054,7739,Car,826.74,11.34594,37.981945,23.731554,39.4373,0.0384,-0.0372,706.12,"(250699982, 250699983)"
30801114,7739,Car,826.74,11.34594,37.982142,23.731387,39.51,-0.1435,0.001,708.52,"(250699983, 250702474)"
30801174,7739,Car,826.74,11.34594,37.982332,23.731225,37.2951,0.003,-0.0554,710.92,"(250702474, 250700248)"
30801234,7739,Car,826.74,11.34594,37.982515,23.731068,35.9467,-0.1591,0.0242,713.32,"(250702474, 250700248)"
30801294,7739,Car,826.74,11.34594,37.982692,23.730917,34.936,-0.2031,0.0389,715.72,"(250702474, 250700248)"
30801354,7739,Car,826.74,11.34594,37.982866,23.730771,35.4812,0.1415,0.0105,718.12,"(250702474, 250700248)"
30801414,7739,Car,826.74,11.34594,37.983046,23.73062,36.9635,0.3569,-0.1346,720.52,"(250702474, 250700248)"
30801474,7739,Car,826.74,11.34594,37.983233,23.730456,37.8585,-0.2783,0.0666,722.92,"(250700248, 250714051)"
30801534,7739,Car,826.74,11.34594,37.983407,23.730307,32.3346,-0.6675,0.1409,725.32,"(250700248, 250714051)"
30801594,7739,Car,826.74,11.34594,37.983556,23.730188,25.7831,-1.2423,-0.0025,727.72,"(250700248, 250714051)"
30801654,7739,Car,826.74,11.34594,37.983661,23.730103,18.0704,0.0488,-0.226,730.12,"(250700248, 250714051)"
30801714,7739,Car,826.74,11.34594,37.983743,23.730021,17.0736,-0.0016,-0.3319,732.52,"(250700248, 250714051)"
30801774,7739,Car,826.74,11.34594,37.983806,23.729928,15.3547,-0.2264,-0.5481,734.92,"(250700248, 250714051)"
30801834,7739,Car,826.74,11.34594,37.983845,23.729824,16.6726,0.3781,-0.1776,737.32,"(250700248, 250714051)"
30801894,7739,Car,826.74,11.34594,37.983877,23.729696,18.5687,0.2682,0.0022,739.72,"(250700248, 250714051)"
30801954,7739,Car,826.74,11.34594,37.983912,23.729558,18.3538,-0.301,0.1749,742.12,"(250700248, 250714051)"
30802014,7739,Car,826.74,11.34594,37.983949,23.729458,12.3632,0.3705,1.2121,744.52,"(250700248, 250714051)"
30802074,7739,Car,826.74,11.34594,37.984023,23.729418,15.1947,0.3285,1.2154,746.92,"(250700248, 250714051)"
30802134,7739,Car,826.74,11.34594,37.984125,23.729441,18.6995,0.0926,-0.0103,749.32,"(250714051, 262236447)"
30802194,7739,Car,826.74,11.34594,37.984226,23.729469,12.6062,-1.1857,-0.1312,751.72,"(250714051, 262236447)"
30802254,7739,Car,826.74,11.34594,37.984276,23.729479,7.355,1.1255,0.1563,754.12,"(250714051, 262236447)"
30802314,7739,Car,826.74,11.34594,37.98433,23.729496,6.862,-0.454,-0.1909,756.52,"(250714051, 262236447)"
30802374,7739,Car,826.74,11.34594,37.984384,23.729505,13.519,-0.8387,0.0365,758.92,"(250714051, 262236447)"
30802434,7739,Car,826.74,11.34594,37.984405,23.729509,0.001,-0.0014,0.0,761.32,"(250714051, 262236447)"
30802494,7739,Car,826.74,11.34594,37.984405,23.729509,0.0,0.0,0.0,763.72,"(250714051, 262236447)"
