,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
25176444,6167,Taxi,648.95,5.477438,37.98408,23.732102,13.6604,-0.1663,0.3351,486.24,"(250700341, 250700084)"
25176564,6167,Taxi,648.95,5.477438,37.983995,23.732323,20.3079,0.1347,0.5905,491.04,"(250700084, 250700083)"
25176744,6167,Taxi,648.95,5.477438,37.983644,23.732594,21.9188,-0.1848,-0.0037,498.24,"(250700084, 250700083)"
25176864,6167,Taxi,648.95,5.477438,37.983444,23.73273,15.0511,-0.3116,-0.2044,503.04,"(250700084, 250700083)"
25177044,6167,Taxi,648.95,5.477438,37.983367,23.732791,0.1618,0.1289,0.0001,510.24,"(250700084, 250700083)"
25177224,6167,Taxi,648.95,5.477438,37.983215,23.732916,21.1,0.3898,0.0316,517.44,"(250700083, 250699362)"
25177284,6167,Taxi,648.95,5.477438,37.983095,23.733013,25.84,0.306,-0.1362,519.84,"(250700083, 250699362)"
25177344,6167,Taxi,648.95,5.477438,37.98296,23.733124,27.9578,0.3184,0.0078,522.24,"(250700083, 250699362)"
25177524,6167,Taxi,648.95,5.477438,37.982507,23.733494,29.6925,-0.711,0.0585,529.44,"(250699362, 599116897)"
25177584,6167,Taxi,648.95,5.477438,37.982368,23.733606,25.4012,-0.6281,-0.1413,531.84,"(599116897, 250699613)"
25177644,6167,Taxi,648.95,5.477438,37.982252,23.733702,22.0379,-0.1351,0.08,534.24,"(599116897, 250699613)"
25177824,6167,Taxi,648.95,5.477438,37.981962,23.733902,14.2096,0.1635,1.7787,541.44,"(250699613, 250698926)"
25177884,6167,Taxi,648.95,5.477438,37.98189,23.733832,16.4779,0.1725,0.6239,543.84,"(250699613, 250698926)"
25177944,6167,Taxi,648.95,5.477438,37.981841,23.733725,16.192,0.0095,0.0536,546.24,"(250699613, 250698926)"
25178124,6167,Taxi,648.95,5.477438,37.981689,23.733396,21.839,-1.6984,0.0646,553.44,"(250699613, 250698926)"
25178184,6167,Taxi,648.95,5.477438,37.981662,23.733341,0.0,0.0,0.0,555.84,"(250699613, 250698926)"
25178244,6167,Taxi,648.95,5.477438,37.981662,23.733341,0.0,0.0,0.0,558.24,"(250699613, 250698926)"
25178424,6167,Taxi,648.95,5.477438,37.981652,23.733328,0.0,0.0,0.0,565.44,"(250699613, 250698926)"
25178484,6167,Taxi,648.95,5.477438,37.981652,23.733328,0.0,0.0,0.0,567.84,"(250699613, 250698926)"
25178544,6167,Taxi,648.95,5.477438,37.981652,23.733328,0.0,0.0,0.0,570.24,"(250699613, 250698926)"
25178724,6167,Taxi,648.95,5.477438,37.98162,23.733246,13.9233,0.2814,-0.0689,577.44,"(250699613, 250698926)"
25178784,6167,Taxi,648.95,5.477438,37.981573,23.733159,15.7719,1.0908,-0.6216,579.84,"(250699613, 250698926)"
25178844,6167,Taxi,648.95,5.477438,37.981491,23.733043,26.1653,1.4947,0.7549,582.24,"(250699613, 250698926)"
25179024,6167,Taxi,648.95,5.477438,37.981268,23.732558,14.8137,-1.1189,-0.1507,589.44,"(250699613, 250698926)"
25179084,6167,Taxi,648.95,5.477438,37.981236,23.732499,4.9807,-0.9058,0.0183,591.84,"(250699613, 250698926)"
25179144,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.001,-0.0028,0.0,594.24,"(250699613, 250698926)"
25179324,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.0,0.0,0.0,601.44,"(250699613, 250698926)"
25179384,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.0,0.0,0.0,603.84,"(250699613, 250698926)"
25179444,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.0,0.0,0.0,606.24,"(250699613, 250698926)"
25179624,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.0,0.0,0.0,613.44,"(250699613, 250698926)"
25179684,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.0,0.0,0.0,615.84,"(250699613, 250698926)"
25179744,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.0,0.0,0.0,618.24,"(250699613, 250698926)"
25179924,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.0,0.0,0.0,625.44,"(250699613, 250698926)"
25179984,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.0,0.0,0.0,627.84,"(250699613, 250698926)"
25180044,6167,Taxi,648.95,5.477438,37.98123,23.732489,0.0,0.0,0.0,630.24,"(250699613, 250698926)"
