,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
34754513,9244,Motorcycle,453.87,15.981293,37.986048,23.724849,38.6088,-0.0509,0.0432,811.0,"(95663375, 844627879)"
34754693,9244,Motorcycle,453.87,15.981293,37.986459,23.725577,32.0759,-1.0185,0.0703,818.2,"(844627879, 95663418)"
34754753,9244,Motorcycle,453.87,15.981293,37.986556,23.725769,31.3564,0.2786,0.0147,820.6,"(95663418, 95663527)"
34754813,9244,Motorcycle,453.87,15.981293,37.98665,23.725945,20.4367,-2.0786,0.1971,823.0,"(95663418, 95663527)"
34754993,9244,Motorcycle,453.87,15.981293,37.986835,23.726312,16.8213,-1.1208,-0.0662,830.2,"(95663527, 8253823131)"
34755053,9244,Motorcycle,453.87,15.981293,37.986878,23.726375,4.8571,-1.2065,-0.2988,832.6,"(8253823131, 962356923)"
34755113,9244,Motorcycle,453.87,15.981293,37.986892,23.726385,2.673,0.4409,0.0097,835.0,"(962356923, 962356785)"
34755293,9244,Motorcycle,453.87,15.981293,37.987048,23.726607,21.2817,0.8968,0.0159,842.2,"(962356785, 962356738)"
34755353,9244,Motorcycle,453.87,15.981293,37.98714,23.726768,27.4721,-0.2979,-0.2911,844.6,"(962356738, 3879024943)"
34755413,9244,Motorcycle,453.87,15.981293,37.987236,23.726922,25.0557,-0.5371,-0.0475,847.0,"(3879024943, 3879024939)"
34755593,9244,Motorcycle,453.87,15.981293,37.987598,23.727433,39.0399,0.6645,0.2538,854.2,"(3879024939, 95663461)"
34755653,9244,Motorcycle,453.87,15.981293,37.987761,23.727687,46.3152,-0.1711,0.4532,856.6,"(95663461, 95663464)"
34755713,9244,Motorcycle,453.87,15.981293,37.987925,23.727956,42.1221,-0.8619,-0.7321,859.0,"(95663464, 962356674)"
34755893,9244,Motorcycle,453.87,15.981293,37.988335,23.728661,33.6805,-1.9683,0.2301,866.2,"(962356674, 95663392)"
34755953,9244,Motorcycle,453.87,15.981293,37.988409,23.728821,18.1727,-0.6529,-0.4723,868.6,"(962356674, 95663392)"
34756013,9244,Motorcycle,453.87,15.981293,37.988468,23.728912,11.872,-1.0333,0.0981,871.0,"(962356674, 95663392)"
34756193,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,878.2,"(962356674, 95663392)"
34756253,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,880.6,"(962356674, 95663392)"
34756313,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,883.0,"(962356674, 95663392)"
34756493,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,890.2,"(962356674, 95663392)"
34756553,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,892.6,"(962356674, 95663392)"
34756613,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,895.0,"(962356674, 95663392)"
34756793,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,902.2,"(962356674, 95663392)"
34756853,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,904.6,"(962356674, 95663392)"
34756913,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,907.0,"(962356674, 95663392)"
34757069,9244,Motorcycle,453.87,15.981293,37.988497,23.728959,0.0,0.0,0.0,913.24,"(962356674, 95663392)"
