,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
533991,157,Motorcycle,450.49,2.122822,37.986567,23.729951,0.0,0.0,0.0,0.0,"(97788192, 516020524)"
534051,157,Motorcycle,450.49,2.122822,37.986567,23.729951,0.0,0.0,0.0,2.4,"(97788192, 516020524)"
534111,157,Motorcycle,450.49,2.122822,37.986567,23.729951,0.0,0.0,0.0,4.8,"(97788192, 516020524)"
534171,157,Motorcycle,450.49,2.122822,37.986567,23.729951,0.0001,0.0003,0.0,7.2,"(97788192, 516020524)"
534231,157,Motorcycle,450.49,2.122822,37.986551,23.729948,8.8733,0.0845,0.7541,9.6,"(97788192, 516020524)"
534291,157,Motorcycle,450.49,2.122822,37.986504,23.729891,14.8017,0.5257,2.0148,12.0,"(516020524, 962356679)"
534351,157,Motorcycle,450.49,2.122822,37.986514,23.729761,20.1886,0.1006,-0.0848,14.4,"(516020524, 962356679)"
534411,157,Motorcycle,450.49,2.122822,37.986541,23.729604,22.2375,0.3746,-0.0117,16.8,"(516020524, 962356679)"
534471,157,Motorcycle,450.49,2.122822,37.986571,23.729422,24.5974,-0.3642,-0.0454,19.2,"(516020524, 962356679)"
534531,157,Motorcycle,450.49,2.122822,37.986601,23.729242,21.6744,-1.7156,0.3091,21.6,"(516020524, 962356679)"
534591,157,Motorcycle,450.49,2.122822,37.986632,23.729111,18.0497,0.5365,-0.5142,24.0,"(516020524, 962356679)"
534711,157,Motorcycle,450.49,2.122822,37.986679,23.728799,21.8328,-0.3218,0.7025,28.8,"(516020524, 962356679)"
534771,157,Motorcycle,450.49,2.122822,37.986735,23.728668,19.1108,-0.0073,2.2644,31.2,"(962356679, 95663454)"
534831,157,Motorcycle,450.49,2.122822,37.986849,23.728636,21.8151,0.6811,0.9332,33.6,"(962356679, 95663454)"
534891,157,Motorcycle,450.49,2.122822,37.986986,23.728666,20.7288,-0.708,-0.1363,36.0,"(962356679, 95663454)"
534951,157,Motorcycle,450.49,2.122822,37.987101,23.728691,26.5625,3.1577,0.3518,38.4,"(962356679, 95663454)"
