,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
31160367,7861,Car,1282.54,18.215011,37.976188,23.736436,15.7843,0.0463,-0.0032,661.52,"(6220792258, 954712407)"
31160487,7861,Car,1282.54,18.215011,37.976211,23.736285,5.9226,-0.0227,0.2854,666.32,"(6220792258, 954712407)"
31160547,7861,Car,1282.54,18.215011,37.976216,23.73625,4.3839,0.4481,0.1322,668.72,"(6220792258, 954712407)"
31160607,7861,Car,1282.54,18.215011,37.976223,23.736208,7.5782,0.5168,0.0835,671.12,"(6220792258, 954712407)"
31160667,7861,Car,1282.54,18.215011,37.976235,23.736139,9.7988,-0.2017,0.3206,673.52,"(6220792258, 954712407)"
31160787,7861,Car,1282.54,18.215011,37.976259,23.736034,1.4064,-0.9412,0.0089,678.32,"(954712407, 250691827)"
31160847,7861,Car,1282.54,18.215011,37.976259,23.736034,0.0,-0.0,0.0,680.72,"(954712407, 250691827)"
31160907,7861,Car,1282.54,18.215011,37.976259,23.736034,0.0,0.0,0.0,683.12,"(954712407, 250691827)"
31160967,7861,Car,1282.54,18.215011,37.976259,23.736034,0.0039,0.0058,0.0,685.52,"(954712407, 250691827)"
31161087,7861,Car,1282.54,18.215011,37.976278,23.735986,7.3109,-0.0263,0.1146,690.32,"(954712407, 250691827)"
31161147,7861,Car,1282.54,18.215011,37.976292,23.73596,1.1078,-0.1635,-0.2417,692.72,"(954712407, 250691827)"
31161207,7861,Car,1282.54,18.215011,37.976296,23.735954,1.2948,-0.0919,0.0902,695.12,"(954712407, 250691827)"
31161267,7861,Car,1282.54,18.215011,37.976301,23.735949,1.8873,0.3845,-0.0452,697.52,"(954712407, 250691827)"
31161387,7861,Car,1282.54,18.215011,37.97636,23.735903,11.1788,1.4136,0.6201,702.32,"(954712407, 250691827)"
31161447,7861,Car,1282.54,18.215011,37.976457,23.7359,20.111,0.8569,-0.0634,704.72,"(954712407, 250691827)"
31161507,7861,Car,1282.54,18.215011,37.976596,23.735901,26.0259,0.6052,0.0892,707.12,"(250691827, 3339821648)"
31161567,7861,Car,1282.54,18.215011,37.976762,23.735904,27.0631,-0.9098,-0.4738,709.52,"(250691827, 3339821648)"
