,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
30378067,7625,Car,1278.62,16.392586,37.992682,23.731462,31.9651,-0.0066,0.0024,634.2,"(250714944, 635122964)"
30378367,7625,Car,1278.62,16.392586,37.9921,23.731313,0.0001,-0.0,0.0,646.2,"(635122964, 358465186)"
30378667,7625,Car,1278.62,16.392586,37.9921,23.731313,0.0,0.0,0.0,658.2,"(358465186, 6910572379)"
30378967,7625,Car,1278.62,16.392586,37.9921,23.731313,0.0,0.0,0.0,670.2,"(6910572379, 5581434215)"
30379267,7625,Car,1278.62,16.392586,37.9921,23.731313,0.0,-0.0,0.0,682.2,"(5581434215, 97788477)"
30379567,7625,Car,1278.62,16.392586,37.991617,23.73119,32.4336,-0.1069,0.01,694.2,"(97788477, 97788216)"
30379867,7625,Car,1278.62,16.392586,37.990676,23.730953,29.5601,-0.6632,-0.0214,706.2,"(97788216, 597677303)"
30380167,7625,Car,1278.62,16.392586,37.989873,23.730759,29.2911,-0.7714,-0.0623,718.2,"(597677303, 961530639)"
30380467,7625,Car,1278.62,16.392586,37.989057,23.730562,22.9821,-0.15,-0.0411,730.2,"(961530639, 97788213)"
30380767,7625,Car,1278.62,16.392586,37.988206,23.73036,36.3603,-0.028,0.1121,742.2,"(97788213, 97788195)"
30381067,7625,Car,1278.62,16.392586,37.987284,23.730149,29.4487,-0.7987,0.1874,754.2,"(97788195, 97788192)"
30381367,7625,Car,1278.62,16.392586,37.986568,23.72998,25.8028,-0.1837,-0.1917,766.2,"(97788192, 516020524)"
30381667,7625,Car,1278.62,16.392586,37.98574,23.729792,27.3512,0.4325,-0.041,778.2,"(516020524, 250714052)"
30381967,7625,Car,1278.62,16.392586,37.984701,23.729517,36.2465,-2.0733,0.1599,790.2,"(250714052, 250714050)"
30382267,7625,Car,1278.62,16.392586,37.984339,23.729425,0.0,0.0,0.0,802.2,"(250714050, 250714051)"
30382567,7625,Car,1278.62,16.392586,37.984339,23.729425,0.0,0.0,0.0,814.2,"(250714050, 250714051)"
30382867,7625,Car,1278.62,16.392586,37.984339,23.729425,0.0,0.0,0.0,826.2,"(250714050, 250714051)"
30383167,7625,Car,1278.62,16.392586,37.98432,23.72942,20.915,6.7354,-0.1713,838.2,"(250714050, 250714051)"
30383467,7625,Car,1278.62,16.392586,37.983963,23.729143,16.729,0.7929,0.3029,850.2,"(250714051, 262236447)"
30383767,7625,Car,1278.62,16.392586,37.984276,23.728394,29.7238,-0.4783,-1.1856,862.2,"(250714051, 262236447)"
30384067,7625,Car,1278.62,16.392586,37.984215,23.727559,4.8073,-1.1413,-0.0301,874.2,"(262236447, 250720871)"
30384367,7625,Car,1278.62,16.392586,37.98421,23.727546,0.0,0.0,0.0,886.2,"(262236447, 250720871)"
30384667,7625,Car,1278.62,16.392586,37.984237,23.727155,12.2249,-1.1349,0.0347,898.2,"(262236447, 250720871)"
30384967,7625,Car,1278.62,16.392586,37.984341,23.726546,32.309,-0.8611,-0.1111,910.2,"(250720871, 250720872)"
30385087,7625,Car,1278.62,16.392586,37.984394,23.726206,24.8809,2.8559,-1.1932,915.0,"(250720871, 250720872)"
