,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11538584,2666,Car,1462.7,21.157618,37.976173,23.736423,30.0928,0.4441,-0.0099,125.12,"(6220792258, 954712407)"
11538884,2666,Car,1462.7,21.157618,37.976259,23.735986,0.0003,-0.0016,0.0,137.12,"(6220792258, 954712407)"
11538944,2666,Car,1462.7,21.157618,37.976259,23.735986,0.0,0.0,0.0,139.52,"(6220792258, 954712407)"
11539184,2666,Car,1462.7,21.157618,37.976269,23.735965,1.1821,-0.9489,-0.4818,149.12,"(6220792258, 954712407)"
11539244,2666,Car,1462.7,21.157618,37.976268,23.735966,0.0,-0.0,0.0,151.52,"(6220792258, 954712407)"
11539484,2666,Car,1462.7,21.157618,37.976264,23.735973,0.0002,-0.0006,0.0,161.12,"(954712407, 250691827)"
11539544,2666,Car,1462.7,21.157618,37.976264,23.735973,0.0,0.0,0.0,163.52,"(954712407, 250691827)"
11539784,2666,Car,1462.7,21.157618,37.976527,23.73581,34.1669,1.0078,1.0051,173.12,"(250691827, 3339821648)"
11539844,2666,Car,1462.7,21.157618,37.976748,23.735818,37.4308,-0.7281,-0.3938,175.52,"(250691827, 3339821648)"
11540084,2666,Car,1462.7,21.157618,37.977045,23.735718,0.0,-0.0,0.0,185.12,"(3339821648, 250691723)"
11540144,2666,Car,1462.7,21.157618,37.977045,23.735718,0.0,0.0,0.0,187.52,"(3339821648, 250691723)"
11540384,2666,Car,1462.7,21.157618,37.977045,23.735718,0.0,0.0,-0.0,197.12,"(3339821648, 250691723)"
11540444,2666,Car,1462.7,21.157618,37.977045,23.735718,1.6503,1.1776,0.0221,199.52,"(3339821648, 250691723)"
11540684,2666,Car,1462.7,21.157618,37.977506,23.735292,38.017,0.1932,0.2144,209.12,"(3339821648, 250691723)"
11540744,2666,Car,1462.7,21.157618,37.977694,23.735129,38.256,0.1751,-0.0078,211.52,"(3339821648, 250691723)"
11540984,2666,Car,1462.7,21.157618,37.978472,23.734469,20.9082,-2.0065,-0.0612,221.12,"(250691723, 250691724)"
11541044,2666,Car,1462.7,21.157618,37.97854,23.734413,7.3131,-1.0273,0.0471,223.52,"(250691723, 250691724)"
11541284,2666,Car,1462.7,21.157618,37.978886,23.734118,44.9624,1.4136,0.0782,233.12,"(250691724, 250698924)"
11541344,2666,Car,1462.7,21.157618,37.979131,23.733908,53.8305,1.2572,-0.0827,235.52,"(250691724, 250698924)"
