,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
25594485,6287,Car,1599.33,17.787877,37.975774,23.735723,35.7807,4.2156,1.0319,497.12,"(954712428, 250691847)"
25594605,6287,Car,1599.33,17.787877,37.976194,23.735762,29.9803,-0.2603,-0.0054,501.92,"(250691847, 2511789008)"
25594725,6287,Car,1599.33,17.787877,37.976528,23.735794,28.4551,0.2778,0.0981,506.72,"(2511789008, 250691827)"
25594785,6287,Car,1599.33,17.787877,37.976701,23.735814,27.5694,-0.3392,-0.0205,509.12,"(250691827, 3339821648)"
25594965,6287,Car,1599.33,17.787877,37.977147,23.735641,32.2696,0.6798,-0.2609,516.32,"(3339821648, 250691723)"
25595025,6287,Car,1599.33,17.787877,37.977321,23.735491,38.0332,0.6847,0.2036,518.72,"(3339821648, 250691723)"
25595085,6287,Car,1599.33,17.787877,37.977528,23.735315,43.6986,0.1102,0.0207,521.12,"(3339821648, 250691723)"
25595265,6287,Car,1599.33,17.787877,37.978227,23.734713,50.9715,0.185,0.2094,528.32,"(250691723, 250691724)"
25595325,6287,Car,1599.33,17.787877,37.978486,23.734497,52.9451,0.4838,-0.079,530.72,"(250691723, 250691724)"
25595385,6287,Car,1599.33,17.787877,37.97876,23.734268,55.7282,0.0283,-0.0115,533.12,"(250691724, 250698924)"
25595565,6287,Car,1599.33,17.787877,37.979587,23.733563,55.1461,-0.0768,-0.079,540.32,"(250698924, 250698926)"
25595625,6287,Car,1599.33,17.787877,37.979857,23.733325,53.9992,-0.3518,0.013,542.72,"(250698924, 250698926)"
25595685,6287,Car,1599.33,17.787877,37.980116,23.733102,49.6257,-0.951,0.2793,545.12,"(250698924, 250698926)"
25595865,6287,Car,1599.33,17.787877,37.980713,23.732601,33.6718,-0.6474,0.0027,552.32,"(250698924, 250698926)"
25595925,6287,Car,1599.33,17.787877,37.980859,23.732477,24.1505,-1.3171,-0.1232,554.72,"(250698924, 250698926)"
25595985,6287,Car,1599.33,17.787877,37.980945,23.732403,9.3627,-1.493,0.0845,557.12,"(250698924, 250698926)"
25596165,6287,Car,1599.33,17.787877,37.980973,23.73238,0.0,0.0,0.0,564.32,"(250698924, 250698926)"
25596225,6287,Car,1599.33,17.787877,37.980973,23.73238,0.0,0.0,0.0,566.72,"(250698924, 250698926)"
25596285,6287,Car,1599.33,17.787877,37.980973,23.73238,0.0,0.0,0.0,569.12,"(250698924, 250698926)"
25596465,6287,Car,1599.33,17.787877,37.980973,23.73238,0.0,0.0,0.0,576.32,"(250698924, 250698926)"
25596525,6287,Car,1599.33,17.787877,37.980973,23.73238,0.0,0.0,0.0,578.72,"(250698924, 250698926)"
25596585,6287,Car,1599.33,17.787877,37.980973,23.73238,0.0,0.0,0.0,581.12,"(250698924, 250698926)"
25596765,6287,Car,1599.33,17.787877,37.981071,23.732298,20.2727,0.4213,0.0863,588.32,"(250698924, 250698926)"
25596825,6287,Car,1599.33,17.787877,37.98118,23.732208,22.4561,0.1215,-0.0829,590.72,"(250698926, 250699982)"
25596885,6287,Car,1599.33,17.787877,37.981293,23.732111,24.635,0.9323,0.0144,593.12,"(250698926, 250699982)"
25597065,6287,Car,1599.33,17.787877,37.981787,23.731694,39.6711,0.4619,-0.0065,600.32,"(250699982, 250699983)"
25597125,6287,Car,1599.33,17.787877,37.981994,23.731521,42.5205,0.2855,-0.081,602.72,"(250699982, 250699983)"
25597185,6287,Car,1599.33,17.787877,37.982209,23.731338,43.4825,0.0169,0.0253,605.12,"(250699983, 250702474)"
25597365,6287,Car,1599.33,17.787877,37.982817,23.730818,41.6999,0.456,-0.1196,612.32,"(250702474, 250700248)"
25597425,6287,Car,1599.33,17.787877,37.983031,23.730634,44.1932,0.1011,0.0931,614.72,"(250702474, 250700248)"
25597485,6287,Car,1599.33,17.787877,37.983251,23.73045,43.6148,-0.0375,-0.0358,617.12,"(250700248, 250714051)"
25597665,6287,Car,1599.33,17.787877,37.983805,23.729915,31.5785,-0.5544,-2.2842,624.32,"(250700248, 250714051)"
25597725,6287,Car,1599.33,17.787877,37.983859,23.729693,29.3791,-0.043,-0.253,626.72,"(250700248, 250714051)"
25597785,6287,Car,1599.33,17.787877,37.983896,23.729461,33.0661,0.4165,-0.0308,629.12,"(250700248, 250714051)"
25597965,6287,Car,1599.33,17.787877,37.983999,23.728806,20.6929,-0.6155,0.5751,636.32,"(250714051, 262236447)"
25598025,6287,Car,1599.33,17.787877,37.984042,23.728681,15.7056,-0.4784,0.5777,638.72,"(250714051, 262236447)"
25598085,6287,Car,1599.33,17.787877,37.984094,23.728604,10.7114,-0.6433,0.3049,641.12,"(250714051, 262236447)"
25598265,6287,Car,1599.33,17.787877,37.984237,23.728485,14.529,0.1423,-0.047,648.32,"(250714051, 262236447)"
25598325,6287,Car,1599.33,17.787877,37.984313,23.728407,19.6795,0.5052,-0.6579,650.72,"(250714051, 262236447)"
25598385,6287,Car,1599.33,17.787877,37.984381,23.728281,20.6696,0.2407,-0.9339,653.12,"(250714051, 262236447)"
25598565,6287,Car,1599.33,17.787877,37.984362,23.727803,18.9489,-0.3698,-0.6918,660.32,"(262236447, 250720871)"
25598625,6287,Car,1599.33,17.787877,37.984306,23.72769,17.2159,0.2211,0.132,662.72,"(262236447, 250720871)"
25598685,6287,Car,1599.33,17.787877,37.984255,23.727577,16.6345,-0.1114,0.6401,665.12,"(262236447, 250720871)"
25598865,6287,Car,1599.33,17.787877,37.984241,23.727202,19.4714,0.5472,0.1418,672.32,"(262236447, 250720871)"
25598925,6287,Car,1599.33,17.787877,37.984256,23.727059,15.5165,-1.003,0.0085,674.72,"(262236447, 250720871)"
25598985,6287,Car,1599.33,17.787877,37.984265,23.726984,5.2898,-0.7289,0.1127,677.12,"(262236447, 250720871)"
25599165,6287,Car,1599.33,17.787877,37.984268,23.726967,0.0,0.0,0.0,684.32,"(262236447, 250720871)"
25599225,6287,Car,1599.33,17.787877,37.984268,23.726967,0.0,0.0,0.0,686.72,"(262236447, 250720871)"
25599285,6287,Car,1599.33,17.787877,37.984268,23.726967,0.0,0.0,0.0,689.12,"(262236447, 250720871)"
25599465,6287,Car,1599.33,17.787877,37.984268,23.726967,0.0,0.0,0.0,696.32,"(262236447, 250720871)"
25599525,6287,Car,1599.33,17.787877,37.984268,23.726967,0.0,0.0,0.0,698.72,"(262236447, 250720871)"
25599585,6287,Car,1599.33,17.787877,37.984268,23.726967,0.0,0.0,0.0,701.12,"(262236447, 250720871)"
25599765,6287,Car,1599.33,17.787877,37.984268,23.726967,0.0,0.0,0.0,708.32,"(262236447, 250720871)"
25599825,6287,Car,1599.33,17.787877,37.984268,23.726967,0.0,0.0,0.0,710.72,"(262236447, 250720871)"
25599885,6287,Car,1599.33,17.787877,37.984268,23.726967,0.0,0.0,0.0,713.12,"(262236447, 250720871)"
25600065,6287,Car,1599.33,17.787877,37.984268,23.726967,0.6278,0.6424,-0.0051,720.32,"(262236447, 250720871)"
25600125,6287,Car,1599.33,17.787877,37.984274,23.726934,8.6567,0.6362,-0.0598,722.72,"(262236447, 250720871)"
25600185,6287,Car,1599.33,17.787877,37.984279,23.726863,9.1817,-0.3459,-0.8384,725.12,"(262236447, 250720871)"
25600365,6287,Car,1599.33,17.787877,37.983962,23.726719,28.1793,0.0103,-0.1148,732.32,"(250720871, 7214467394)"
25600425,6287,Car,1599.33,17.787877,37.983805,23.72668,23.7942,-1.1413,0.1574,734.72,"(250720871, 7214467394)"
25600485,6287,Car,1599.33,17.787877,37.9837,23.726657,9.8263,-1.5414,-0.6302,737.12,"(250720871, 7214467394)"
25600665,6287,Car,1599.33,17.787877,37.983593,23.726692,6.0806,0.4737,-0.1311,744.32,"(250720871, 7214467394)"
25600725,6287,Car,1599.33,17.787877,37.983566,23.726707,2.5697,-0.6049,-0.002,746.72,"(250720871, 7214467394)"
25600785,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0002,-0.0006,-0.0,749.12,"(250720871, 7214467394)"
25600965,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0,0.0,0.0,756.32,"(250720871, 7214467394)"
25601025,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0,0.0,0.0,758.72,"(250720871, 7214467394)"
25601085,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0,0.0,0.0,761.12,"(250720871, 7214467394)"
25601265,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0,0.0,0.0,768.32,"(250720871, 7214467394)"
25601325,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0,0.0,0.0,770.72,"(250720871, 7214467394)"
25601385,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0,0.0,0.0,773.12,"(250720871, 7214467394)"
25601565,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0,0.0,0.0,780.32,"(250720871, 7214467394)"
25601625,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0,0.0,0.0,782.72,"(250720871, 7214467394)"
25601685,6287,Car,1599.33,17.787877,37.983563,23.726709,0.0206,0.0262,0.0,785.12,"(250720871, 7214467394)"
25601865,6287,Car,1599.33,17.787877,37.983524,23.726831,19.7613,0.6228,-1.6642,792.32,"(7214467394, 363357735)"
25601925,6287,Car,1599.33,17.787877,37.983572,23.726987,23.4803,0.2006,-0.2069,794.72,"(7214467394, 363357735)"
25601985,6287,Car,1599.33,17.787877,37.98364,23.727143,22.633,-0.3606,0.1311,797.12,"(7214467394, 363357735)"
25602165,6287,Car,1599.33,17.787877,37.983781,23.727558,19.6341,-0.4999,0.7524,804.32,"(7214467394, 363357735)"
25602225,6287,Car,1599.33,17.787877,37.983777,23.727694,16.7096,-0.1494,0.6426,806.72,"(7214467394, 363357735)"
25602285,6287,Car,1599.33,17.787877,37.983741,23.727806,14.752,-0.3532,0.9511,809.12,"(7214467394, 363357735)"
25602465,6287,Car,1599.33,17.787877,37.983481,23.72783,18.5505,0.8438,0.1723,816.32,"(7214467394, 363357735)"
25602525,6287,Car,1599.33,17.787877,37.983349,23.727793,27.2832,1.184,-0.0902,818.72,"(363357735, 250714051)"
25602577,6287,Car,1599.33,17.787877,37.983196,23.727755,31.2432,0.1009,-0.0918,820.8,"(363357735, 250714051)"
