,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22364575,5430,Taxi,1808.83,14.306609,37.988803,23.725053,32.94,-0.1402,0.0296,407.2,"(95663490, 97834829)"
22364635,5430,Taxi,1808.83,14.306609,37.98864,23.725205,35.528,0.4419,0.1356,409.6,"(97834829, 97834834)"
22364695,5430,Taxi,1808.83,14.306609,37.988454,23.725369,38.1075,-0.2767,-0.0962,412.0,"(97834829, 97834834)"
22364815,5430,Taxi,1808.83,14.306609,37.988104,23.725682,32.3507,-0.2948,-0.0179,416.8,"(97834829, 97834834)"
22364875,5430,Taxi,1808.83,14.306609,37.987959,23.725819,27.0043,-0.6991,-0.2287,419.2,"(97834834, 95663474)"
22364935,5430,Taxi,1808.83,14.306609,37.987849,23.725937,23.2377,0.3413,-0.0029,421.6,"(95663474, 962356740)"
22364995,5430,Taxi,1808.83,14.306609,37.987737,23.726059,26.0661,0.2739,0.1572,424.0,"(95663474, 962356740)"
22365115,5430,Taxi,1808.83,14.306609,37.987504,23.726292,18.7663,-1.0315,-0.0254,428.8,"(95663474, 962356740)"
22365175,5430,Taxi,1808.83,14.306609,37.98744,23.726357,10.534,-0.1973,0.1099,431.2,"(95663474, 962356740)"
22365235,5430,Taxi,1808.83,14.306609,37.987398,23.726398,6.7252,-0.589,-0.0312,433.6,"(95663474, 962356740)"
22365295,5430,Taxi,1808.83,14.306609,37.98738,23.726416,1.1742,-0.5371,-0.0442,436.0,"(95663474, 962356740)"
22365415,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,440.8,"(95663474, 962356740)"
22365475,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,443.2,"(95663474, 962356740)"
22365535,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,445.6,"(95663474, 962356740)"
22365595,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,448.0,"(95663474, 962356740)"
22365715,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,452.8,"(95663474, 962356740)"
22365775,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,455.2,"(95663474, 962356740)"
22365835,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,457.6,"(95663474, 962356740)"
22365895,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,460.0,"(95663474, 962356740)"
22366015,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,464.8,"(95663474, 962356740)"
22366075,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,467.2,"(95663474, 962356740)"
22366135,5430,Taxi,1808.83,14.306609,37.98738,23.726417,0.0,0.0,0.0,469.6,"(95663474, 962356740)"
