,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
3559768,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,0.0,"(97797051, 97797090)"
3559828,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,2.4,"(97797051, 97797090)"
3559888,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,4.8,"(97797051, 97797090)"
3559948,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,7.2,"(97797051, 97797090)"
3560008,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,9.6,"(97797051, 97797090)"
3560068,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,12.0,"(97797051, 97797090)"
3560128,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,14.4,"(97797051, 97797090)"
3560188,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,16.8,"(97797051, 97797090)"
3560248,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,19.2,"(97797051, 97797090)"
3560308,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,21.6,"(97797051, 97797090)"
3560368,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,24.0,"(97797051, 97797090)"
3560488,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,28.8,"(97797051, 97797090)"
3560548,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,31.2,"(97797051, 97797090)"
3560608,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,33.6,"(97797051, 97797090)"
3560668,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,36.0,"(97797051, 97797090)"
3560728,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,38.4,"(97797051, 97797090)"
3560848,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,43.2,"(97797051, 97797090)"
3560908,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,45.6,"(97797051, 97797090)"
3560968,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,48.0,"(97797051, 97797090)"
3561028,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,50.4,"(97797051, 97797090)"
3561148,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,55.2,"(97797051, 97797090)"
3561208,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,57.6,"(97797051, 97797090)"
3561268,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,60.0,"(97797051, 97797090)"
3561328,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,62.4,"(97797051, 97797090)"
3561448,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,67.2,"(97797051, 97797090)"
3561568,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,72.0,"(97797051, 97797090)"
3561628,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,74.4,"(97797051, 97797090)"
3561688,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,76.8,"(97797051, 97797090)"
3561748,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,79.2,"(97797051, 97797090)"
3561868,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,84.0,"(97797051, 97797090)"
3561928,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,86.4,"(97797051, 97797090)"
3561988,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,88.8,"(97797051, 97797090)"
3562048,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,91.2,"(97797051, 97797090)"
3562168,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,96.0,"(97797051, 97797090)"
3562228,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,98.4,"(97797051, 97797090)"
3562288,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,100.8,"(97797051, 97797090)"
3562348,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,103.2,"(97797051, 97797090)"
3562468,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,108.0,"(97797051, 97797090)"
3562528,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,110.4,"(97797051, 97797090)"
3562588,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,112.8,"(97797051, 97797090)"
3562648,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,115.2,"(97797051, 97797090)"
3562768,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,120.0,"(97797051, 97797090)"
3562828,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,122.4,"(97797051, 97797090)"
3562888,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,124.8,"(97797051, 97797090)"
3562948,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,127.2,"(97797051, 97797090)"
3563068,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,132.0,"(97797051, 97797090)"
3563128,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,134.4,"(97797051, 97797090)"
3563188,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,136.8,"(97797051, 97797090)"
3563368,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,144.0,"(97797051, 97797090)"
3563428,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,146.4,"(97797051, 97797090)"
3563488,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,148.8,"(97797051, 97797090)"
3563608,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,153.6,"(97797051, 97797090)"
3563668,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,156.0,"(97797051, 97797090)"
3563728,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,158.4,"(97797051, 97797090)"
3563788,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,160.8,"(97797051, 97797090)"
3563908,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,165.6,"(97797051, 97797090)"
3563968,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,168.0,"(97797051, 97797090)"
3564028,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,170.4,"(97797051, 97797090)"
3564088,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,172.8,"(97797051, 97797090)"
3564208,725,Car,0.0,0.0,37.990435,23.733588,0.0,0.0,0.0,177.6,"(97797051, 97797090)"
