,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5603523,1229,Motorcycle,957.98,38.472958,37.984421,23.731979,36.3297,0.2469,-0.0936,3.32,"(250700085, 250700084)"
5603583,1229,Motorcycle,957.98,38.472958,37.984232,23.732098,32.0611,-0.3485,-0.4519,5.72,"(250700085, 250700084)"
5603763,1229,Motorcycle,957.98,38.472958,37.983745,23.732493,24.7685,-1.2516,-0.2284,12.92,"(250700084, 250700083)"
5603823,1229,Motorcycle,957.98,38.472958,37.983646,23.732581,16.8865,-0.579,0.2535,15.32,"(250700084, 250700083)"
5603943,1229,Motorcycle,957.98,38.472958,37.983462,23.732733,19.8231,0.0705,-0.013,20.12,"(250700084, 250700083)"
5604003,1229,Motorcycle,957.98,38.472958,37.983367,23.732826,21.5263,0.9745,-0.071,22.52,"(250700084, 250700083)"
5604063,1229,Motorcycle,957.98,38.472958,37.983241,23.732942,30.6456,1.088,0.2005,24.92,"(250700083, 250699362)"
5604123,1229,Motorcycle,957.98,38.472958,37.983069,23.733085,37.1648,0.5899,-0.1011,27.32,"(250700083, 250699362)"
5604303,1229,Motorcycle,957.98,38.472958,37.98243,23.733597,43.3947,-0.3644,-0.1196,34.52,"(250699362, 599116897)"
5604363,1229,Motorcycle,957.98,38.472958,37.982212,23.733772,44.0127,0.6823,-0.0192,36.92,"(599116897, 250699613)"
5604423,1229,Motorcycle,957.98,38.472958,37.981978,23.733957,45.9114,-0.1132,0.0737,39.32,"(599116897, 250699613)"
5604483,1229,Motorcycle,957.98,38.472958,37.981744,23.734143,45.8208,-0.3683,-0.0418,41.72,"(250699613, 250699359)"
5604603,1229,Motorcycle,957.98,38.472958,37.981292,23.734519,46.5909,0.2027,0.1636,46.52,"(250699359, 10174555843)"
5604663,1229,Motorcycle,957.98,38.472958,37.98105,23.734711,48.2497,0.1849,0.0314,48.92,"(250699359, 10174555843)"
5604723,1229,Motorcycle,957.98,38.472958,37.980799,23.734906,49.794,0.1358,-0.0163,51.32,"(250699359, 10174555843)"
5604783,1229,Motorcycle,957.98,38.472958,37.980553,23.735102,42.5355,-1.6833,-0.2818,53.72,"(250699359, 10174555843)"
5604903,1229,Motorcycle,957.98,38.472958,37.980123,23.735463,41.6893,-0.1374,0.2248,58.52,"(10174555843, 300400470)"
5604963,1229,Motorcycle,957.98,38.472958,37.979918,23.735629,40.3566,0.2675,0.1553,60.92,"(10174555843, 300400470)"
5605023,1229,Motorcycle,957.98,38.472958,37.979704,23.735801,43.9539,0.3744,-0.1622,63.32,"(300400470, 250691755)"
5605083,1229,Motorcycle,957.98,38.472958,37.979478,23.735982,44.6972,0.0098,-0.0623,65.72,"(250691755, 250692359)"
5605443,1229,Motorcycle,957.98,38.472958,37.978201,23.737023,38.6205,-0.2655,-0.3965,80.12,"(250692359, 250691739)"
5605743,1229,Motorcycle,957.98,38.472958,37.977195,23.737777,31.4848,-1.0978,1.4217,92.12,"(250691739, 250691794)"
5605764,1229,Motorcycle,957.98,38.472958,37.977133,23.73779,30.2758,0.2073,0.4925,92.96,"(250691794, 250691793)"
