,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
26050792,6420,Heavy Vehicle,302.97,20.348767,37.988354,23.727828,14.4553,-0.0507,-0.0021,508.6,"(95663398, 95663463)"
26051032,6420,Heavy Vehicle,302.97,20.348767,37.987894,23.727709,21.4543,-0.0287,0.2152,518.2,"(95663463, 95663461)"
26051092,6420,Heavy Vehicle,302.97,20.348767,37.987767,23.727675,21.1179,-0.4173,0.1266,520.6,"(95663461, 95663433)"
26051332,6420,Heavy Vehicle,302.97,20.348767,37.987317,23.727586,17.7995,-0.1354,0.5113,530.2,"(95663433, 95663426)"
26051392,6420,Heavy Vehicle,302.97,20.348767,37.987218,23.727562,16.2111,-0.1218,-0.0179,532.6,"(95663433, 95663426)"
26051632,6420,Heavy Vehicle,302.97,20.348767,37.986777,23.727437,20.8868,0.1964,0.0397,542.2,"(95663426, 300398465)"
26051692,6420,Heavy Vehicle,302.97,20.348767,37.986649,23.727399,22.3162,0.1532,0.0327,544.6,"(95663426, 300398465)"
26051932,6420,Heavy Vehicle,302.97,20.348767,37.986138,23.727284,20.02,0.0177,-0.343,554.2,"(300398465, 95663385)"
26051992,6420,Heavy Vehicle,302.97,20.348767,37.986013,23.727259,22.6847,0.3077,-0.1535,556.6,"(300398465, 95663385)"
26052132,6420,Heavy Vehicle,302.97,20.348767,37.985675,23.727179,23.6687,-0.293,0.026,562.2,"(95663385, 95663386)"
