,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
26782524,6612,Car,544.25,18.525943,37.992688,23.731531,26.3578,-0.0574,-0.0141,525.2,"(5921003579, 4056070360)"
26782824,6612,Car,544.25,18.525943,37.991829,23.731386,25.1755,-0.0712,-2.0275,537.2,"(4056070360, 358464212)"
26783124,6612,Car,544.25,18.525943,37.991522,23.732417,29.6348,0.5537,0.0521,549.2,"(358464212, 358464049)"
26783424,6612,Car,544.25,18.525943,37.991295,23.733831,42.2669,0.2681,-0.0749,561.2,"(358464049, 358464040)"
26783724,6612,Car,544.25,18.525943,37.991096,23.735257,21.4913,-4.1248,0.1276,573.2,"(358464040, 358464027)"
26784024,6612,Car,544.25,18.525943,37.991088,23.735312,0.0,0.0,0.0,585.2,"(358464027, 358464018)"
26784324,6612,Car,544.25,18.525943,37.991088,23.735312,0.0,0.0,0.0,597.2,"(358464018, 358464012)"
26784624,6612,Car,544.25,18.525943,37.991088,23.735312,0.0,0.0,0.0,609.2,"(358464018, 358464012)"
26784924,6612,Car,544.25,18.525943,37.991084,23.735339,11.7558,1.96,0.0079,621.2,"(358464018, 358464012)"
26785168,6612,Car,544.25,18.525943,37.99094,23.736299,40.4504,-0.0107,0.0745,630.96,"(358464012, 635444052)"
