,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7686560,1719,Car,300.6,14.112553,37.988358,23.727835,20.9338,-0.7449,0.0718,29.92,"(95663398, 95663463)"
7686800,1719,Car,300.6,14.112553,37.988186,23.727793,0.0,-0.0,-0.0,39.52,"(95663398, 95663463)"
7686860,1719,Car,300.6,14.112553,37.988186,23.727793,0.0,0.0,0.0,41.92,"(95663398, 95663463)"
7687100,1719,Car,300.6,14.112553,37.988169,23.727789,1.1792,-0.1074,0.0362,51.52,"(95663398, 95663463)"
7687160,1719,Car,300.6,14.112553,37.988142,23.727782,12.0641,1.9455,0.0458,53.92,"(95663398, 95663463)"
7687400,1719,Car,300.6,14.112553,37.987572,23.727622,33.2917,0.2889,-0.3529,63.52,"(95663463, 95663461)"
7687460,1719,Car,300.6,14.112553,37.987375,23.727585,31.8995,-0.2914,0.2551,65.92,"(95663461, 95663433)"
7687640,1719,Car,300.6,14.112553,37.986834,23.727448,27.3948,-0.7427,0.0237,73.12,"(95663433, 95663426)"
7687760,1719,Car,300.6,14.112553,37.986619,23.727387,13.4124,0.8751,-0.054,77.92,"(95663426, 300398465)"
7687940,1719,Car,300.6,14.112553,37.986251,23.727301,22.2552,-0.762,0.1133,85.12,"(300398465, 95663385)"
7688060,1719,Car,300.6,14.112553,37.986103,23.727264,1.7935,-1.1305,-0.1953,89.92,"(300398465, 95663385)"
7688240,1719,Car,300.6,14.112553,37.986084,23.727259,8.3331,1.2843,-0.1511,97.12,"(300398465, 95663385)"
7688360,1719,Car,300.6,14.112553,37.985918,23.727225,17.0863,0.3344,0.1373,101.92,"(300398465, 95663385)"
7688477,1719,Car,300.6,14.112553,37.985702,23.727175,18.9883,0.0103,-0.033,106.6,"(95663385, 95663386)"
