,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
32802739,8393,Car,354.42,16.109815,37.984078,23.732109,17.6216,-0.0737,0.8788,715.04,"(250700341, 250700084)"
32802799,8393,Car,354.42,16.109815,37.984063,23.732261,25.1993,0.7934,2.5388,717.44,"(250700084, 250700083)"
32802859,8393,Car,354.42,16.109815,37.983929,23.732406,34.9056,0.8414,0.1776,719.84,"(250700084, 250700083)"
32802919,8393,Car,354.42,16.109815,37.983739,23.732566,38.9215,-0.5749,-0.0812,722.24,"(250700084, 250700083)"
32802979,8393,Car,354.42,16.109815,37.983558,23.732718,32.5941,-0.9536,-0.2997,724.64,"(250700084, 250700083)"
32803039,8393,Car,354.42,16.109815,37.983436,23.732823,15.1306,-1.6696,0.1763,727.04,"(250700084, 250700083)"
32803099,8393,Car,354.42,16.109815,37.983395,23.732853,2.1564,-1.1164,0.0669,729.44,"(250700084, 250700083)"
32803159,8393,Car,354.42,16.109815,37.983394,23.732854,0.5313,0.5095,-0.022,731.84,"(250700084, 250700083)"
32803219,8393,Car,354.42,16.109815,37.983371,23.732869,9.2459,1.5358,-0.2621,734.24,"(250700084, 250700083)"
32803279,8393,Car,354.42,16.109815,37.983287,23.732941,23.4026,1.6743,0.0658,736.64,"(250700083, 250699362)"
32803339,8393,Car,354.42,16.109815,37.983146,23.733055,30.8601,0.48,-0.2438,739.04,"(250700083, 250699362)"
32803399,8393,Car,354.42,16.109815,37.983008,23.733171,22.8376,-1.4968,-1.0066,741.44,"(250700083, 250699362)"
32803459,8393,Car,354.42,16.109815,37.982955,23.733286,19.1279,1.21,-2.0334,743.84,"(250699362, 250708641)"
32803519,8393,Car,354.42,16.109815,37.983008,23.733433,26.4526,1.3094,0.1607,746.24,"(250699362, 250708641)"
32803579,8393,Car,354.42,16.109815,37.983111,23.73363,32.1409,-0.9678,0.2612,748.64,"(250699362, 250708641)"
32803639,8393,Car,354.42,16.109815,37.983202,23.733819,26.2398,-1.0834,-0.2164,751.04,"(250699362, 250708641)"
32803699,8393,Car,354.42,16.109815,37.983263,23.733938,10.8896,-0.6739,-0.0223,753.44,"(250699362, 250708641)"
32803759,8393,Car,354.42,16.109815,37.983277,23.733964,1.627,0.7216,0.0054,755.84,"(250699362, 250708641)"
32803819,8393,Car,354.42,16.109815,37.98328,23.733969,0.0709,0.2298,0.0,758.24,"(250699362, 250708641)"
32803879,8393,Car,354.42,16.109815,37.983285,23.733977,2.6599,0.764,0.0986,760.64,"(250699362, 250708641)"
32803939,8393,Car,354.42,16.109815,37.983304,23.73401,5.8525,-0.3555,0.1833,763.04,"(250699362, 250708641)"
32803999,8393,Car,354.42,16.109815,37.983315,23.734028,0.0093,-0.0241,0.0002,765.44,"(250699362, 250708641)"
32804059,8393,Car,354.42,16.109815,37.983315,23.734028,0.0,0.0,0.0,767.84,"(250699362, 250708641)"
32804119,8393,Car,354.42,16.109815,37.983315,23.734028,0.0,0.0,0.0,770.24,"(250699362, 250708641)"
32804179,8393,Car,354.42,16.109815,37.983315,23.734028,0.0,0.0,0.0,772.64,"(250699362, 250708641)"
32804239,8393,Car,354.42,16.109815,37.983316,23.73403,2.2902,1.4219,-0.2171,775.04,"(250699362, 250708641)"
32804299,8393,Car,354.42,16.109815,37.983348,23.734086,14.5963,0.8407,0.1502,777.44,"(250699362, 250708641)"
32804359,8393,Car,354.42,16.109815,37.983406,23.734199,19.7958,-0.0131,0.267,779.84,"(250699362, 250708641)"
32804419,8393,Car,354.42,16.109815,37.983465,23.734326,21.1923,0.8925,-0.2208,782.24,"(250708641, 250708556)"
32804479,8393,Car,354.42,16.109815,37.983545,23.734477,26.6112,1.2667,0.2866,784.64,"(250708641, 250708556)"
32804539,8393,Car,354.42,16.109815,37.983628,23.734645,23.3012,-0.2692,-0.2073,787.04,"(250708641, 250708556)"
32804599,8393,Car,354.42,16.109815,37.983707,23.734788,21.9864,-0.3821,-0.0648,789.44,"(250708641, 250708556)"
32804659,8393,Car,354.42,16.109815,37.983785,23.734926,22.4371,-0.4799,-0.1664,791.84,"(250708641, 250708556)"
32804719,8393,Car,354.42,16.109815,37.983857,23.735063,21.0485,-0.1799,0.0057,794.24,"(250708641, 250708556)"
