,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
21097654,5102,Motorcycle,663.72,24.837644,37.983228,23.727787,27.0143,0.2852,0.0377,370.4,"(7214467394, 363357735)"
21097714,5102,Motorcycle,663.72,24.837644,37.983376,23.727824,21.5435,-0.6351,0.1069,372.8,"(7214467394, 363357735)"
21097774,5102,Motorcycle,663.72,24.837644,37.983492,23.727856,18.6297,-0.0575,-0.1434,375.2,"(7214467394, 363357735)"
21097834,5102,Motorcycle,663.72,24.837644,37.983593,23.727881,15.0392,-0.4932,0.3652,377.6,"(7214467394, 363357735)"
21097894,5102,Motorcycle,663.72,24.837644,37.983665,23.727919,10.9193,-0.6154,0.8911,380.0,"(7214467394, 363357735)"
21097954,5102,Motorcycle,663.72,24.837644,37.983706,23.727988,14.8329,0.7897,0.5597,382.4,"(7214467394, 363357735)"
21098014,5102,Motorcycle,663.72,24.837644,37.983738,23.728119,20.7282,0.4042,0.5494,384.8,"(7214467394, 363357735)"
21098074,5102,Motorcycle,663.72,24.837644,37.983742,23.728275,18.4131,-0.5362,0.5687,387.2,"(7214467394, 363357735)"
21098134,5102,Motorcycle,663.72,24.837644,37.983722,23.728392,12.4998,-1.0234,0.3564,389.6,"(7214467394, 363357735)"
21098194,5102,Motorcycle,663.72,24.837644,37.983701,23.728452,5.0368,-0.5797,0.0233,392.0,"(7214467394, 363357735)"
21098254,5102,Motorcycle,663.72,24.837644,37.983691,23.728475,2.6762,-0.1117,0.0565,394.4,"(7214467394, 363357735)"
21098314,5102,Motorcycle,663.72,24.837644,37.983682,23.728495,4.3204,0.9009,0.268,396.8,"(7214467394, 363357735)"
21098374,5102,Motorcycle,663.72,24.837644,37.983639,23.728555,15.2549,0.4158,0.1081,399.2,"(7214467394, 363357735)"
21098434,5102,Motorcycle,663.72,24.837644,37.983552,23.728657,27.3458,2.3078,0.244,401.6,"(7214467394, 363357735)"
21098494,5102,Motorcycle,663.72,24.837644,37.983391,23.728817,34.8124,-0.3703,0.2629,404.0,"(7214467394, 363357735)"
21098554,5102,Motorcycle,663.72,24.837644,37.983254,23.728944,20.7067,-1.3269,-1.4167,406.4,"(363357735, 250714051)"
21098614,5102,Motorcycle,663.72,24.837644,37.983218,23.729047,14.3501,0.4265,-2.3427,408.8,"(363357735, 250714051)"
21098674,5102,Motorcycle,663.72,24.837644,37.983289,23.729134,22.871,2.5511,-1.6242,411.2,"(363357735, 250714051)"
21098734,5102,Motorcycle,663.72,24.837644,37.983475,23.729191,34.1625,-0.3652,0.0222,413.6,"(363357735, 250714051)"
21098794,5102,Motorcycle,663.72,24.837644,37.983676,23.729235,33.0535,-0.555,-0.3732,416.0,"(363357735, 250714051)"
21098854,5102,Motorcycle,663.72,24.837644,37.983828,23.72924,17.9896,0.1665,-1.8092,418.4,"(363357735, 250714051)"
21098914,5102,Motorcycle,663.72,24.837644,37.983907,23.729137,22.4378,0.8548,-0.3933,420.8,"(250714051, 262236447)"
21098974,5102,Motorcycle,663.72,24.837644,37.983968,23.728992,18.7254,-0.8695,-0.4455,423.2,"(250714051, 262236447)"
21099034,5102,Motorcycle,663.72,24.837644,37.983997,23.728885,11.9657,-0.6981,-0.3344,425.6,"(250714051, 262236447)"
21099094,5102,Motorcycle,663.72,24.837644,37.984,23.728831,2.6609,-0.3833,0.0411,428.0,"(250714051, 262236447)"
21099154,5102,Motorcycle,663.72,24.837644,37.984001,23.728812,5.8779,1.1717,0.2109,430.4,"(250714051, 262236447)"
21099214,5102,Motorcycle,663.72,24.837644,37.984036,23.728695,28.4006,1.7115,1.6645,432.8,"(250714051, 262236447)"
21099274,5102,Motorcycle,663.72,24.837644,37.984174,23.728506,36.3656,-0.288,0.4078,435.2,"(250714051, 262236447)"
21099334,5102,Motorcycle,663.72,24.837644,37.984322,23.728323,31.7045,-0.7461,-2.1528,437.6,"(250714051, 262236447)"
21099394,5102,Motorcycle,663.72,24.837644,37.984378,23.728099,32.37,0.4492,-1.8704,440.0,"(262236447, 250720871)"
21099454,5102,Motorcycle,663.72,24.837644,37.984342,23.727837,36.1673,-0.331,-1.1677,442.4,"(262236447, 250720871)"
21099514,5102,Motorcycle,663.72,24.837644,37.98427,23.727599,32.6035,0.4492,1.5113,444.8,"(262236447, 250720871)"
21099574,5102,Motorcycle,663.72,24.837644,37.98426,23.727327,38.5362,0.4037,0.818,447.2,"(262236447, 250720871)"
21099634,5102,Motorcycle,663.72,24.837644,37.984296,23.727064,24.3931,-2.4383,0.1497,449.6,"(262236447, 250720871)"
21099694,5102,Motorcycle,663.72,24.837644,37.984316,23.726943,15.9117,2.611,0.013,452.0,"(262236447, 250720871)"
21099754,5102,Motorcycle,663.72,24.837644,37.984351,23.72674,37.3452,1.9202,-0.1175,454.4,"(250720871, 250720872)"
21099814,5102,Motorcycle,663.72,24.837644,37.984405,23.726405,48.659,0.1787,0.1271,456.8,"(250720871, 250720872)"
21099874,5102,Motorcycle,663.72,24.837644,37.984466,23.726045,47.4415,-0.1275,0.0602,459.2,"(250720871, 250720872)"
21099934,5102,Motorcycle,663.72,24.837644,37.984527,23.725694,50.0149,1.1044,-0.2475,461.6,"(250720871, 250720872)"
21099994,5102,Motorcycle,663.72,24.837644,37.984587,23.725291,57.6137,0.2834,0.4559,464.0,"(250720872, 250720873)"
21100054,5102,Motorcycle,663.72,24.837644,37.98466,23.724864,53.0862,-2.7658,-0.5521,466.4,"(250720872, 250720873)"
21100059,5102,Motorcycle,663.72,24.837644,37.984665,23.724833,51.8279,-3.1427,-0.5332,466.6,"(250720873, 250720874)"
