,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
2505498,2734,Taxi,300.63,16.599277,37.988445,23.726246,24.1047,0.4022,-0.009,353.4,"(635132991, 95663474)"
2505558,2734,Taxi,300.63,16.599277,37.988333,23.72616,16.9064,-1.5573,-0.1072,355.8,"(635132991, 95663474)"
2505618,2734,Taxi,300.63,16.599277,37.988286,23.726129,1.7654,-1.039,-0.3762,358.2,"(635132991, 95663474)"
2505678,2734,Taxi,300.63,16.599277,37.988286,23.726129,0.0014,-0.0007,-0.0,360.6,"(635132991, 95663474)"
2505738,2734,Taxi,300.63,16.599277,37.988286,23.726129,0.0,0.0,-0.0,363.0,"(635132991, 95663474)"
2505798,2734,Taxi,300.63,16.599277,37.988286,23.726129,0.0031,0.0022,0.0,365.4,"(635132991, 95663474)"
2505858,2734,Taxi,300.63,16.599277,37.988286,23.726128,1.7779,0.9014,-0.4532,367.8,"(635132991, 95663474)"
2505918,2734,Taxi,300.63,16.599277,37.988246,23.726105,13.1826,1.3771,0.0144,370.2,"(635132991, 95663474)"
2505978,2734,Taxi,300.63,16.599277,37.988148,23.726045,22.571,0.2296,0.0197,372.6,"(635132991, 95663474)"
2506038,2734,Taxi,300.63,16.599277,37.98804,23.725977,17.7953,-0.4438,-0.0701,375.0,"(635132991, 95663474)"
2506098,2734,Taxi,300.63,16.599277,37.987944,23.725924,19.6072,0.3999,0.0724,377.4,"(635132991, 95663474)"
2506158,2734,Taxi,300.63,16.599277,37.987839,23.72586,18.2652,-0.4556,0.072,379.8,"(95663474, 95663499)"
2506218,2734,Taxi,300.63,16.599277,37.987753,23.725801,14.9884,-0.2664,0.072,382.2,"(95663474, 95663499)"
2506278,2734,Taxi,300.63,16.599277,37.987661,23.725736,20.3541,0.0696,0.0169,384.6,"(95663474, 95663499)"
2506338,2734,Taxi,300.63,16.599277,37.987555,23.725661,21.1651,0.3011,-0.0856,387.0,"(95663499, 95663501)"
2506398,2734,Taxi,300.63,16.599277,37.987437,23.725582,23.1038,0.2184,0.1058,389.4,"(95663499, 95663501)"
2506458,2734,Taxi,300.63,16.599277,37.987312,23.725491,24.232,-0.1389,-0.037,391.8,"(95663499, 95663501)"
2506518,2734,Taxi,300.63,16.599277,37.987185,23.725401,25.0317,0.196,-0.0675,394.2,"(95663501, 95663502)"
2506578,2734,Taxi,300.63,16.599277,37.987047,23.725306,26.8394,-0.0269,-0.0237,396.6,"(95663501, 95663502)"
2506638,2734,Taxi,300.63,16.599277,37.98691,23.725211,23.3548,-0.7841,0.0536,399.0,"(95663501, 95663502)"
2506698,2734,Taxi,300.63,16.599277,37.9868,23.725137,19.0687,0.0654,-0.1539,401.4,"(95663501, 95663502)"
2506758,2734,Taxi,300.63,16.599277,37.986692,23.725074,21.1376,0.4385,0.1223,403.8,"(95663501, 95663502)"
2506818,2734,Taxi,300.63,16.599277,37.986572,23.725001,22.7877,0.1657,-0.083,406.2,"(95663502, 95663504)"
2506878,2734,Taxi,300.63,16.599277,37.986443,23.724928,22.1509,-0.9122,-0.0761,408.6,"(95663502, 95663504)"
2506938,2734,Taxi,300.63,16.599277,37.986339,23.724869,15.7662,-0.6947,0.2587,411.0,"(95663502, 95663504)"
2506998,2734,Taxi,300.63,16.599277,37.986267,23.724818,14.9571,1.539,-0.3636,413.4,"(95663502, 95663504)"
2507058,2734,Taxi,300.63,16.599277,37.986162,23.724758,20.5954,0.1597,0.0937,415.8,"(95663502, 95663504)"
2507118,2734,Taxi,300.63,16.599277,37.986056,23.724693,18.4225,0.0125,0.1167,418.2,"(95663504, 6693568141)"
2507128,2734,Taxi,300.63,16.599277,37.98604,23.724682,18.4412,0.1115,0.0679,418.6,"(95663504, 6693568141)"
