,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14051735,7939,Car,1547.53,24.005045,37.976176,23.736546,36.8296,-1.0403,0.0556,193.32,"(6220792258, 954712407)"
14051795,7939,Car,1547.53,24.005045,37.976208,23.736313,23.8348,-1.2268,0.1412,195.72,"(6220792258, 954712407)"
14051855,7939,Car,1547.53,24.005045,37.976237,23.736159,18.3049,-0.8884,0.3049,198.12,"(6220792258, 954712407)"
14051915,7939,Car,1547.53,24.005045,37.976267,23.736058,13.5396,0.185,0.4407,200.52,"(954712407, 250691827)"
14052035,7939,Car,1547.53,24.005045,37.976378,23.735909,11.7724,-0.8029,0.4444,205.32,"(954712407, 250691827)"
14052095,7939,Car,1547.53,24.005045,37.976422,23.735891,5.7455,-0.1754,0.2843,207.72,"(954712407, 250691827)"
14052155,7939,Car,1547.53,24.005045,37.976456,23.735889,6.6741,0.4979,-0.0325,210.12,"(954712407, 250691827)"
14052215,7939,Car,1547.53,24.005045,37.976514,23.735887,12.6201,0.4838,0.1577,212.52,"(250691827, 3339821648)"
14052335,7939,Car,1547.53,24.005045,37.976685,23.7359,16.1857,0.7364,-0.1592,217.32,"(250691827, 3339821648)"
14052395,7939,Car,1547.53,24.005045,37.97681,23.735895,24.6816,0.4573,-0.6361,219.72,"(250691827, 3339821648)"
14052455,7939,Car,1547.53,24.005045,37.976952,23.735849,22.6181,-0.6118,-1.0946,222.12,"(3339821648, 250691723)"
14052515,7939,Car,1547.53,24.005045,37.977055,23.735764,19.1906,-0.1438,0.1073,224.52,"(3339821648, 250691723)"
14052635,7939,Car,1547.53,24.005045,37.97727,23.735572,27.5526,0.5873,-0.2589,229.32,"(3339821648, 250691723)"
14052695,7939,Car,1547.53,24.005045,37.977414,23.735427,32.9412,0.5586,-0.1224,231.72,"(3339821648, 250691723)"
14052755,7939,Car,1547.53,24.005045,37.977593,23.735248,43.2861,1.1422,0.2081,234.12,"(3339821648, 250691723)"
14052815,7939,Car,1547.53,24.005045,37.977823,23.735039,48.103,-0.2156,-0.0622,236.52,"(3339821648, 250691723)"
14052935,7939,Car,1547.53,24.005045,37.978317,23.734608,54.9301,0.4565,0.0429,241.32,"(250691723, 250691724)"
14052995,7939,Car,1547.53,24.005045,37.978594,23.734371,56.0511,-0.1543,0.1623,243.72,"(250691723, 250691724)"
14053055,7939,Car,1547.53,24.005045,37.97886,23.734146,50.0917,-0.6145,-0.0338,246.12,"(250691724, 250698924)"
14053115,7939,Car,1547.53,24.005045,37.9791,23.733938,47.4563,-0.0722,-0.0194,248.52,"(250691724, 250698924)"
14053235,7939,Car,1547.53,24.005045,37.979574,23.733525,48.63,-0.0724,-0.1187,253.32,"(250698924, 250698926)"
14053295,7939,Car,1547.53,24.005045,37.97981,23.733314,46.535,-0.7427,0.2768,255.72,"(250698924, 250698926)"
14053355,7939,Car,1547.53,24.005045,37.980031,23.733128,43.7318,0.1269,-0.0586,258.12,"(250698924, 250698926)"
14053475,7939,Car,1547.53,24.005045,37.98046,23.732767,42.1763,-0.0409,-0.172,262.92,"(250698924, 250698926)"
14053535,7939,Car,1547.53,24.005045,37.980669,23.732591,41.4428,-0.1044,-0.0797,265.32,"(250698924, 250698926)"
14053595,7939,Car,1547.53,24.005045,37.980871,23.732419,39.8556,-0.0299,0.0695,267.72,"(250698924, 250698926)"
14053655,7939,Car,1547.53,24.005045,37.981072,23.732249,41.1238,0.2376,0.0688,270.12,"(250698926, 250699982)"
14053775,7939,Car,1547.53,24.005045,37.98149,23.731889,44.9244,1.0214,0.2078,274.92,"(250699982, 250699983)"
14053835,7939,Car,1547.53,24.005045,37.981718,23.731692,47.1895,0.6851,0.1034,277.32,"(250699982, 250699983)"
14053895,7939,Car,1547.53,24.005045,37.981961,23.731485,49.9292,0.9277,-0.2039,279.72,"(250699983, 250702474)"
14053955,7939,Car,1547.53,24.005045,37.982219,23.731261,52.3983,0.1703,-0.1938,282.12,"(250702474, 250700248)"
14054075,7939,Car,1547.53,24.005045,37.982748,23.730803,52.2959,0.4372,0.466,286.92,"(250702474, 250700248)"
14054135,7939,Car,1547.53,24.005045,37.982971,23.730611,30.9741,-2.4114,0.0788,289.32,"(250702474, 250700248)"
14054195,7939,Car,1547.53,24.005045,37.983064,23.730528,6.5732,-2.4501,0.0642,291.72,"(250702474, 250700248)"
14054255,7939,Car,1547.53,24.005045,37.98307,23.730523,0.002,-0.0018,-0.0,294.12,"(250702474, 250700248)"
14054375,7939,Car,1547.53,24.005045,37.98307,23.730523,0.0,0.0,0.0,298.92,"(250702474, 250700248)"
14054435,7939,Car,1547.53,24.005045,37.98307,23.730523,0.0,0.0,0.0,301.32,"(250702474, 250700248)"
14054495,7939,Car,1547.53,24.005045,37.98307,23.730523,0.0,0.0,0.0,303.72,"(250702474, 250700248)"
14054555,7939,Car,1547.53,24.005045,37.98307,23.730523,0.0,0.0,0.0,306.12,"(250702474, 250700248)"
14054675,7939,Car,1547.53,24.005045,37.98307,23.730523,0.0,0.0,0.0,310.92,"(250702474, 250700248)"
14054735,7939,Car,1547.53,24.005045,37.98307,23.730523,0.0,0.0,0.0,313.32,"(250702474, 250700248)"
14054795,7939,Car,1547.53,24.005045,37.98307,23.730523,0.0,0.0,0.0,315.72,"(250702474, 250700248)"
