,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22015238,10619,Car,1074.84,20.830299,37.984974,23.732191,16.8364,0.0514,-0.0034,357.68,"(388172083, 250700085)"
22015358,10619,Car,1074.84,20.830299,37.984901,23.732051,8.0749,-0.0386,0.1001,362.48,"(388172083, 250700085)"
22015538,10619,Car,1074.84,20.830299,37.984836,23.731926,0.0,0.0,-0.0,369.68,"(388172083, 250700085)"
22015658,10619,Car,1074.84,20.830299,37.984832,23.731919,0.0,-0.0,-0.0,374.48,"(388172083, 250700085)"
22015838,10619,Car,1074.84,20.830299,37.98482,23.731898,6.9242,0.7768,0.1929,381.68,"(388172083, 250700085)"
22015958,10619,Car,1074.84,20.830299,37.984781,23.731824,7.7323,1.264,0.1127,386.48,"(388172083, 250700085)"
22016138,10619,Car,1074.84,20.830299,37.984537,23.731889,24.209,0.3977,-0.1408,393.68,"(250700085, 250700084)"
22016258,10619,Car,1074.84,20.830299,37.984298,23.732115,17.0069,-2.3966,0.0032,398.48,"(250700085, 250700084)"
22016438,10619,Car,1074.84,20.830299,37.984113,23.732274,20.6571,-0.228,0.2631,405.68,"(250700084, 250700083)"
22016558,10619,Car,1074.84,20.830299,37.98385,23.732482,32.703,1.0042,0.1561,410.48,"(250700084, 250700083)"
22016738,10619,Car,1074.84,20.830299,37.98336,23.732873,30.9236,0.2269,0.0446,417.68,"(250700084, 250700083)"
22016858,10619,Car,1074.84,20.830299,37.983089,23.733092,20.7173,-0.9624,-0.0055,422.48,"(250700083, 250699362)"
22017038,10619,Car,1074.84,20.830299,37.98292,23.733212,7.9004,0.6491,-0.0941,429.68,"(250700083, 250699362)"
22017158,10619,Car,1074.84,20.830299,37.982732,23.733376,29.1981,2.0162,0.2395,434.48,"(250699362, 599116897)"
22017338,10619,Car,1074.84,20.830299,37.982213,23.733814,29.0605,-0.1628,0.1757,441.68,"(599116897, 250699613)"
22017458,10619,Car,1074.84,20.830299,37.981899,23.734058,32.13,0.4871,0.1186,446.48,"(250699613, 250699359)"
22017638,10619,Car,1074.84,20.830299,37.981307,23.734512,42.1963,-0.5355,-0.7575,453.68,"(250699359, 10174555843)"
22017758,10619,Car,1074.84,20.830299,37.980896,23.734828,38.4949,0.0683,-0.3568,458.48,"(250699359, 10174555843)"
22017938,10619,Car,1074.84,20.830299,37.980404,23.73526,17.5581,-1.7044,0.1192,465.68,"(250699359, 10174555843)"
22018058,10619,Car,1074.84,20.830299,37.980359,23.735297,0.0007,-0.0012,0.0,470.48,"(250699359, 10174555843)"
22018238,10619,Car,1074.84,20.830299,37.980359,23.735297,0.0,0.0,0.0,477.68,"(250699359, 10174555843)"
22018358,10619,Car,1074.84,20.830299,37.980359,23.735297,0.0,0.0,0.0,482.48,"(250699359, 10174555843)"
22018538,10619,Car,1074.84,20.830299,37.980359,23.735297,0.0241,0.0214,-0.0,489.68,"(250699359, 10174555843)"
22018658,10619,Car,1074.84,20.830299,37.980344,23.735311,11.5749,3.0797,0.1524,494.48,"(250699359, 10174555843)"
22018838,10619,Car,1074.84,20.830299,37.979949,23.735643,37.4727,-0.1762,0.1015,501.68,"(10174555843, 300400470)"
22018958,10619,Car,1074.84,20.830299,37.979566,23.735957,38.3126,0.3368,-0.1502,506.48,"(300400470, 250691755)"
22019198,10619,Car,1074.84,20.830299,37.978693,23.736671,42.7645,0.15,0.1035,516.08,"(250691755, 250692359)"
22019258,10619,Car,1074.84,20.830299,37.978483,23.736837,37.5817,-0.6394,-0.0687,518.48,"(250692359, 250691739)"
22019498,10619,Car,1074.84,20.830299,37.977793,23.737393,30.8794,-1.5559,0.0729,528.08,"(250691739, 250691794)"
22019558,10619,Car,1074.84,20.830299,37.977673,23.737489,18.1169,-1.0969,0.0998,530.48,"(250691794, 250691793)"
22019798,10619,Car,1074.84,20.830299,37.977082,23.73783,33.3662,-1.0352,0.5973,540.08,"(250691793, 6220792260)"
22019858,10619,Car,1074.84,20.830299,37.976914,23.737804,20.7109,-3.4927,0.0345,542.48,"(6220792260, 6220792258)"
22019882,10619,Car,1074.84,20.830299,37.976877,23.737795,14.607,0.1792,0.0316,543.44,"(6220792260, 6220792258)"
