,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
17750726,9326,Motorcycle,238.94,18.963454,37.983208,23.727782,54.7371,-4.4259,-0.0486,58.0,"(7214467394, 363357735)"
17750906,9326,Motorcycle,238.94,18.963454,37.983697,23.728014,12.7926,-1.2251,0.667,65.2,"(7214467394, 363357735)"
17751026,9326,Motorcycle,238.94,18.963454,37.983709,23.728185,13.8468,0.3114,0.1577,70.0,"(7214467394, 363357735)"
17751086,9326,Motorcycle,238.94,18.963454,37.983682,23.728335,27.9431,0.4639,1.0445,72.4,"(7214467394, 363357735)"
17751206,9326,Motorcycle,238.94,18.963454,37.983523,23.728618,19.3119,-0.2416,0.5803,77.2,"(7214467394, 363357735)"
17751326,9326,Motorcycle,238.94,18.963454,37.983352,23.72877,17.978,1.7994,-0.2404,82.0,"(7214467394, 363357735)"
17751386,9326,Motorcycle,238.94,18.963454,37.983237,23.728903,29.619,-0.9162,0.5574,84.4,"(7214467394, 363357735)"
17751506,9326,Motorcycle,238.94,18.963454,37.983044,23.729085,16.4433,0.3868,0.1096,89.2,"(363357735, 250700142)"
17751626,9326,Motorcycle,238.94,18.963454,37.982862,23.729228,21.1359,-1.0149,-0.5562,94.0,"(250700142, 250700344)"
17751686,9326,Motorcycle,238.94,18.963454,37.982816,23.729289,7.9663,2.3147,1.9465,96.4,"(250700142, 250700344)"
17751806,9326,Motorcycle,238.94,18.963454,37.982702,23.729392,7.9633,-0.0418,-0.0331,101.2,"(250700142, 250700344)"
17751860,9326,Motorcycle,238.94,18.963454,37.982681,23.729435,6.9739,0.0328,-0.2415,103.36,"(250700142, 250700344)"
