,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
24803645,11440,Motorcycle,600.48,53.720605,37.975667,23.735738,54.3161,0.0861,-0.0184,646.52,"(954712428, 250691847)"
24803765,11440,Motorcycle,600.48,53.720605,37.9762,23.735776,36.3418,-0.422,0.0886,651.32,"(250691847, 2511789008)"
24803825,11440,Motorcycle,600.48,53.720605,37.976411,23.735796,35.092,0.1579,0.2086,653.72,"(2511789008, 250691827)"
24803885,11440,Motorcycle,600.48,53.720605,37.97663,23.735818,38.7882,0.2727,-0.2415,656.12,"(250691827, 3339821648)"
24803945,11440,Motorcycle,600.48,53.720605,37.976858,23.735826,34.262,-1.9277,-2.4035,658.52,"(250691827, 3339821648)"
24804065,11440,Motorcycle,600.48,53.720605,37.977226,23.735555,48.3164,2.009,-0.0602,663.32,"(3339821648, 250691723)"
24804125,11440,Motorcycle,600.48,53.720605,37.97748,23.735296,58.8698,1.0122,1.4737,665.72,"(3339821648, 250691723)"
24804185,11440,Motorcycle,600.48,53.720605,37.977788,23.735039,61.0798,-0.827,0.2854,668.12,"(3339821648, 250691723)"
24804245,11440,Motorcycle,600.48,53.720605,37.978077,23.734793,58.08,0.7905,-0.1454,670.52,"(250691723, 250691724)"
24804365,11440,Motorcycle,600.48,53.720605,37.978727,23.734234,65.3051,-0.0716,-0.4385,675.32,"(250691724, 250698924)"
24804425,11440,Motorcycle,600.48,53.720605,37.979061,23.733941,70.0551,0.0798,0.7958,677.72,"(250691724, 250698924)"
24804485,11440,Motorcycle,600.48,53.720605,37.97942,23.733654,68.1182,-2.0626,-0.044,680.12,"(250698924, 250698926)"
24804545,11440,Motorcycle,600.48,53.720605,37.979756,23.733386,67.0464,0.0923,-0.4901,682.52,"(250698924, 250698926)"
24804651,11440,Motorcycle,600.48,53.720605,37.980364,23.732875,72.344,0.8073,0.9437,686.76,"(250698924, 250698926)"
