,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4572601,3642,Car,272.11,8.245685,37.992666,23.731445,35.4109,0.0286,0.079,329.28,"(250714944, 635122964)"
4572661,3642,Car,272.11,8.245685,37.992465,23.731395,32.9314,-0.1629,-0.028,331.68,"(635122964, 358465186)"
4572721,3642,Car,272.11,8.245685,37.992276,23.731342,32.0379,0.0177,0.0399,334.08,"(635122964, 358465186)"
4572781,3642,Car,272.11,8.245685,37.99208,23.73128,35.8566,0.006,-0.1911,336.48,"(358465186, 6910572379)"
4572841,3642,Car,272.11,8.245685,37.991873,23.731222,34.6207,-0.15,0.1856,338.88,"(358465186, 6910572379)"
4572901,3642,Car,272.11,8.245685,37.991677,23.731161,32.2507,-0.4559,0.0026,341.28,"(6910572379, 5581434215)"
4572961,3642,Car,272.11,8.245685,37.991504,23.731102,23.6506,-2.0464,0.1809,343.68,"(5581434215, 97788477)"
4573021,3642,Car,272.11,8.245685,37.991396,23.731062,16.1387,-0.3217,2.0336,346.08,"(5581434215, 97788477)"
4573081,3642,Car,272.11,8.245685,37.991343,23.730969,14.8187,-0.1882,0.9592,348.48,"(97788477, 97788471)"
4573141,3642,Car,272.11,8.245685,37.991337,23.730892,3.4414,-0.8771,0.221,350.88,"(97788477, 97788471)"
4573201,3642,Car,272.11,8.245685,37.991338,23.730887,0.0014,0.0012,0.0002,353.28,"(97788477, 97788471)"
4573261,3642,Car,272.11,8.245685,37.991338,23.730887,0.0,0.0,0.0,355.68,"(97788477, 97788471)"
4573321,3642,Car,272.11,8.245685,37.991338,23.730887,0.4032,0.7805,0.0,358.08,"(97788477, 97788471)"
4573381,3642,Car,272.11,8.245685,37.991339,23.730876,0.2088,-0.0698,-0.0009,360.48,"(97788477, 97788471)"
4573441,3642,Car,272.11,8.245685,37.991339,23.730876,0.028,0.1275,0.0,362.88,"(97788477, 97788471)"
4573501,3642,Car,272.11,8.245685,37.99134,23.730868,0.1656,-0.0257,0.0003,365.28,"(97788477, 97788471)"
4573561,3642,Car,272.11,8.245685,37.991341,23.730857,2.8623,-0.2737,0.0481,367.68,"(97788477, 97788471)"
