,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
26727889,12534,Taxi,212.06,9.355524,37.976155,23.73651,28.3506,0.3349,0.1333,291.92,"(6220792258, 954712407)"
26728009,12534,Taxi,212.06,9.355524,37.976203,23.736195,9.5775,-1.4064,-0.1311,296.72,"(6220792258, 954712407)"
26728189,12534,Taxi,212.06,9.355524,37.976207,23.736163,0.0,0.0,0.0,303.92,"(6220792258, 954712407)"
26728309,12534,Taxi,212.06,9.355524,37.976207,23.736163,0.0,0.0,0.0,308.72,"(6220792258, 954712407)"
26728489,12534,Taxi,212.06,9.355524,37.976207,23.736163,0.0,0.0,0.0,315.92,"(6220792258, 954712407)"
26728609,12534,Taxi,212.06,9.355524,37.976207,23.736163,0.0,0.0,0.0,320.72,"(6220792258, 954712407)"
26728789,12534,Taxi,212.06,9.355524,37.976207,23.736163,0.0,0.0,0.0,327.92,"(6220792258, 954712407)"
26728909,12534,Taxi,212.06,9.355524,37.976207,23.736163,0.0,0.0,0.0,332.72,"(6220792258, 954712407)"
26729089,12534,Taxi,212.06,9.355524,37.976207,23.736163,0.0,0.0,0.0,339.92,"(6220792258, 954712407)"
26729209,12534,Taxi,212.06,9.355524,37.976208,23.736149,7.5701,1.9119,-0.0388,344.72,"(954712407, 2511789008)"
26729389,12534,Taxi,212.06,9.355524,37.976137,23.735745,19.5805,0.1161,-0.0208,351.92,"(2511789008, 7384331753)"
26729509,12534,Taxi,212.06,9.355524,37.976049,23.735476,16.0906,0.182,0.736,356.72,"(7384331753, 42240105)"
26729689,12534,Taxi,212.06,9.355524,37.976095,23.734988,24.5714,0.7648,0.4609,363.92,"(7384331753, 42240105)"
26729809,12534,Taxi,212.06,9.355524,37.976158,23.73453,30.5196,-2.0834,0.5139,368.72,"(7384331753, 42240105)"
26729929,12534,Taxi,212.06,9.355524,37.976117,23.73417,22.1302,0.1559,-0.3253,373.52,"(42240105, 250691272)"
