,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16714430,8333,Car,2159.19,27.327626,37.975649,23.735709,45.3983,0.0128,-0.197,479.12,"(954712428, 250691847)"
16714550,8333,Car,2159.19,27.327626,37.976187,23.735756,43.1053,-0.3449,-0.0868,483.92,"(250691847, 2511789008)"
16714670,8333,Car,2159.19,27.327626,37.976608,23.735793,25.8585,-1.0376,0.0562,488.72,"(2511789008, 250691827)"
16714730,8333,Car,2159.19,27.327626,37.976725,23.735806,14.3,-0.4031,0.048,491.12,"(250691827, 3339821648)"
16714850,8333,Car,2159.19,27.327626,37.976905,23.735808,15.7235,0.0981,-0.8692,495.92,"(3339821648, 250691723)"
16714970,8333,Car,2159.19,27.327626,37.977178,23.735611,41.5818,2.0327,-0.5453,500.72,"(3339821648, 250691723)"
16715030,8333,Car,2159.19,27.327626,37.977411,23.735405,51.6709,1.1036,-0.1644,503.12,"(3339821648, 250691723)"
16715150,8333,Car,2159.19,27.327626,37.97794,23.734949,49.6289,-0.5684,0.0324,507.92,"(3339821648, 250691723)"
16715270,8333,Car,2159.19,27.327626,37.978454,23.734516,53.8192,-0.7758,0.0433,512.72,"(250691723, 250691724)"
16715330,8333,Car,2159.19,27.327626,37.978709,23.734302,49.4001,0.0718,-0.1759,515.12,"(250691724, 250698924)"
16715510,8333,Car,2159.19,27.327626,37.97945,23.733665,43.9934,-1.7964,0.0793,522.32,"(250698924, 250698926)"
16715570,8333,Car,2159.19,27.327626,37.97965,23.733493,38.9822,0.2367,-0.1096,524.72,"(250698924, 250698926)"
16715630,8333,Car,2159.19,27.327626,37.979844,23.733321,38.0586,-0.688,0.2069,527.12,"(250698924, 250698926)"
16715810,8333,Car,2159.19,27.327626,37.98046,23.732808,38.6797,-0.4653,-0.1074,534.32,"(250698924, 250698926)"
16715870,8333,Car,2159.19,27.327626,37.98064,23.732655,35.6499,0.2224,-0.0054,536.72,"(250698924, 250698926)"
16715930,8333,Car,2159.19,27.327626,37.980827,23.732497,39.7579,0.3081,-0.004,539.12,"(250698924, 250698926)"
16716110,8333,Car,2159.19,27.327626,37.981375,23.732036,37.4784,0.3646,-0.0971,546.32,"(250698926, 250699982)"
16716170,8333,Car,2159.19,27.327626,37.981568,23.731872,39.0375,-0.1021,0.1976,548.72,"(250699982, 250699983)"
16716230,8333,Car,2159.19,27.327626,37.981751,23.731721,31.0227,-1.8956,-0.1945,551.12,"(250699982, 250699983)"
16716410,8333,Car,2159.19,27.327626,37.981899,23.731593,0.0,-0.0,0.0,558.32,"(250699982, 250699983)"
16716470,8333,Car,2159.19,27.327626,37.981899,23.731593,0.0,0.0,0.0,560.72,"(250699982, 250699983)"
16716530,8333,Car,2159.19,27.327626,37.981899,23.731593,0.0,0.0,0.0,563.12,"(250699982, 250699983)"
16716710,8333,Car,2159.19,27.327626,37.981899,23.731593,0.0,0.0,0.0,570.32,"(250699982, 250699983)"
16716770,8333,Car,2159.19,27.327626,37.981899,23.731593,0.0,0.0,0.0,572.72,"(250699982, 250699983)"
16716830,8333,Car,2159.19,27.327626,37.981899,23.731593,0.0,0.0,0.0,575.12,"(250699982, 250699983)"
16717010,8333,Car,2159.19,27.327626,37.981899,23.731593,0.0,0.0,-0.0,582.32,"(250699982, 250699983)"
16717070,8333,Car,2159.19,27.327626,37.981904,23.731588,6.2755,2.2059,0.1155,584.72,"(250699982, 250699983)"
16717130,8333,Car,2159.19,27.327626,37.981984,23.731521,23.2618,0.3751,0.1126,587.12,"(250699983, 250702474)"
16717310,8333,Car,2159.19,27.327626,37.982485,23.731097,39.0421,-1.0019,-0.4017,594.32,"(250702474, 250700248)"
16717370,8333,Car,2159.19,27.327626,37.982653,23.73095,28.8893,-1.5147,-0.0314,596.72,"(250702474, 250700248)"
16717430,8333,Car,2159.19,27.327626,37.982783,23.730839,26.2797,-0.4098,0.0421,599.12,"(250702474, 250700248)"
16717610,8333,Car,2159.19,27.327626,37.983199,23.730489,32.8208,0.0402,-0.0194,606.32,"(250702474, 250700248)"
16717670,8333,Car,2159.19,27.327626,37.983351,23.730359,26.2043,-0.7612,0.0667,608.72,"(250700248, 250714051)"
16717730,8333,Car,2159.19,27.327626,37.983474,23.730258,22.7317,-0.3639,-0.0491,611.12,"(250700248, 250714051)"
16717910,8333,Car,2159.19,27.327626,37.983786,23.729955,25.0536,-0.3695,-1.4047,618.32,"(250700248, 250714051)"
