,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7555037,4926,Car,415.84,18.703468,37.992636,23.731515,30.0685,0.189,-0.0127,592.28,"(250714944, 635122964)"
7555157,4926,Car,415.84,18.703468,37.992329,23.73144,19.1655,-0.987,-0.1146,597.08,"(635122964, 358465186)"
7555217,4926,Car,415.84,18.703468,37.992239,23.731421,11.4897,-0.4335,0.0316,599.48,"(635122964, 358465186)"
7555277,4926,Car,415.84,18.703468,37.992172,23.731406,13.4278,0.9862,-0.0898,601.88,"(635122964, 358465186)"
7555337,4926,Car,415.84,18.703468,37.992074,23.73139,18.7779,0.4679,-0.0139,604.28,"(358465186, 6910572379)"
7555457,4926,Car,415.84,18.703468,37.991808,23.731384,24.5163,-0.2178,-1.7779,609.08,"(6910572379, 5581434215)"
7555517,4926,Car,415.84,18.703468,37.991705,23.73149,21.2942,-0.0306,-1.3809,611.48,"(5581434215, 5921003579)"
7555577,4926,Car,415.84,18.703468,37.991655,23.731651,25.4558,0.9648,-0.5096,613.88,"(5921003579, 4056070360)"
7555637,4926,Car,415.84,18.703468,37.991614,23.73186,29.6747,0.354,0.1095,616.28,"(5921003579, 4056070360)"
7555757,4926,Car,415.84,18.703468,37.991518,23.732353,34.679,-0.5017,0.2182,621.08,"(4056070360, 358464212)"
7555817,4926,Car,415.84,18.703468,37.991474,23.732598,30.9877,-0.1003,0.1409,623.48,"(358464212, 358464049)"
7555877,4926,Car,415.84,18.703468,37.991438,23.732809,25.2669,-0.4342,0.2241,625.88,"(358464212, 358464049)"
7555937,4926,Car,415.84,18.703468,37.991406,23.732961,16.497,-0.8214,1.6766,628.28,"(358464212, 358464049)"
7556057,4926,Car,415.84,18.703468,37.991247,23.732991,18.4581,0.3536,0.1141,633.08,"(358464049, 358464174)"
7556117,4926,Car,415.84,18.703468,37.991134,23.732962,17.9764,-1.2706,-0.1035,635.48,"(358464049, 358464174)"
7556177,4926,Car,415.84,18.703468,37.991054,23.732943,8.6366,-1.5626,-0.064,637.88,"(358464049, 358464174)"
7556237,4926,Car,415.84,18.703468,37.991011,23.732933,10.1333,0.7576,-0.1044,640.28,"(358464174, 97797093)"
7556357,4926,Car,415.84,18.703468,37.990849,23.732894,18.4617,0.3352,-0.1951,645.08,"(358464174, 97797093)"
7556417,4926,Car,415.84,18.703468,37.990739,23.732867,19.4793,-0.171,-0.135,647.48,"(358464174, 97797093)"
7556477,4926,Car,415.84,18.703468,37.990636,23.732843,14.5894,-0.9536,0.0284,649.88,"(358464174, 97797093)"
7556537,4926,Car,415.84,18.703468,37.990581,23.73283,4.0645,-1.0173,0.1014,652.28,"(358464174, 97797093)"
7556657,4926,Car,415.84,18.703468,37.990545,23.732822,9.7418,0.9205,0.1138,657.08,"(358464174, 97797093)"
7556717,4926,Car,415.84,18.703468,37.990473,23.732804,14.7079,1.0091,0.2401,659.48,"(97797093, 97797186)"
7556777,4926,Car,415.84,18.703468,37.990368,23.732779,20.3458,0.2923,0.0887,661.88,"(97797093, 97797186)"
7556837,4926,Car,415.84,18.703468,37.990244,23.732749,20.4782,-0.5906,-0.0039,664.28,"(97797093, 97797186)"
7556957,4926,Car,415.84,18.703468,37.99003,23.732697,16.7301,0.1414,-0.155,669.08,"(97797186, 97797191)"
7557017,4926,Car,415.84,18.703468,37.989923,23.732675,20.36,0.7665,0.1394,671.48,"(97797186, 97797191)"
7557038,4926,Car,415.84,18.703468,37.989879,23.732666,21.4534,-0.0437,0.0506,672.32,"(97797186, 97797191)"
