,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27284521,12903,Car,160.3,10.686907,37.975621,23.735666,30.8063,0.0418,0.0436,578.72,"(954712428, 7384331753)"
27284761,12903,Car,160.3,10.686907,37.975994,23.735388,24.3563,0.7875,0.0682,588.32,"(7384331753, 42240105)"
27284821,12903,Car,160.3,10.686907,37.976016,23.735206,20.0361,-1.1176,-0.1561,590.72,"(7384331753, 42240105)"
27285061,12903,Car,160.3,10.686907,37.976047,23.735004,0.0,-0.0,-0.0,600.32,"(7384331753, 42240105)"
27285121,12903,Car,160.3,10.686907,37.976047,23.735004,0.0,0.0,0.0,602.72,"(7384331753, 42240105)"
27285361,12903,Car,160.3,10.686907,37.976047,23.735004,0.0,0.0,0.0,612.32,"(7384331753, 42240105)"
27285421,12903,Car,160.3,10.686907,37.976047,23.735004,0.0,0.0,0.0,614.72,"(7384331753, 42240105)"
27285661,12903,Car,160.3,10.686907,37.976065,23.734875,16.7252,1.2997,-0.0708,624.32,"(7384331753, 42240105)"
27285721,12903,Car,160.3,10.686907,37.976086,23.734712,25.0828,0.4255,-0.1711,626.72,"(7384331753, 42240105)"
27285871,12903,Car,160.3,10.686907,37.976058,23.73426,23.2214,0.0064,-0.374,632.72,"(42240105, 250691272)"
