,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
31081918,13824,Motorcycle,1781.36,26.256536,37.988761,23.72512,38.4944,0.2737,-0.2414,73.4,"(97834829, 97834834)"
31082218,13824,Motorcycle,1781.36,26.256536,37.987873,23.725944,37.9678,0.1756,-0.1653,85.4,"(97834834, 95663474)"
31082518,13824,Motorcycle,1781.36,26.256536,37.987317,23.726504,5.7155,-0.8988,-0.0591,97.4,"(95663474, 962356740)"
31082818,13824,Motorcycle,1781.36,26.256536,37.987309,23.726512,0.0,0.0,0.0,109.4,"(962356740, 31179466)"
31083118,13824,Motorcycle,1781.36,26.256536,37.987309,23.726512,0.0,0.0,0.0,121.4,"(962356740, 31179466)"
31083418,13824,Motorcycle,1781.36,26.256536,37.987115,23.72673,24.6107,0.179,-0.0126,133.4,"(31179466, 962356923)"
31083478,13824,Motorcycle,1781.36,26.256536,37.987003,23.726864,25.4214,-0.5929,0.6003,135.8,"(962356923, 962356608)"
31083718,13824,Motorcycle,1781.36,26.256536,37.986477,23.727193,19.21,-0.6649,-0.4432,145.4,"(962356608, 300398465)"
31083778,13824,Motorcycle,1781.36,26.256536,37.986386,23.727262,18.2568,0.2582,-0.5057,147.8,"(962356608, 300398465)"
31084018,13824,Motorcycle,1781.36,26.256536,37.986198,23.728078,35.9802,0.9324,0.1151,157.4,"(300398465, 95663420)"
31084078,13824,Motorcycle,1781.36,26.256536,37.986159,23.728359,36.9668,0.2748,0.4517,159.8,"(300398465, 95663420)"
31084318,13824,Motorcycle,1781.36,26.256536,37.985995,23.729241,14.9158,-0.4664,-0.3954,169.4,"(95663420, 250714052)"
31084378,13824,Motorcycle,1781.36,26.256536,37.985981,23.729333,9.3242,-0.4316,0.1677,171.8,"(95663420, 250714052)"
31084618,13824,Motorcycle,1781.36,26.256536,37.985913,23.729895,21.6758,0.0655,0.1933,181.4,"(250714052, 3731648988)"
31084678,13824,Motorcycle,1781.36,26.256536,37.985896,23.730052,18.3214,-0.1322,0.2087,183.8,"(250714052, 3731648988)"
31084918,13824,Motorcycle,1781.36,26.256536,37.985811,23.730557,18.5521,0.0084,0.3038,193.4,"(250714052, 3731648988)"
31084978,13824,Motorcycle,1781.36,26.256536,37.985787,23.730686,16.3248,0.2535,1.0233,195.8,"(250714052, 3731648988)"
31085218,13824,Motorcycle,1781.36,26.256536,37.985319,23.731254,32.1408,-0.1668,0.3367,205.4,"(3731648988, 250713539)"
31085278,13824,Motorcycle,1781.36,26.256536,37.985173,23.731399,29.3287,-0.6918,0.4168,207.8,"(250713539, 250700085)"
31085518,13824,Motorcycle,1781.36,26.256536,37.984878,23.73164,0.0419,-0.1828,0.0002,217.4,"(250713539, 250700085)"
31085578,13824,Motorcycle,1781.36,26.256536,37.984873,23.731643,4.7688,1.2649,-0.0827,219.8,"(250713539, 250700085)"
