,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
12318307,6740,Car,1276.36,11.614995,37.983321,23.726383,47.2201,0.0298,0.0521,234.4,"(1003481221, 7214467394)"
12318367,6740,Car,1276.36,11.614995,37.983452,23.726687,43.126,-0.8094,-0.071,236.8,"(7214467394, 363357735)"
12318607,6740,Car,1276.36,11.614995,37.983726,23.727299,16.9529,0.3773,0.1069,246.4,"(7214467394, 363357735)"
12318667,6740,Car,1276.36,11.614995,37.983777,23.727426,20.4651,0.3497,0.5791,248.8,"(7214467394, 363357735)"
12318967,6740,Car,1276.36,11.614995,37.983794,23.727908,9.3802,0.2604,0.0833,260.8,"(7214467394, 363357735)"
12319087,6740,Car,1276.36,11.614995,37.983785,23.728047,3.7514,-1.1161,0.1957,265.6,"(7214467394, 363357735)"
12319267,6740,Car,1276.36,11.614995,37.983784,23.728052,0.0,0.0,0.0,272.8,"(7214467394, 363357735)"
12319387,6740,Car,1276.36,11.614995,37.983779,23.728102,12.9509,1.6569,0.1833,277.6,"(7214467394, 363357735)"
12319567,6740,Car,1276.36,11.614995,37.983734,23.728384,7.1803,-0.2725,-0.1058,284.8,"(7214467394, 363357735)"
12319687,6740,Car,1276.36,11.614995,37.983729,23.728417,0.308,0.2056,0.0031,289.6,"(7214467394, 363357735)"
12319867,6740,Car,1276.36,11.614995,37.983722,23.728453,2.2153,0.0192,0.0333,296.8,"(7214467394, 363357735)"
12319987,6740,Car,1276.36,11.614995,37.98372,23.728468,0.0003,-0.0006,0.0,301.6,"(7214467394, 363357735)"
12320167,6740,Car,1276.36,11.614995,37.983665,23.728593,21.7718,0.97,1.0053,308.8,"(7214467394, 363357735)"
12320287,6740,Car,1276.36,11.614995,37.983428,23.728822,25.6682,-0.2477,0.0121,313.6,"(7214467394, 363357735)"
12320467,6740,Car,1276.36,11.614995,37.983205,23.728986,5.601,-0.1294,0.123,320.8,"(363357735, 250714051)"
12320587,6740,Car,1276.36,11.614995,37.983191,23.729018,0.3175,-0.4603,-0.0028,325.6,"(363357735, 250714051)"
12320767,6740,Car,1276.36,11.614995,37.983191,23.729018,0.0,0.0,-0.0,332.8,"(363357735, 250714051)"
12320887,6740,Car,1276.36,11.614995,37.983197,23.72903,2.6105,1.4614,0.0331,337.6,"(363357735, 250714051)"
12321067,6740,Car,1276.36,11.614995,37.983272,23.729171,3.7207,0.0732,-0.0655,344.8,"(363357735, 250714051)"
12321187,6740,Car,1276.36,11.614995,37.983356,23.729206,9.5803,-0.3031,-0.0057,349.6,"(363357735, 250714051)"
12321367,6740,Car,1276.36,11.614995,37.983505,23.729258,11.0498,-0.9809,-0.0481,356.8,"(363357735, 250714051)"
12321487,6740,Car,1276.36,11.614995,37.983557,23.729267,0.2979,-0.2316,-0.0565,361.6,"(363357735, 250714051)"
12321667,6740,Car,1276.36,11.614995,37.983557,23.729267,0.0,0.0,0.0,368.8,"(363357735, 250714051)"
12321787,6740,Car,1276.36,11.614995,37.9836,23.729266,21.874,-2.2079,-0.572,373.6,"(363357735, 250714051)"
12321967,6740,Car,1276.36,11.614995,37.983702,23.729264,0.0,0.0,0.0,380.8,"(363357735, 250714051)"
12322087,6740,Car,1276.36,11.614995,37.983749,23.729257,7.653,-0.0941,0.1594,385.6,"(363357735, 250714051)"
12322147,6740,Car,1276.36,11.614995,37.983797,23.729257,9.1842,0.4923,-0.1676,388.0,"(363357735, 250714051)"
12322267,6740,Car,1276.36,11.614995,37.983894,23.729136,17.7696,-0.2136,-0.3305,392.8,"(250714051, 262236447)"
12322387,6740,Car,1276.36,11.614995,37.983938,23.728905,15.8451,0.275,0.2621,397.6,"(250714051, 262236447)"
12322447,6740,Car,1276.36,11.614995,37.98397,23.728786,17.8396,0.5844,0.3073,400.0,"(250714051, 262236447)"
