,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9631806,5755,Car,1313.56,10.219567,37.986027,23.724833,17.8963,0.0096,0.0783,85.0,"(6693568141, 95663375)"
9631866,5755,Car,1313.56,10.219567,37.986088,23.724943,16.4102,-0.8482,-0.1222,87.4,"(95663375, 844627879)"
9631986,5755,Car,1313.56,10.219567,37.986167,23.725082,8.4334,-0.1903,-0.0324,92.2,"(95663375, 844627879)"
9632106,5755,Car,1313.56,10.219567,37.986204,23.725144,0.0813,-0.1917,0.0269,97.0,"(95663375, 844627879)"
9632166,5755,Car,1313.56,10.219567,37.986204,23.725144,0.0004,0.0001,-0.0,99.4,"(95663375, 844627879)"
9632286,5755,Car,1313.56,10.219567,37.986258,23.725232,11.6589,-0.094,0.0809,104.2,"(95663375, 844627879)"
9632406,5755,Car,1313.56,10.219567,37.986335,23.725368,9.2178,-0.4107,0.0668,109.0,"(844627879, 95663418)"
9632466,5755,Car,1313.56,10.219567,37.986361,23.725418,9.8834,1.0679,-0.0399,111.4,"(844627879, 95663418)"
9632586,5755,Car,1313.56,10.219567,37.986452,23.725566,7.0585,-0.6312,0.0623,116.2,"(844627879, 95663418)"
9632706,5755,Car,1313.56,10.219567,37.986518,23.725673,7.0808,-0.6173,-0.1035,121.0,"(844627879, 95663418)"
9632766,5755,Car,1313.56,10.219567,37.986542,23.725713,8.633,0.5828,0.0705,123.4,"(844627879, 95663418)"
9633006,5755,Car,1313.56,10.219567,37.986735,23.726044,16.0235,-0.8446,-0.1839,133.0,"(95663418, 95663527)"
9633066,5755,Car,1313.56,10.219567,37.98678,23.726119,9.1624,-0.6926,0.1099,135.4,"(95663418, 95663527)"
9633126,5755,Car,1313.56,10.219567,37.986799,23.726152,1.2805,-0.5549,-0.0612,137.8,"(95663527, 8253823131)"
9633306,5755,Car,1313.56,10.219567,37.986801,23.726154,0.0,0.0,0.0,145.0,"(95663527, 8253823131)"
9633366,5755,Car,1313.56,10.219567,37.986801,23.726154,0.0,0.0,0.0,147.4,"(95663527, 8253823131)"
9633426,5755,Car,1313.56,10.219567,37.986801,23.726154,0.0,0.0,0.0,149.8,"(95663527, 8253823131)"
9633606,5755,Car,1313.56,10.219567,37.986801,23.726154,0.0,0.0,0.0,157.0,"(95663527, 8253823131)"
9633666,5755,Car,1313.56,10.219567,37.986801,23.726154,0.0,0.0,0.0,159.4,"(95663527, 8253823131)"
9633726,5755,Car,1313.56,10.219567,37.986801,23.726154,0.0,0.0,0.0,161.8,"(95663527, 8253823131)"
9633906,5755,Car,1313.56,10.219567,37.986801,23.726154,0.0206,0.0772,-0.0,169.0,"(95663527, 8253823131)"
9633966,5755,Car,1313.56,10.219567,37.986812,23.726175,7.7214,1.2135,-0.2418,171.4,"(95663527, 8253823131)"
9634026,5755,Car,1313.56,10.219567,37.986854,23.726248,13.4402,-0.1762,0.0018,173.8,"(95663527, 8253823131)"
9634206,5755,Car,1313.56,10.219567,37.986951,23.726429,2.5152,-0.7526,0.047,181.0,"(8253823131, 962356923)"
9634266,5755,Car,1313.56,10.219567,37.986952,23.726432,0.0011,0.0007,-0.0,183.4,"(8253823131, 962356923)"
9634326,5755,Car,1313.56,10.219567,37.986952,23.726432,0.0,0.0,0.0,185.8,"(8253823131, 962356923)"
9634506,5755,Car,1313.56,10.219567,37.986952,23.726432,0.0,0.0,0.0,193.0,"(8253823131, 962356923)"
9634566,5755,Car,1313.56,10.219567,37.986952,23.726432,0.0,0.0,0.0,195.4,"(8253823131, 962356923)"
9634626,5755,Car,1313.56,10.219567,37.986952,23.726432,0.0,-0.0,0.0,197.8,"(8253823131, 962356923)"
9634806,5755,Car,1313.56,10.219567,37.987012,23.726544,18.5996,0.1788,0.0231,205.0,"(8253823131, 962356923)"
9634866,5755,Car,1313.56,10.219567,37.987068,23.726642,14.3756,-0.0098,-0.0146,207.4,"(8253823131, 962356923)"
9634926,5755,Car,1313.56,10.219567,37.987132,23.726743,18.9787,-0.494,-0.245,209.8,"(962356923, 962356785)"
9635106,5755,Car,1313.56,10.219567,37.987305,23.727015,17.1855,-0.2259,-0.2235,217.0,"(962356785, 962356738)"
9635166,5755,Car,1313.56,10.219567,37.987376,23.727126,20.7386,0.8969,-0.1531,219.4,"(962356738, 3879024943)"
9635226,5755,Car,1313.56,10.219567,37.987464,23.727266,25.208,-0.0542,0.1926,221.8,"(3879024943, 3879024939)"
9635406,5755,Car,1313.56,10.219567,37.987544,23.7274,0.0,-0.0,-0.0,229.0,"(3879024939, 95663461)"
9635466,5755,Car,1313.56,10.219567,37.987544,23.7274,0.0,0.0,0.0,231.4,"(3879024939, 95663461)"
9635526,5755,Car,1313.56,10.219567,37.987544,23.7274,0.0,0.0,0.0,233.8,"(3879024939, 95663461)"
9635646,5755,Car,1313.56,10.219567,37.987544,23.7274,0.0,0.0,0.0,238.6,"(3879024939, 95663461)"
9635706,5755,Car,1313.56,10.219567,37.987544,23.7274,0.0,0.0,0.0,241.0,"(3879024939, 95663461)"
9635766,5755,Car,1313.56,10.219567,37.987544,23.7274,0.0,0.0,0.0,243.4,"(3879024939, 95663461)"
9635826,5755,Car,1313.56,10.219567,37.987544,23.7274,0.0,0.0,0.0,245.8,"(3879024939, 95663461)"
9635946,5755,Car,1313.56,10.219567,37.987544,23.7274,0.0,0.0,0.0,250.6,"(3879024939, 95663461)"
