,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5041293,3872,Car,305.3,31.838641,37.99128,23.734858,43.9008,0.1331,-0.1127,0.0,"(631608665, 625958232)"
5041353,3872,Car,305.3,31.838641,37.991332,23.734531,43.766,0.1476,-0.0384,2.4,"(631608665, 625958232)"
5041413,3872,Car,305.3,31.838641,37.991384,23.734202,43.4724,-0.2887,-0.116,4.8,"(631608665, 625958232)"
5041473,3872,Car,305.3,31.838641,37.991435,23.733876,43.1655,0.0629,0.1812,7.2,"(625958232, 516020343)"
5041533,3872,Car,305.3,31.838641,37.991486,23.733554,42.7543,-0.1745,-0.0144,9.6,"(625958232, 516020343)"
5041593,3872,Car,305.3,31.838641,37.991535,23.733245,39.7738,-0.8649,-0.1838,12.0,"(625958232, 516020343)"
5041653,3872,Car,305.3,31.838641,37.991586,23.732991,29.0519,-2.2528,2.0845,14.4,"(516020343, 516020349)"
5041713,3872,Car,305.3,31.838641,37.991704,23.732845,30.2872,-0.1304,0.595,16.8,"(516020343, 516020349)"
5041773,3872,Car,305.3,31.838641,37.991857,23.732725,28.8664,-0.5679,0.0799,19.2,"(516020343, 516020349)"
5041833,3872,Car,305.3,31.838641,37.991981,23.73263,17.8424,-1.3896,0.1643,21.6,"(516020343, 516020349)"
5041893,3872,Car,305.3,31.838641,37.992051,23.732579,10.5729,-0.2701,0.0729,24.0,"(516020343, 516020349)"
5042013,3872,Car,305.3,31.838641,37.992262,23.732546,28.2955,0.9544,0.4955,28.8,"(516020349, 358465943)"
5042073,3872,Car,305.3,31.838641,37.992443,23.732588,32.2118,0.1013,0.0287,31.2,"(516020349, 358465943)"
5042133,3872,Car,305.3,31.838641,37.992634,23.732637,32.0586,-0.4125,-0.2476,33.6,"(516020349, 358465943)"
5042156,3872,Car,305.3,31.838641,37.992705,23.732654,31.3919,0.0201,-0.1002,34.52,"(358465943, 358466006)"
