,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7002125,4735,Car,756.63,16.789111,37.990231,23.729169,31.1523,-0.0237,0.1238,301.88,"(358465904, 95663394)"
7002245,4735,Car,756.63,16.789111,37.990154,23.72964,31.0448,0.7867,-0.3862,306.68,"(95663394, 97788216)"
7002365,4735,Car,756.63,16.789111,37.990091,23.73006,28.4261,0.5773,0.0519,311.48,"(95663394, 97788216)"
7002425,4735,Car,756.63,16.789111,37.990057,23.730292,32.1817,-0.2559,0.0943,313.88,"(95663394, 97788216)"
7002545,4735,Car,756.63,16.789111,37.99,23.730665,15.9129,-0.7224,-0.2968,318.68,"(95663394, 97788216)"
7002665,4735,Car,756.63,16.789111,37.990057,23.730878,20.4126,0.9192,-1.5124,323.48,"(97788216, 97788210)"
7002725,4735,Car,756.63,16.789111,37.990189,23.730958,28.6993,0.8034,0.123,325.88,"(97788210, 97797102)"
7002845,4735,Car,756.63,16.789111,37.990567,23.731086,31.8502,-0.6353,-0.4191,330.68,"(97788210, 97797102)"
7002965,4735,Car,756.63,16.789111,37.990835,23.731162,11.2559,-1.1756,0.0167,335.48,"(97797102, 515962403)"
7003025,4735,Car,756.63,16.789111,37.990873,23.731173,1.1435,-1.0547,0.0083,337.88,"(97797102, 515962403)"
7003145,4735,Car,756.63,16.789111,37.990873,23.731173,0.0,0.0,0.0,342.68,"(97797102, 515962403)"
7003265,4735,Car,756.63,16.789111,37.990873,23.731173,0.0,0.0,0.0,347.48,"(97797102, 515962403)"
7003325,4735,Car,756.63,16.789111,37.990873,23.731173,0.0,0.0,0.0,349.88,"(97797102, 515962403)"
7003445,4735,Car,756.63,16.789111,37.990873,23.731173,0.0,0.0,0.0,354.68,"(97797102, 515962403)"
7003565,4735,Car,756.63,16.789111,37.990873,23.731173,0.0108,0.0434,0.0011,359.48,"(97797102, 515962403)"
7003625,4735,Car,756.63,16.789111,37.990886,23.731176,6.3202,1.2212,-0.0237,361.88,"(97797102, 515962403)"
7003745,4735,Car,756.63,16.789111,37.991064,23.731221,18.7638,-0.5029,-0.0289,366.68,"(97797102, 515962403)"
7003865,4735,Car,756.63,16.789111,37.991258,23.731301,15.5611,-0.2417,0.4325,371.48,"(97797102, 515962403)"
7003925,4735,Car,756.63,16.789111,37.991327,23.73137,15.5842,1.0901,0.5742,373.88,"(515962403, 4056070360)"
7004045,4735,Car,756.63,16.789111,37.991464,23.731643,22.3997,0.2427,0.1278,378.68,"(515962403, 4056070360)"
7004165,4735,Car,756.63,16.789111,37.991572,23.731895,14.0891,-0.3208,0.2071,383.48,"(515962403, 4056070360)"
7004225,4735,Car,756.63,16.789111,37.9916,23.731992,12.2981,-0.7965,0.701,385.88,"(4056070360, 358464212)"
7004345,4735,Car,756.63,16.789111,37.991597,23.732072,0.2462,-0.0744,-0.0016,390.68,"(4056070360, 358464212)"
7004465,4735,Car,756.63,16.789111,37.991597,23.732072,0.0,-0.0,0.0,395.48,"(4056070360, 358464212)"
7004525,4735,Car,756.63,16.789111,37.991597,23.732072,0.0,0.0,0.0,397.88,"(4056070360, 358464212)"
7004645,4735,Car,756.63,16.789111,37.991597,23.732072,0.0,0.0,0.0,402.68,"(4056070360, 358464212)"
7004765,4735,Car,756.63,16.789111,37.991596,23.732078,4.4181,1.3341,-0.0385,407.48,"(4056070360, 358464212)"
7004825,4735,Car,756.63,16.789111,37.991583,23.732177,20.6483,0.5942,0.055,409.88,"(4056070360, 358464212)"
7004945,4735,Car,756.63,16.789111,37.991509,23.732631,40.0335,0.2914,-0.0224,414.68,"(358464212, 358464049)"
7005065,4735,Car,756.63,16.789111,37.991417,23.733221,34.8963,-1.2015,0.0671,419.48,"(358464049, 358464040)"
7005125,4735,Car,756.63,16.789111,37.991384,23.733435,20.8373,-1.8577,-0.0391,421.88,"(358464049, 358464040)"
7005245,4735,Car,756.63,16.789111,37.991364,23.733565,1.7926,-0.5455,-0.0678,426.68,"(358464049, 358464040)"
7005365,4735,Car,756.63,16.789111,37.991364,23.733568,0.0,-0.0,-0.0,431.48,"(358464049, 358464040)"
7005425,4735,Car,756.63,16.789111,37.991364,23.733568,0.0,0.0,0.0,433.88,"(358464049, 358464040)"
7005545,4735,Car,756.63,16.789111,37.991349,23.733657,15.8113,-0.0281,-0.1113,438.68,"(358464049, 358464040)"
7005665,4735,Car,756.63,16.789111,37.991297,23.733981,30.0123,0.9254,0.1006,443.48,"(358464049, 358464040)"
7005725,4735,Car,756.63,16.789111,37.991259,23.734223,32.6236,-0.0141,-0.0215,445.88,"(358464040, 358464027)"
7005845,4735,Car,756.63,16.789111,37.991176,23.734736,36.702,0.2155,-0.1241,450.68,"(358464027, 358464018)"
7005965,4735,Car,756.63,16.789111,37.99109,23.735299,37.3934,-0.2643,-0.0344,455.48,"(358464018, 358464012)"
7006025,4735,Car,756.63,16.789111,37.991047,23.735581,39.0827,0.183,0.0084,457.88,"(358464018, 358464012)"
7006145,4735,Car,756.63,16.789111,37.990956,23.736174,40.0413,0.0536,0.0727,462.68,"(358464012, 635444052)"
7006181,4735,Car,756.63,16.789111,37.990929,23.736354,40.2794,-0.0043,0.0226,464.12,"(358464012, 635444052)"
