,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11264459,6365,Bus,1478.19,11.402884,37.991019,23.736368,48.0614,0.0235,-0.0737,259.72,"(358464361, 631608665)"
11264759,6365,Bus,1478.19,11.402884,37.991289,23.734648,47.2505,0.7098,-0.1557,271.72,"(631608665, 625958232)"
11265059,6365,Bus,1478.19,11.402884,37.991528,23.732925,38.7495,-0.9522,0.0329,283.72,"(625958232, 516020343)"
11265359,6365,Bus,1478.19,11.402884,37.991598,23.732489,0.0,0.0,0.0,295.72,"(516020343, 358464177)"
11265659,6365,Bus,1478.19,11.402884,37.991598,23.732489,0.0,0.0,0.0,307.72,"(516020343, 358464177)"
11265959,6365,Bus,1478.19,11.402884,37.991598,23.732489,0.0,0.0,0.0,319.72,"(516020343, 358464177)"
11266259,6365,Bus,1478.19,11.402884,37.991598,23.732489,0.0,0.0,0.0,331.72,"(516020343, 358464177)"
11266559,6365,Bus,1478.19,11.402884,37.991624,23.732322,17.9864,0.5208,-0.0036,343.72,"(358464177, 516020362)"
11266859,6365,Bus,1478.19,11.402884,37.991714,23.731762,2.307,-0.3633,-0.0192,355.72,"(516020362, 5581434217)"
11267159,6365,Bus,1478.19,11.402884,37.991715,23.731757,0.0,0.0,0.0,367.72,"(5581434217, 6910572379)"
11267459,6365,Bus,1478.19,11.402884,37.991745,23.731584,7.5296,-0.2942,0.2701,379.72,"(6910572379, 5581434215)"
11267759,6365,Bus,1478.19,11.402884,37.991418,23.731167,35.3606,0.5731,0.0847,391.72,"(5581434215, 97788477)"
11268059,6365,Bus,1478.19,11.402884,37.990406,23.730887,22.1875,-1.0421,-0.0202,403.72,"(97788477, 97788216)"
11268359,6365,Bus,1478.19,11.402884,37.990256,23.730849,0.0,0.0,0.0,415.72,"(97788477, 97788216)"
11268659,6365,Bus,1478.19,11.402884,37.990252,23.730848,2.1924,0.1575,0.0102,427.72,"(97788216, 597677303)"
11268959,6365,Bus,1478.19,11.402884,37.989714,23.730713,28.5474,0.2873,0.0004,439.72,"(597677303, 961530639)"
11269259,6365,Bus,1478.19,11.402884,37.988879,23.730512,28.2789,-0.5102,-0.0739,451.72,"(961530639, 97788213)"
11269559,6365,Bus,1478.19,11.402884,37.988023,23.730278,24.8966,-0.3154,0.0841,463.72,"(97788213, 97788195)"
11269859,6365,Bus,1478.19,11.402884,37.987605,23.730092,9.5769,0.4654,-0.0706,475.72,"(97788195, 95663467)"
