,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
24023684,11243,Motorcycle,861.79,22.313262,37.976175,23.736559,36.0512,0.0369,-0.0839,349.92,"(6220792258, 954712407)"
24023804,11243,Motorcycle,861.79,22.313262,37.976242,23.736091,25.5579,-0.3469,0.8914,354.72,"(954712407, 250691827)"
24023984,11243,Motorcycle,861.79,22.313262,37.976583,23.735827,32.5715,0.6692,0.4267,361.92,"(250691827, 3339821648)"
24024104,11243,Motorcycle,861.79,22.313262,37.976912,23.735812,13.0471,-1.6945,-0.2348,366.72,"(3339821648, 250691723)"
24024284,11243,Motorcycle,861.79,22.313262,37.977046,23.735737,12.3166,1.1437,-0.0683,373.92,"(3339821648, 250691723)"
24024404,11243,Motorcycle,861.79,22.313262,37.977317,23.735498,40.59,0.3455,-0.3165,378.72,"(3339821648, 250691723)"
24024584,11243,Motorcycle,861.79,22.313262,37.977905,23.734916,46.8873,1.0612,0.1578,385.92,"(3339821648, 250691723)"
24024704,11243,Motorcycle,861.79,22.313262,37.978441,23.734472,57.2281,0.0616,0.1829,390.72,"(250691723, 250691724)"
24024884,11243,Motorcycle,861.79,22.313262,37.979334,23.733769,61.6533,-0.1166,-0.3588,397.92,"(250691724, 250698924)"
24025004,11243,Motorcycle,861.79,22.313262,37.979933,23.733219,63.913,-0.0846,0.2128,402.72,"(250698924, 250698926)"
24025184,11243,Motorcycle,861.79,22.313262,37.980851,23.732429,52.8287,-1.552,-0.0067,409.92,"(250698924, 250698926)"
24025304,11243,Motorcycle,861.79,22.313262,37.981303,23.73202,35.4929,-3.7456,-0.0488,414.72,"(250698926, 250699982)"
24025484,11243,Motorcycle,861.79,22.313262,37.98131,23.73161,30.4678,-0.1254,-0.1218,421.92,"(250699982, 250691665)"
24025604,11243,Motorcycle,861.79,22.313262,37.981093,23.731238,25.4035,-0.6845,0.4789,426.72,"(250699982, 250691665)"
24025784,11243,Motorcycle,861.79,22.313262,37.980946,23.730984,0.5782,-0.506,-0.0878,433.92,"(250699982, 250691665)"
24025904,11243,Motorcycle,861.79,22.313262,37.980946,23.730984,0.0,0.0,0.0,438.72,"(250699982, 250691665)"
24026084,11243,Motorcycle,861.79,22.313262,37.980946,23.730984,0.0,0.0,0.0,445.92,"(250699982, 250691665)"
24026204,11243,Motorcycle,861.79,22.313262,37.980946,23.730984,0.0,0.0,0.0,450.72,"(250699982, 250691665)"
24026384,11243,Motorcycle,861.79,22.313262,37.980946,23.730984,0.0,0.0,0.0,457.92,"(250699982, 250691665)"
24026504,11243,Motorcycle,861.79,22.313262,37.980946,23.730984,0.0,0.0,0.0,462.72,"(250699982, 250691665)"
24026684,11243,Motorcycle,861.79,22.313262,37.980946,23.730984,0.0,0.0,0.0,469.92,"(250699982, 250691665)"
24026804,11243,Motorcycle,861.79,22.313262,37.980946,23.730984,0.0001,0.0002,-0.0,474.72,"(250699982, 250691665)"
24026984,11243,Motorcycle,861.79,22.313262,37.980854,23.730829,9.2952,-0.5699,-0.406,481.92,"(250691665, 6376633339)"
24027104,11243,Motorcycle,861.79,22.313262,37.980783,23.73076,5.5546,0.1606,0.4714,486.72,"(250691665, 6376633339)"
24027160,11243,Motorcycle,861.79,22.313262,37.980768,23.73073,4.0225,0.0272,0.0028,488.96,"(250691665, 6376633339)"
