,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
19024343,9554,Car,1252.02,8.76422,37.992658,23.731484,33.1716,-0.0585,-0.0689,172.48,"(250714944, 635122964)"
19024403,9554,Car,1252.02,8.76422,37.992446,23.731432,38.4855,0.235,0.1421,174.88,"(635122964, 358465186)"
19024463,9554,Car,1252.02,8.76422,37.992217,23.731373,39.4915,0.0402,-0.1015,177.28,"(635122964, 358465186)"
19024523,9554,Car,1252.02,8.76422,37.991992,23.731316,36.3174,-0.4482,-0.2135,179.68,"(358465186, 6910572379)"
19024583,9554,Car,1252.02,8.76422,37.991789,23.731268,31.55,-0.8928,0.0751,182.08,"(6910572379, 5581434215)"
19024643,9554,Car,1252.02,8.76422,37.991628,23.731227,23.5262,-0.9766,-0.1176,184.48,"(5581434215, 97788477)"
19024703,9554,Car,1252.02,8.76422,37.991521,23.731201,13.0461,-0.9516,0.1453,186.88,"(5581434215, 97788477)"
19024763,9554,Car,1252.02,8.76422,37.991466,23.731185,5.6887,-0.8423,-0.0667,189.28,"(5581434215, 97788477)"
19024823,9554,Car,1252.02,8.76422,37.991451,23.73118,0.4163,-0.1834,-0.003,191.68,"(5581434215, 97788477)"
19024883,9554,Car,1252.02,8.76422,37.991451,23.73118,0.0001,0.0,-0.0,194.08,"(5581434215, 97788477)"
19024943,9554,Car,1252.02,8.76422,37.991444,23.731178,4.5694,1.1731,-0.0524,196.48,"(5581434215, 97788477)"
19025003,9554,Car,1252.02,8.76422,37.991386,23.731163,14.4175,0.6155,-0.0129,198.88,"(5581434215, 97788477)"
19025063,9554,Car,1252.02,8.76422,37.991294,23.731139,16.7856,0.5982,0.0377,201.28,"(97788477, 97788216)"
19025123,9554,Car,1252.02,8.76422,37.991174,23.731106,23.2653,0.1227,-0.166,203.68,"(97788477, 97788216)"
19025183,9554,Car,1252.02,8.76422,37.991034,23.731073,24.6022,0.4393,0.0702,206.08,"(97788477, 97788216)"
19025243,9554,Car,1252.02,8.76422,37.990873,23.731033,29.9512,0.4175,0.0834,208.48,"(97788477, 97788216)"
19025303,9554,Car,1252.02,8.76422,37.990694,23.730989,29.3024,-0.4731,-0.0203,210.88,"(97788477, 97788216)"
19025363,9554,Car,1252.02,8.76422,37.990541,23.730953,21.4499,-0.8736,0.1028,213.28,"(97788477, 97788216)"
19025423,9554,Car,1252.02,8.76422,37.990441,23.730927,12.3596,-0.7685,-0.1396,215.68,"(97788477, 97788216)"
19025483,9554,Car,1252.02,8.76422,37.990383,23.730912,7.4453,-0.7464,-0.0601,218.08,"(97788477, 97788216)"
19025543,9554,Car,1252.02,8.76422,37.990354,23.730905,3.8625,0.0428,0.0518,220.48,"(97788477, 97788216)"
19025603,9554,Car,1252.02,8.76422,37.990342,23.730901,0.2199,-0.1269,0.08,222.88,"(97788477, 97788216)"
19025663,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,225.28,"(97788216, 597677303)"
19025723,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,227.68,"(97788216, 597677303)"
19025783,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,230.08,"(97788216, 597677303)"
19025843,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,232.48,"(97788216, 597677303)"
19025903,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,234.88,"(97788216, 597677303)"
19025963,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,237.28,"(97788216, 597677303)"
19026023,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,239.68,"(97788216, 597677303)"
19026083,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,242.08,"(97788216, 597677303)"
19026143,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,244.48,"(97788216, 597677303)"
19026203,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0,0.0,0.0,246.88,"(97788216, 597677303)"
19026263,9554,Car,1252.02,8.76422,37.990342,23.730902,0.0002,0.0,0.0,249.28,"(97788216, 597677303)"
19026323,9554,Car,1252.02,8.76422,37.990339,23.7309,2.893,0.9144,-0.1425,251.68,"(97788216, 597677303)"
19026383,9554,Car,1252.02,8.76422,37.990289,23.730888,14.4915,1.248,-0.1105,254.08,"(97788216, 597677303)"
19026443,9554,Car,1252.02,8.76422,37.990188,23.730863,16.9365,-0.2414,-0.257,256.48,"(97788216, 597677303)"
19026503,9554,Car,1252.02,8.76422,37.990091,23.730841,16.5027,0.1126,0.0816,258.88,"(97788216, 597677303)"
19026623,9554,Car,1252.02,8.76422,37.989876,23.730786,21.1514,-0.1599,-0.0715,263.68,"(97788216, 597677303)"
19026743,9554,Car,1252.02,8.76422,37.989613,23.730723,23.1188,-0.1721,0.0296,268.48,"(97788216, 597677303)"
19026803,9554,Car,1252.02,8.76422,37.989465,23.730689,27.6646,0.2192,0.0338,270.88,"(597677303, 961530639)"
19026923,9554,Car,1252.02,8.76422,37.98915,23.730614,27.8147,0.1831,-0.0708,275.68,"(961530639, 97788213)"
19027043,9554,Car,1252.02,8.76422,37.988826,23.730539,28.0038,0.5236,0.2451,280.48,"(961530639, 97788213)"
19027103,9554,Car,1252.02,8.76422,37.988652,23.730493,29.2636,-0.2626,-0.2006,282.88,"(961530639, 97788213)"
19027223,9554,Car,1252.02,8.76422,37.988332,23.730408,22.9925,-0.9519,-0.127,287.68,"(97788213, 97788195)"
19027343,9554,Car,1252.02,8.76422,37.988202,23.730375,2.8549,-0.0114,0.0322,292.48,"(97788213, 97788195)"
